id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
17347,122,-0.265316583,-0.409852290,-2.132594872,-4.102809759,-0.230368624,-0.094763523,7,128
17348,122,-0.987452674,-0.420178756,-2.168777937,-3.912982436,-0.184435145,0.601477877,9,130
17349,122,-0.004260465,0.674016937,-2.614188736,-4.596979141,0.860969799,-0.293842695,7,128
17350,122,-1.113724219,0.365564032,-2.804139018,-4.444874210,0.649461915,0.843813945,9,130
17351,122,-0.294864250,-0.387606074,-1.642053914,-3.626931440,-0.239013580,-0.219115765,4,125
17352,122,-0.394357400,-0.364868856,-1.509068027,-3.468783735,-0.217922823,-0.167680394,5,127
17353,122,-0.628570504,-0.411702958,-1.775278273,-3.650623121,-0.229182089,0.140093505,3,126
17354,122,-1.091198131,-0.050856105,-2.662784031,-4.334684907,0.223961966,0.817309264,9,130
17356,122,0.280623676,0.940313785,-2.525880788,-4.590849883,1.098771667,-0.615220949,4,125
17357,122,-1.314792408,-0.419436175,-2.327602596,-3.961946830,-0.148642490,0.960223607,9,131
17358,122,1.046384931,0.633640301,-2.197258950,-4.529528774,0.714528211,-1.413361242,2,123
17359,122,-0.494849877,-0.355668407,-1.226804597,-3.169136538,-0.220262108,-0.159799066,4,126
17360,122,-1.032263646,-0.391872558,-1.913695870,-3.655682050,-0.170084091,0.563180569,7,131
17361,122,0.233552191,0.667947964,-2.558161024,-4.617994682,0.833455508,-0.535776792,6,127
17363,122,-0.085646446,0.578067706,-2.637489901,-4.597713127,0.773131774,-0.200800662,7,128
17364,122,-0.586816085,-0.421490578,-1.776000666,-3.664696060,-0.241981082,0.101650184,5,129
17365,122,-1.643688162,-0.273245144,-2.726677659,-4.232603776,0.048132776,1.380734550,9,131
17366,122,-0.536820148,-0.072734336,-2.539432581,-4.390882828,0.152618337,0.256255732,8,129
17367,122,-0.421083884,0.570036894,-2.761555150,-4.611512791,0.798461424,0.155770415,7,128
17368,122,-0.491778324,0.583197810,-2.704520281,-4.534830885,0.812985859,0.204069647,8,129
17369,122,-0.822777277,-0.419165031,-2.346320602,-4.132740378,-0.183753141,0.499760652,7,130
17370,122,-0.512511433,-0.421719464,-1.808225975,-3.718414987,-0.245575532,0.041143481,5,129
17371,122,0.162221392,0.914142569,-2.467477557,-4.499638069,1.077623075,-0.518535310,4,125
17373,123,1.708768292,-0.976471003,-3.611047446,-6.267180867,-0.817362211,-1.130609611,2,124
17377,123,-0.108189432,-0.384879427,-1.508296179,-3.610234543,-0.254685268,-0.295798408,3,125
17378,123,-0.357594581,-0.367740958,-1.037366451,-3.079630640,-0.254447191,-0.243540346,4,126
17380,123,-1.430404842,1.214615398,-3.036185899,-4.455897933,1.540217481,1.348665587,3,126
17381,123,-0.409691684,-0.356028594,-1.208256883,-3.217376618,-0.226723275,-0.132579735,4,126
17382,123,-1.468372615,1.275469491,-3.070199020,-4.470454933,1.605889460,1.390819470,4,126
17383,123,-1.447003378,1.105170516,-3.095511349,-4.508927543,1.436806241,1.396280484,5,130
17385,123,-1.537172284,1.326828315,-3.115945190,-4.484557640,1.665123633,1.466689502,3,126
17387,123,-1.444394158,1.204417698,-3.039675206,-4.454237185,1.531303680,1.363819971,4,128
17388,123,-0.356977656,-0.365710175,-1.013562021,-3.057775741,-0.254201194,-0.253207736,3,125
17389,123,-0.155553946,-0.379785988,-1.348383248,-3.444239297,-0.257936665,-0.312426478,4,126
17390,123,-0.075802439,-0.423149931,-1.849024913,-3.939061990,-0.270243781,-0.194605216,3,128
17392,123,-1.765879189,0.495732773,-3.126519677,-4.441643258,0.855027965,1.758308832,9,131
17393,123,-1.798509280,1.136364319,-3.150522432,-4.425236872,1.496418108,1.738330142,8,130
17394,123,-1.771106581,0.795645715,-3.163438407,-4.461513455,1.156461319,1.749297768,5,131
17395,123,-1.488237995,0.224458894,-3.029501107,-4.468323716,0.558670126,1.490826240,7,131
17396,123,-0.079394542,-0.405703736,-1.458790664,-3.576239449,-0.281017112,-0.338978972,3,126
17397,123,-0.203428815,-0.385923439,-1.313100501,-3.393722893,-0.263261638,-0.280894253,3,126
17398,123,1.032510875,-0.902066738,-3.524923302,-5.928126469,-0.702319401,-0.545729517,2,124
17401,123,-1.980505971,1.008150863,-3.247071651,-4.450737629,1.388605486,1.954222217,9,131
17402,123,-1.101765429,-0.393195870,-1.849481857,-3.549280410,-0.168676966,0.749456229,6,128
17403,123,-0.441235172,-0.359556772,-1.170557174,-3.170710865,-0.230769917,-0.117261775,2,126
17404,123,-1.450069248,-0.446727394,-2.533300393,-4.051564076,-0.147848985,1.331750209,8,131
17405,123,-0.264702492,-0.372301225,-1.287395470,-3.346171662,-0.247294371,-0.235235699,3,126
17406,123,-1.580969458,1.268412019,-3.076237078,-4.433636294,1.607179586,1.497623209,2,126
17407,123,-1.080967353,-0.392702329,-1.731372836,-3.447961271,-0.178230131,0.686007720,6,128
17409,123,-0.740963442,-0.396824266,-1.575440064,-3.432887339,-0.217444084,0.314295840,4,129
17413,123,-0.499848154,-0.391800136,-1.968292197,-3.887263326,-0.200731604,0.238415820,6,128
17414,123,0.350420840,0.887184871,-2.313394456,-4.476299238,1.037378877,-0.534872427,3,125
17415,123,-0.315988309,-0.073898967,-2.454007405,-4.392970158,0.138018657,0.221277531,6,128
17416,123,-0.642104937,-0.085897996,-2.570058631,-4.377101219,0.157322358,0.566732974,7,129
17418,123,-0.624111061,0.332392266,-2.706636141,-4.493057770,0.582153669,0.562686430,7,129
17419,123,-0.371849369,0.121244943,-2.583915310,-4.483894622,0.345520759,0.303455918,7,129
17422,123,-1.229238944,-0.425102524,-2.362112694,-3.976151192,-0.154224708,1.061914827,8,131
17424,123,-0.878129815,-0.409777393,-2.270302127,-4.023768424,-0.170203661,0.702166397,8,130
17426,123,-0.495779539,0.070710222,-2.507217853,-4.368075199,0.298330512,0.393754794,7,129
17428,123,-1.550411116,0.563274304,-3.141314373,-4.534246548,0.908236012,1.558807538,8,131
17430,123,-0.273144193,-0.344720808,-0.918191730,-3.000536983,-0.246116571,-0.368196687,3,125
17431,123,-1.223049349,-0.412428085,-2.060109504,-3.698796505,-0.164012329,0.941983764,8,131
17432,123,-0.293065279,0.337737214,-2.452469157,-4.383388760,0.545840070,0.161594465,6,129
17433,123,-1.715457876,-0.447710955,-2.679584475,-4.086216625,-0.119633113,1.631473730,9,131
17434,123,-0.808409735,0.375279697,-2.744645957,-4.456565849,0.640472360,0.743012104,8,130
17435,123,-1.756767278,1.164575292,-3.162653556,-4.451122330,1.522448963,1.701754802,8,130
17436,123,-1.215910139,-0.419931328,-2.151777220,-3.786551284,-0.165309467,0.970403007,8,131
17437,123,-0.132199500,-0.383192124,-1.478244036,-3.573281156,-0.253513546,-0.285049645,4,126
17438,123,-0.567858132,-0.392755996,-1.508017950,-3.436023564,-0.230403188,0.128958401,3,129
17440,123,-1.985713467,0.957417415,-3.251921722,-4.455323637,1.338847719,1.965520762,9,131
17442,123,0.064573090,1.077474068,-2.558942283,-4.587128250,1.264541503,-0.196750081,2,124
17443,123,-0.767228108,-0.407927593,-1.829718262,-3.658447874,-0.208160806,0.434739954,6,130
17444,123,-0.751603476,-0.421986826,-2.091776463,-3.907203193,-0.204181293,0.519717871,7,130
17448,123,0.280544393,1.087966778,-2.483028438,-4.598403402,1.254359394,-0.425410984,2,124
17449,123,0.365353630,1.014016648,-2.374412906,-4.533176561,1.166957357,-0.537504271,2,124
17450,123,0.272425271,0.621125164,-2.471478209,-4.603757845,0.789627239,-0.379196548,5,127
17451,123,-0.798228740,-0.391178005,-1.568322115,-3.404364881,-0.208340495,0.363949176,3,129
17456,123,-0.268025154,-0.482397644,-2.229248497,-4.220101329,-0.288095966,0.130553247,4,128
17457,123,-0.686428742,0.446245626,-2.682360759,-4.442329386,0.698017672,0.600601319,7,129
17458,123,-0.290006237,-0.348813046,-0.922693553,-2.998473164,-0.248681568,-0.350575598,3,125
17459,123,-1.293710623,0.529516407,-2.924467059,-4.432490993,0.840931333,1.243889480,6,130
17461,123,-0.396296581,0.444743917,-2.616078386,-4.491116136,0.671417724,0.308223866,7,129
17465,123,-1.101130387,-0.411779878,-1.937654213,-3.631791590,-0.180797799,0.783590136,5,128
17466,123,-0.963820402,-0.045788181,-2.643756126,-4.321614538,0.225080946,0.887468005,8,130
17468,123,0.675182361,-0.353747049,-1.423382718,-3.827466270,-0.284658545,-1.053269772,2,124
17469,123,-1.446302124,1.123201077,-3.113689812,-4.525260154,1.456017897,1.400775763,4,128
17471,123,-0.452697746,-0.406590516,-1.556658866,-3.525216540,-0.248681158,0.042184120,3,125
17473,123,-0.239753631,-0.365419417,-1.428304348,-3.485610132,-0.231943749,-0.206142941,2,125
17477,123,-1.459118748,-0.181249929,-2.785999327,-4.270869730,0.135285468,1.410215747,8,131
17478,123,-0.523490644,-0.378012413,-1.357722440,-3.313302733,-0.229767838,0.030399882,3,126
17479,123,-0.851513128,0.175898544,-2.712764639,-4.418913293,0.442803398,0.789233648,8,130
17480,123,-0.314602158,0.136644949,-2.468207911,-4.398004552,0.348424257,0.205900441,7,129
17481,123,-0.405289611,-0.406783208,-2.187754083,-4.126605466,-0.206288067,0.234701466,7,129
17482,123,-1.457534860,-0.256176174,-2.753821745,-4.244791229,0.058290488,1.403617825,9,131
17485,123,-0.518853227,-0.388089059,-1.660898954,-3.595740634,-0.218067335,0.140540583,4,129
17486,123,-0.209733722,-0.402924096,-1.614929322,-3.671049760,-0.257782783,-0.160523152,5,128
17487,123,-1.003081809,-0.417366643,-2.375278224,-4.073749152,-0.161383018,0.857455488,8,130
17488,123,-0.810144556,-0.440451042,-2.385214208,-4.157028432,-0.197116609,0.685280957,7,130
17489,123,-1.568654104,0.669835551,-3.109898503,-4.493925975,1.013244207,1.554054302,9,131
17490,123,-0.300329063,-0.359768373,-1.056997885,-3.119163608,-0.249091329,-0.289765383,3,125
17491,123,-0.669005141,-0.409334892,-1.665718784,-3.544138202,-0.228356041,0.282848506,4,129
17493,123,-1.485735680,1.435410807,-3.155010923,-4.535727969,1.772397079,1.423840718,4,126
17494,123,-1.019825206,0.082729971,-2.761879476,-4.404317759,0.365450177,0.971511061,8,130
17495,123,-0.658601656,-0.348520669,-2.475336401,-4.294032568,-0.109696135,0.570712283,7,129
17496,123,-1.078936217,-0.417929736,-1.988207178,-3.687190875,-0.184791324,0.782602617,8,131
17499,123,-0.860727499,-0.376377157,-1.518314980,-3.333835199,-0.192882439,0.401532230,5,129
17500,123,-1.909068538,1.174851075,-3.189327365,-4.417617272,1.545260760,1.851320141,7,129
17502,123,-0.336592065,-0.363093809,-1.231382623,-3.266758671,-0.237181425,-0.190720180,4,126
17503,123,-0.213737628,-0.358796090,-0.869401982,-2.978533236,-0.267822044,-0.439976912,2,124
17504,123,-0.451879940,-0.396884496,-1.433189590,-3.410989870,-0.248061735,-0.005684679,2,124
17505,123,-0.832855641,-0.420340304,-2.180025245,-3.957910634,-0.190443938,0.627572001,8,130
17510,124,-1.247886429,0.513356316,-3.059565217,-4.493137444,0.844049833,1.470462445,5,131
17511,124,-0.160663234,-0.346610414,-0.826629025,-3.014874964,-0.260443392,-0.401017141,2,125
17513,124,-1.240175764,1.265923838,-3.070131552,-4.477297272,1.592775061,1.395039641,3,126
17515,124,0.107850966,-0.416379916,-2.025479596,-4.209219161,-0.255782165,-0.104823688,2,126
17516,124,-0.168808172,-0.312313575,-2.366025607,-4.386228894,-0.106501501,0.282118822,5,129
17518,124,-0.963751830,-0.402242990,-1.673192212,-3.415421459,-0.193868352,0.694357578,5,128
17519,124,-1.308613540,-0.408833058,-2.165452609,-3.701854462,-0.138101742,1.219847394,8,131
17520,124,-2.122953638,1.117356240,-3.571798144,-4.537468219,1.545791991,2.418372687,8,131
17521,124,-1.357863380,1.044707820,-3.076978396,-4.439335153,1.381553552,1.524570072,4,128
17522,124,-1.590133388,-0.477628048,-2.722748448,-4.077078833,-0.143602903,1.723574737,7,130
17523,124,-1.319120255,1.124374363,-3.150162888,-4.519017066,1.463736861,1.514547393,5,130
17525,124,-0.199420288,-0.356182098,-0.964142343,-3.120885548,-0.256591235,-0.304837331,2,125
17527,124,-1.002078304,-0.378336854,-1.725656007,-3.444307659,-0.163340895,0.749371518,6,129
17528,124,0.269313304,1.090455927,-2.457772689,-4.610255552,1.264972356,-0.204709431,2,125
17529,124,-2.145902314,0.393606759,-3.456033748,-4.451354616,0.818645600,2.458171209,9,132
17530,124,-1.842724257,1.010231981,-3.264041148,-4.391483791,1.395760046,2.043009605,8,131
17531,124,0.014339795,-0.381851946,-1.349693432,-3.561976575,-0.267240855,-0.322927316,3,126
17532,124,-1.321909559,0.722569776,-3.147490746,-4.530721583,1.064120671,1.554942343,8,131
17533,124,-0.648489621,-0.341082872,-2.534809425,-4.324129163,-0.088399041,0.787317660,7,130
17536,124,-0.309362225,0.328232475,-2.484797350,-4.405230223,0.549595737,0.397603776,6,129
17537,124,-0.513432427,-0.398484116,-1.615946915,-3.565091682,-0.226144046,0.266998452,4,130
17538,124,-0.656815632,-0.137595753,-2.573160941,-4.346933230,0.117529094,0.791872476,7,130
17539,124,-1.248596365,-0.388418700,-2.715183359,-4.219350159,-0.079418620,1.406869315,8,131
17540,124,-0.268478929,-0.348988601,-0.972601760,-3.097350709,-0.243938950,-0.240196514,3,126
17541,124,-2.241475149,0.951564230,-3.534629237,-4.457665831,1.386339498,2.523835232,4,131
17542,124,-0.078365509,-0.396136076,-1.237365841,-3.420717554,-0.283648098,-0.288394886,2,126
17543,124,-1.940091721,0.394998533,-3.364552154,-4.461373049,0.798509762,2.234066327,9,132
17544,124,0.635502131,0.850548551,-2.225389517,-4.575094837,0.982695718,-0.610585481,3,126
17548,124,0.330692753,0.801442440,-2.303755625,-4.510985189,0.961304724,-0.299307805,4,127
17549,124,0.021442737,-0.413491030,-1.964780909,-4.116274046,-0.251552155,-0.054799984,4,128
17550,124,-0.456646817,0.035892253,-2.412596027,-4.286099932,0.263590833,0.525579381,6,129
17551,124,-1.380425441,0.803397730,-3.115976103,-4.473342599,1.146168047,1.585377843,5,130
17552,124,-2.168328839,1.212958422,-3.484236891,-4.435281897,1.637269108,2.410919400,8,131
17554,124,-1.307036216,1.122979642,-3.122196014,-4.499460051,1.459335695,1.491563309,4,128
17555,124,-1.109204123,-0.389597864,-1.758725809,-3.426489471,-0.164465950,0.860626224,5,130
17556,124,0.288159497,1.043332711,-2.482426648,-4.642508065,1.218695543,-0.206060744,2,125
17557,124,-2.031649350,1.034388136,-3.499107093,-4.516398387,1.451243741,2.312917205,7,131
17559,124,-1.173482671,0.894085088,-3.037312834,-4.491917822,1.215752594,1.357232344,6,130
17560,124,0.655223052,0.754013927,-2.317589670,-4.670013729,0.892449681,-0.578108210,4,127
17561,124,-0.234188237,-0.344691057,-0.882043630,-3.031528279,-0.249085407,-0.311161414,2,125
17564,124,0.540782775,0.606529975,-2.189770272,-4.510287917,0.743895849,-0.518063929,4,127
17565,124,-1.328744021,-0.432184398,-2.557865741,-4.044598139,-0.129512153,1.413216413,8,131
17566,124,0.098327486,-0.408066956,-1.912883306,-4.103984357,-0.255570046,-0.146815562,4,128
17567,124,-0.404041825,-0.381418897,-1.732636344,-3.717591497,-0.207803084,0.219234826,3,129
17568,124,-1.218627249,-0.185632215,-2.708736142,-4.219221142,0.119656547,1.357562786,8,131
17569,124,-2.080321088,0.327399322,-3.412894509,-4.444584641,0.744859573,2.387071943,9,132
17570,124,0.560414750,0.746774294,-2.195871716,-4.519151686,0.882468341,-0.546528097,4,127
17571,124,-1.420209548,-0.452071430,-2.621760420,-4.061658002,-0.137926099,1.524939881,7,131
17572,124,0.242266995,0.785714143,-2.380571023,-4.540794832,0.957814584,-0.184999872,5,128
17573,124,-0.190265135,-0.362341008,-1.197472518,-3.333815938,-0.245281653,-0.209456714,3,126
17574,124,-0.305568200,0.490307597,-2.547632869,-4.456914706,0.715385521,0.406177227,6,129
17575,124,-0.685825343,-0.408336322,-1.987848474,-3.821021401,-0.195040791,0.585839666,6,130
17576,124,-0.838687839,-0.391867863,-1.945625829,-3.714415463,-0.171213998,0.701979076,7,131
17577,124,-1.330858713,0.162764535,-3.008741150,-4.424048122,0.497258492,1.556162587,8,131
17578,124,-2.165671645,0.369017050,-3.399245828,-4.392698256,0.791177326,2.453143936,9,132
17579,124,-1.040953078,-0.416427869,-2.090886761,-3.754945329,-0.170201725,0.948903081,7,131
17580,124,0.459450605,0.930357973,-2.292826225,-4.553761828,1.079638480,-0.431536893,3,126
17581,124,-0.650535667,-0.410567780,-1.676856293,-3.558814878,-0.223828243,0.417359699,2,129
17582,124,-0.134151313,-0.379417630,-1.515557053,-3.643897154,-0.241556853,-0.117511576,2,128
17583,124,-0.278962637,-0.360360607,-0.908169466,-3.035499829,-0.259505280,-0.258166187,2,125
17584,124,-1.222492779,-0.443392596,-2.490553582,-4.032269310,-0.153324818,1.289819356,7,131
17585,124,-0.460622591,0.315712363,-2.660570262,-4.495345062,0.561369083,0.611316837,6,129
17586,124,-1.178450425,0.881219218,-3.053387464,-4.504563208,1.204550879,1.370008051,6,130
17587,124,-0.579884702,0.535440195,-2.595004435,-4.375106971,0.783177717,0.667409447,6,129
17588,124,-1.278487300,1.018957139,-3.058900348,-4.459583898,1.348976977,1.448286191,4,128
17589,124,-2.284058875,1.109750298,-3.581171248,-4.474231479,1.550251491,2.566972251,7,131
17590,124,-0.326069132,0.169849251,-2.559688995,-4.470776382,0.399053301,0.460958340,6,129
17592,124,-0.538348341,0.259009993,-2.621970212,-4.428307394,0.507437272,0.669141794,5,129
17593,124,-1.551371480,0.396857171,-3.159832800,-4.451772587,0.757238673,1.796777609,8,131
17594,124,-0.974160158,-0.434649082,-2.384019487,-4.047528526,-0.170297221,1.020423464,8,131
17595,124,-1.596644160,0.447032234,-3.185696776,-4.452774064,0.812317580,1.843696783,8,131
17596,124,-0.161369482,-0.229124032,-2.431280094,-4.444714187,-0.019233591,0.296181705,6,129
17597,124,0.281620081,0.968361012,-2.482896264,-4.642871121,1.144629266,-0.192726765,3,126
17598,124,-0.815878512,0.267362191,-2.690988318,-4.365822443,0.540552816,0.946369580,7,130
17600,124,-1.507538538,0.783531569,-3.091287035,-4.395292499,1.133411826,1.689816412,2,127
17601,124,-0.651103013,-0.414539057,-2.246849750,-4.068316289,-0.183578897,0.669742219,7,130
17602,124,-0.558408178,-0.197383651,-2.550112552,-4.372531972,0.049381992,0.699728431,7,130
17603,124,-1.517386738,1.093665430,-3.123928500,-4.408240943,1.445067200,1.682835760,6,130
17604,124,-0.672495077,-0.401470342,-1.600736507,-3.480611363,-0.219137917,0.402479782,2,129
17605,124,-0.475744277,-0.399272826,-1.805018506,-3.750982966,-0.214923409,0.316874432,5,129
17606,124,-0.383538924,0.352896855,-2.617328449,-4.489670447,0.589594367,0.519853376,5,128
17607,124,-0.933476743,0.445387969,-2.876265505,-4.472185307,0.740204584,1.115710274,6,130
17610,124,-0.517495257,-0.341127186,-2.444626629,-4.301970409,-0.104615932,0.630670081,5,129
17611,125,0.382313709,-0.409190129,-1.982653887,-4.335101115,-0.254839377,-0.164997968,2,126
17612,125,0.438596170,-0.420483470,-2.054597554,-4.426100309,-0.263736743,-0.175539770,3,128
17613,125,-1.058734087,1.400781795,-3.148939304,-4.526546411,1.739909106,1.477307112,2,126
17615,125,-1.986164157,-0.063252724,-3.524192392,-4.429296311,0.378359775,2.609148233,7,132
17617,125,0.298629467,-0.392819202,-1.872995406,-4.197508615,-0.242256355,-0.150644791,2,127
17618,125,0.333173711,-0.413097234,-1.785313003,-4.140805090,-0.272162049,-0.222638310,2,126
17619,125,-0.243355636,-0.390763009,-1.217920194,-3.357681092,-0.259450427,-0.019230533,2,126
17620,125,-1.331230277,1.046825787,-3.261678372,-4.497161018,1.415829631,1.803433038,4,130
17621,125,-1.915187798,0.911086429,-3.498999879,-4.406485753,1.340108003,2.437307859,5,132
17624,125,-1.532390292,-0.444609355,-2.663158846,-3.938246946,-0.104144209,1.822520753,8,132
17625,125,-1.806181197,0.520708637,-3.257758470,-4.270549886,0.924264556,2.261040040,2,126
17626,125,-1.983126464,0.070336516,-3.475012320,-4.383519735,0.506794637,2.568124052,7,131
17627,125,-0.129918203,-0.404632071,-1.506169860,-3.663601831,-0.256399009,0.031281463,3,129
17629,125,-1.647915529,-0.468737984,-2.691871351,-3.904562366,-0.117961398,1.938396175,6,131
17630,125,-1.974394283,0.136275937,-3.463093011,-4.375230377,0.570752962,2.547951114,7,132
17632,125,-1.987839911,0.033286368,-3.411445053,-4.328014479,0.464888197,2.543654802,8,132
17633,125,-1.152990137,-0.431020185,-1.986813906,-3.552214633,-0.173376809,1.153373892,5,129
17634,125,-2.005027619,0.107376913,-3.429442863,-4.331777170,0.541221830,2.560018357,7,131
17635,125,-0.731436955,-0.409163805,-1.925728491,-3.715152220,-0.185056186,0.759380048,6,131
17636,125,-1.198229752,-0.426099372,-2.178141893,-3.692917187,-0.149235923,1.288641199,8,132
17637,125,-0.989201512,-0.396273896,-1.815681151,-3.488092971,-0.164309419,0.922881738,6,130
17638,125,0.047927947,0.085192673,-2.241581514,-4.366618392,0.280992300,0.202646948,4,129
17639,125,-1.054163383,0.034351425,-2.938892115,-4.401476650,0.363363445,1.504734542,6,131
17640,125,-1.486062977,-0.445277381,-2.636092570,-3.938815955,-0.110205132,1.769208549,8,132
17641,125,-2.001353525,-0.259182395,-3.365316695,-4.292809756,0.171125631,2.561335374,6,132
17642,125,-0.882886435,-0.376475013,-1.404093392,-3.188851408,-0.186637230,0.621127980,4,129
17643,125,-1.972306116,-0.356742550,-3.459937761,-4.392621179,0.080212556,2.594310742,8,132
17644,125,-2.072998331,-0.024212994,-3.416637821,-4.291018133,0.413868221,2.624977188,8,132
17645,125,-0.878895556,-0.390240043,-1.494970661,-3.269369378,-0.192885042,0.665195004,4,129
17646,125,-1.668571481,-0.482887675,-2.645657180,-3.854880876,-0.134562743,1.934062967,6,131
17647,125,-0.153440032,-0.397492389,-1.481330311,-3.629960952,-0.249831678,0.038094397,3,129
17648,125,0.793985917,0.811516897,-2.060460673,-4.565826869,0.937751552,-0.601055360,2,126
17650,125,-2.034689712,-0.450992712,-3.165050599,-4.111360438,-0.034306835,2.507645010,8,132
17651,125,0.525418699,0.593836049,-2.259217842,-4.606970067,0.756178564,-0.248413613,4,128
17652,125,-2.014186019,-0.392296439,-3.134662474,-4.093547325,0.020096798,2.468760182,7,132
17653,125,-0.686159502,-0.425296635,-2.254460782,-4.020927840,-0.176259108,0.888991455,6,130
17654,125,-2.065408429,-0.298842567,-3.315713254,-4.218951175,0.131782015,2.595002143,8,132
17655,125,0.816730313,0.659697889,-2.103938595,-4.620637477,0.788983718,-0.583150685,3,127
17656,125,-0.251824379,-0.393941047,-1.470388974,-3.569989101,-0.240640302,0.116393185,2,126
17657,125,-1.547757317,0.928821151,-3.259359594,-4.388692182,1.312818865,1.999488448,7,131
17658,125,-1.423314058,-0.457850489,-2.305737345,-3.688151655,-0.154911753,1.549211252,6,130
17660,125,-2.084589775,-0.276294641,-3.211441072,-4.118816609,0.146643035,2.556256309,8,132
17661,125,0.745360967,0.588465530,-2.069372659,-4.557143298,0.720017276,-0.532410605,2,126
17662,125,0.063498907,-0.403698035,-1.212853089,-3.511188095,-0.293287935,-0.283130749,2,126
17663,125,-0.836681980,0.665826808,-2.960353464,-4.507037020,0.978398722,1.265760643,7,131
17664,125,0.113626577,0.647309647,-2.418517832,-4.530363895,0.850419308,0.179440148,5,129
17665,125,-0.799192075,-0.401512396,-1.693164494,-3.480655533,-0.192627379,0.698640491,5,129
17666,125,-2.115726210,-0.017281405,-3.406806216,-4.260407969,0.422787080,2.655861663,8,132
17667,125,0.058417826,0.276536739,-2.245082727,-4.367616186,0.470810871,0.176137290,5,129
17668,125,-0.689947225,0.076811942,-2.706296284,-4.387122223,0.361467819,1.070744354,6,130
17670,125,-0.581071300,-0.417761845,-2.241423810,-4.063344742,-0.176910867,0.791674204,6,130
17671,125,-0.434639039,-0.184799799,-2.508469155,-4.358473878,0.067520021,0.778284939,6,130
17672,125,0.671811884,0.934647829,-2.151687211,-4.576664650,1.076076807,-0.462640518,2,126
17673,125,0.119268842,-0.410556550,-2.007164388,-4.221286913,-0.236505081,0.072710708,4,128
17674,125,-0.258580220,-0.378866185,-1.270575375,-3.394574235,-0.242139989,0.019306918,2,126
17677,125,-1.258863669,-0.443166747,-2.120936310,-3.613421071,-0.166992508,1.313244389,4,128
17678,125,0.522640375,0.909427142,-2.167968328,-4.515106866,1.062373245,-0.324162546,2,126
17679,125,-0.986812246,1.126991085,-3.085144843,-4.519280581,1.457496459,1.411018790,3,128
17680,125,-0.961004564,-0.369539530,-1.544348650,-3.268814093,-0.162621315,0.758427963,5,129
17681,125,-1.033983823,1.364459170,-3.162813409,-4.552538989,1.703317794,1.466825643,2,126
17682,125,-0.426801289,-0.409066634,-2.335578514,-4.222869264,-0.170615550,0.706514078,5,130
17683,125,-0.528415369,0.377306087,-2.613332637,-4.378629018,0.641505500,0.855017042,4,129
17685,125,0.096701819,-0.450516613,-1.978724826,-4.186865752,-0.277130965,0.081632991,4,128
17686,125,-1.965377879,0.273640309,-3.418856721,-4.336613972,0.702959593,2.503936393,8,132
17687,125,-1.147573061,0.924577903,-3.139690758,-4.491435429,1.271657314,1.596703610,3,129
17688,125,-0.467429959,-0.027522615,-2.543541608,-4.365669008,0.229045779,0.808269820,6,130
17689,125,-0.153835843,0.308115434,-2.407157267,-4.396556933,0.530157890,0.436823605,5,129
17690,125,-0.210351617,0.286914547,-2.555104849,-4.495280285,0.525407593,0.562374916,4,128
17691,125,-1.885451024,-0.497435759,-3.010947386,-4.057516082,-0.103535639,2.306435912,7,132
17692,125,-2.075902809,-0.234980207,-3.318910558,-4.213847339,0.196244424,2.599162006,7,132
17693,125,-2.166468716,0.027951685,-3.332821837,-4.169189665,0.464881582,2.657202139,8,132
17694,125,-0.044627426,-0.357081390,-0.988081435,-3.261168577,-0.258757884,-0.309296152,2,126
17695,125,-2.004029629,0.332235567,-3.434531658,-4.327975784,0.765129057,2.539056261,7,132
17696,125,-1.964631762,-0.139354369,-3.486895514,-4.411287454,0.298099835,2.579480329,8,132
17697,125,-1.805221687,0.389756782,-3.484727839,-4.470754185,0.813255642,2.388553423,8,132
17698,125,-1.385611310,0.871508464,-3.358138985,-4.558769120,1.253357224,1.916593406,3,128
17699,125,-0.059144260,-0.428455836,-1.804976992,-3.957083629,-0.259492073,0.124668250,4,129
17701,125,0.676478804,0.651362121,-1.984724960,-4.446796088,0.779982674,-0.522735336,3,127
17703,125,-0.087238585,-0.425484156,-1.784372214,-3.924890764,-0.256403160,0.137963245,4,129
17704,125,0.083025232,0.547740161,-2.364061482,-4.471810042,0.748865375,0.188057789,5,129
17705,125,0.230801901,-0.400636176,-1.909609866,-4.194430755,-0.242381576,-0.073231525,4,128
17706,125,-0.820923858,-0.375220041,-1.730919051,-3.500876860,-0.161833069,0.733737119,6,130
17707,125,-1.004552309,-0.396951932,-1.707140133,-3.387157868,-0.173156827,0.881035739,4,129
17709,125,0.311403347,-0.418300826,-1.836466378,-4.173713497,-0.271540918,-0.177534597,2,127
17710,125,-1.246780785,0.417396296,-3.092394768,-4.419571734,0.770078068,1.708802384,7,131
17711,125,-1.528564509,0.990975797,-3.243750445,-4.382748477,1.372001268,1.968872683,7,131
17712,125,0.036754539,-0.104850385,-2.323172075,-4.438198251,0.099726352,0.272769756,4,128
17719,126,-1.700494882,0.147051658,-3.363294580,-4.262910507,0.563607806,2.468726687,6,131
17720,126,-1.644183134,0.204848838,-3.398464993,-4.322049726,0.620590415,2.437040415,7,132
