timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_relative_scale
78.390001000,1,-6.192817685,-91.474197768,-49.060539252,0.924669195,-0.000820187,0.349130179,-0.151968170,999,112,65,1.521031534,1.469895571,0.596853326,0.190451156,0.663463901,1,0,ok,map,112,65,123,0,ok,1,TRACKING,1195,0,0,-1,0,0,0,nan,nan,nan
78.402001000,1,-6.256394540,-91.450533865,-49.148153637,0.922952085,0.001191026,0.354106287,-0.150886604,1000,112,69,1.608057927,1.580590146,0.657529604,0.166216184,0.582134252,1,0,ok,map,112,69,123,0,ok,0,TRACKING,1195,0,0,-1,0,0,0,nan,nan,nan
78.414001000,1,-6.238950444,-91.449155107,-49.141423154,0.923118963,0.001170576,0.353437321,-0.151433381,996,108,65,1.465627130,1.459589287,0.100863204,0.129517142,0.194208092,1,0,ok,map,108,65,123,0,ok,4,TRACKING,1196,1,0,-1,0,0,0,nan,nan,nan
78.426001000,1,-6.249162447,-91.425640007,-49.183779082,0.922624760,0.002349824,0.355207888,-0.150284354,998,131,88,1.053229437,0.874376478,0.282789105,0.130940593,0.185943278,1,0,ok,map,131,88,140,0,ok,2,TRACKING,1196,0,0,-1,0,0,0,nan,nan,nan
78.438001000,1,-6.224373069,-91.424233868,-49.185730694,0.923128371,0.003335633,0.353796737,-0.150501667,999,130,90,1.156774370,1.081360366,0.207027817,0.100427483,0.191431960,1,0,ok,map,130,90,140,0,ok,1,TRACKING,1196,0,0,-1,0,0,0,nan,nan,nan
78.450001000,1,-6.173662538,-91.453661308,-49.174891288,0.923806947,0.004736305,0.351276624,-0.152194040,998,129,85,1.188184062,0.935445719,0.390914388,0.094923054,0.383441550,1,0,ok,map,129,85,140,0,ok,2,TRACKING,1196,0,0,-1,0,0,0,nan,nan,nan
78.462001000,1,-6.143716313,-91.459815790,-49.196456549,0.923610925,0.005649354,0.351574335,-0.152664438,998,128,81,1.133225905,0.891771069,0.124583166,0.078250953,0.078239697,1,0,ok,map,128,81,140,0,ok,2,TRACKING,1196,0,0,-1,0,0,0,nan,nan,nan
78.474001000,1,-6.229551168,-91.353207074,-49.262657847,0.922356284,0.003577225,0.356577499,-0.148655899,992,127,82,1.262590020,1.035314881,0.785333198,0.089412462,0.853633829,1,0,ok,map,127,82,140,0,ok,8,TRACKING,1197,1,0,-1,0,0,0,nan,nan,nan
78.486001000,1,-6.191191604,-91.374459662,-49.256543203,0.922961789,0.004795554,0.354476506,-0.149883107,994,131,98,0.993152237,0.756097218,0.319444957,0.059970576,0.306360025,1,0,ok,map,131,98,141,0,ok,6,TRACKING,1197,0,0,-1,0,0,0,nan,nan,nan
78.498001000,1,-6.181596931,-91.378839847,-49.286938231,0.922741577,0.006052283,0.354858524,-0.150288990,1000,131,97,0.986829786,0.751953995,0.159547482,0.049531752,0.125907808,1,0,ok,map,131,97,141,0,ok,0,TRACKING,1197,0,0,-1,0,0,0,nan,nan,nan
78.510001000,1,-6.155063323,-91.370372115,-49.273457358,0.923329836,0.005866759,0.353236163,-0.150505178,1000,131,97,1.080075760,0.831620522,0.200429121,0.049397999,0.226038654,1,0,ok,map,131,97,141,0,ok,0,TRACKING,1197,0,0,-1,0,0,0,nan,nan,nan
78.522001000,1,-6.180268375,-91.304697010,-49.317748539,0.922684647,0.003491971,0.355661513,-0.148814436,994,129,87,0.996556262,0.732864657,0.440795351,0.034361353,0.462575302,1,0,ok,map,129,87,141,0,ok,6,TRACKING,1197,0,0,-1,0,0,0,nan,nan,nan
78.534001000,1,-6.183358505,-91.293298945,-49.341058687,0.922519959,0.003956546,0.356094744,-0.148787783,996,129,88,1.129488326,0.882098433,0.075260700,0.031861298,0.077184442,1,0,ok,map,129,88,141,0,ok,4,TRACKING,1198,1,0,-1,0,0,0,nan,nan,nan
78.546001000,1,-6.149657410,-91.302965535,-49.359961125,0.922991641,0.005727910,0.354895263,-0.148670692,998,140,107,0.934503748,0.724627018,0.251388935,0.110046223,0.328941555,1,0,ok,map,140,107,144,0,ok,2,TRACKING,1198,0,0,-1,0,0,0,nan,nan,nan
78.558001000,1,-6.088852791,-91.158615190,-49.318837040,0.925082195,0.002595083,0.352010860,-0.142494046,996,139,101,1.011449833,0.941616616,0.892461997,0.046477329,0.914414260,1,0,ok,map,139,101,144,0,ok,4,TRACKING,1198,0,0,-1,0,0,0,nan,nan,nan
78.570001000,1,-6.148570096,-91.230664534,-49.370056159,0.923261507,0.003214723,0.354999393,-0.146810373,994,138,104,1.027687585,0.849359644,0.640698474,0.027978243,0.636938465,1,0,ok,map,138,104,144,0,ok,6,TRACKING,1198,0,0,-1,0,0,0,nan,nan,nan
78.582001000,1,-6.150563215,-91.239528903,-49.400669490,0.922925836,0.004501324,0.355547512,-0.147558822,999,138,102,0.980080510,0.780322758,0.185787807,0.089008681,0.199891493,1,0,ok,map,138,102,144,0,ok,1,TRACKING,1198,0,0,-1,0,0,0,nan,nan,nan
78.594001000,1,-6.120982996,-91.226642267,-49.405584998,0.923377782,0.004454286,0.354403498,-0.147484890,996,138,102,1.027363997,0.895827261,0.141310583,0.023930195,0.127912114,1,0,ok,map,138,102,144,0,ok,4,TRACKING,1199,1,0,-1,0,0,0,nan,nan,nan
78.606001000,1,-6.123561197,-91.260150758,-49.434354430,0.922964185,0.006535140,0.354722810,-0.149218409,996,146,111,0.900530441,0.727355495,0.316074790,0.033269196,0.293775335,1,0,ok,map,146,111,150,0,ok,4,TRACKING,1199,0,0,-1,0,0,0,nan,nan,nan
78.618001000,1,-6.149479416,-91.254660870,-49.444225458,0.922391549,0.005950998,0.356066443,-0.149583102,990,140,74,1.199294861,1.005645970,0.185039102,0.062258756,0.225714632,1,0,ok,map,140,74,150,0,ok,10,TRACKING,1199,0,0,-1,0,0,0,nan,nan,nan
78.630001000,1,-6.142124996,-91.250963515,-49.456545756,0.922447696,0.006394484,0.356265508,-0.148742216,998,713,505,0.435849900,0.318481279,0.111486877,0.092613735,0.038429962,1,0,ok,vo_fallback,139,15,150,0,PnP inlier ratio too low: 0.108,2,TRACKING,1199,0,0,-1,0,0,0,nan,nan,nan
78.642001000,1,-6.127827880,-91.270871091,-49.478964128,0.922336797,0.006193575,0.356436490,-0.149028522,997,136,85,0.495067132,0.325284329,0.046387480,0.157632912,0.195927882,1,0,ok,map,136,85,150,0,ok,3,TRACKING,1199,0,0,-1,0,0,0,nan,nan,nan
78.654001000,1,-6.112663660,-91.242737973,-49.502818728,0.922747540,0.006499483,0.356600660,-0.146050343,994,136,84,0.501121459,0.372724486,0.346794218,0.232952900,0.129358387,1,0,ok,map,136,84,150,0,ok,6,TRACKING,1200,1,0,-1,0,0,0,nan,nan,nan
78.666001000,1,-6.104032189,-91.220323683,-49.520537542,0.923219428,0.006121913,0.356804417,-0.142544790,1000,149,99,0.636837666,0.549128921,0.408301010,0.291342599,0.136369696,1,0,ok,map,149,99,156,0,ok,0,TRACKING,1200,0,0,-1,0,0,0,nan,nan,nan
78.678001000,1,-6.105887730,-91.204193165,-49.528792201,0.923538521,0.005228929,0.357307898,-0.139213233,998,149,97,0.867860940,0.659985749,0.401103517,0.404976740,0.112501385,1,0,ok,map,149,97,156,0,ok,2,TRACKING,1200,0,0,-1,0,0,0,nan,nan,nan
78.690001000,1,-6.085229770,-91.184146916,-49.550335693,0.924208188,0.006764571,0.357446020,-0.134260231,998,149,96,0.911044869,0.860789864,0.599369967,0.465100206,0.209252868,1,0,ok,map,149,96,156,0,ok,2,TRACKING,1200,0,0,-1,0,0,0,nan,nan,nan
78.702001000,1,-6.074232050,-91.186082827,-49.570774419,0.924495315,0.007619968,0.358089234,-0.130470107,995,149,98,0.955344538,0.852472301,0.452497793,0.540351710,0.110313024,1,0,ok,map,149,98,156,0,ok,5,TRACKING,1200,0,0,-1,0,0,0,nan,nan,nan
78.714001000,1,-6.061782312,-91.191178100,-49.586816388,0.924772033,0.008760541,0.358517286,-0.127221445,998,149,98,0.983909985,0.906297752,0.398846513,0.499786110,0.137432450,1,0,ok,map,149,98,156,0,ok,2,TRACKING,1201,1,0,-1,0,0,0,nan,nan,nan
78.726001000,1,-6.043326235,-91.173526015,-49.597910086,0.925201898,0.008485472,0.358758202,-0.123377463,998,161,110,0.813917219,0.777255753,0.445210095,0.485901256,0.144466062,1,0,ok,map,161,110,163,0,ok,2,TRACKING,1201,0,0,-1,0,0,0,nan,nan,nan
78.738001000,1,-6.047966686,-91.152321995,-49.605851505,0.925261647,0.009688138,0.360032284,-0.119053684,998,161,112,0.794724029,0.691614387,0.534644945,0.427714219,0.117736263,1,0,ok,map,161,112,163,0,ok,2,TRACKING,1201,0,0,-1,0,0,0,nan,nan,nan
78.750001000,1,-6.037086990,-91.139502727,-49.630671072,0.925399878,0.010301621,0.360469157,-0.116580139,998,161,110,0.841469303,0.749734653,0.296718174,0.343206857,0.059469793,1,0,ok,map,161,110,163,0,ok,2,TRACKING,1201,0,0,-1,0,0,0,nan,nan,nan
78.762001000,1,-6.041352334,-91.128059587,-49.665195571,0.924997541,0.010704339,0.362208110,-0.114325199,999,161,110,0.882457540,0.826229483,0.332765155,0.323282487,0.154323822,1,0,ok,map,161,110,163,0,ok,1,TRACKING,1201,0,0,-1,0,0,0,nan,nan,nan
78.774001000,1,-6.001326589,-91.127136102,-49.665738726,0.925696726,0.011511206,0.360918852,-0.112652765,999,161,109,0.862706391,0.782313088,0.271151777,0.277423063,0.228765482,1,0,ok,map,161,109,163,0,ok,1,TRACKING,1202,1,0,-1,0,0,0,nan,nan,nan
78.786001000,1,-6.012829573,-91.105647409,-49.683123606,0.925659396,0.012752842,0.361719811,-0.110230786,998,173,122,0.805582554,0.744835300,0.325136743,0.286354921,0.094001240,1,0,ok,map,173,122,174,0,ok,2,TRACKING,1202,0,0,-1,0,0,0,nan,nan,nan
78.798001000,1,-5.989764009,-91.090400598,-49.703745973,0.925863924,0.012589972,0.361516141,-0.109195089,997,173,120,0.825599201,0.742196941,0.124610623,0.172111618,0.106360474,1,0,ok,map,173,120,174,0,ok,3,TRACKING,1202,0,0,-1,0,0,0,nan,nan,nan
78.810001000,1,-5.907804922,-91.193005028,-49.714532248,0.925950672,0.012428964,0.358731284,-0.117357314,997,172,64,1.071157916,0.910627233,0.988489283,0.114087827,1.078949098,1,0,ok,map,172,64,174,0,ok,3,TRACKING,1202,0,0,-1,0,0,0,nan,nan,nan
78.822001000,1,-5.914396741,-91.168311029,-49.720742892,0.925955722,0.012882692,0.358801373,-0.117053882,1000,172,66,1.180214160,1.063650467,0.063064766,0.084231147,0.081679873,1,0,ok,map,172,66,174,0,ok,0,TRACKING,1202,0,0,-1,0,0,0,nan,nan,nan
78.834001000,1,-5.906792690,-91.157842361,-49.736258772,0.925905297,0.012754767,0.358525617,-0.118305026,1000,172,65,1.182530213,1.112296326,0.147654749,0.086881175,0.080711141,1,0,ok,map,172,65,174,0,ok,0,TRACKING,1203,1,0,-1,0,0,0,nan,nan,nan
78.846001000,1,-5.936491812,-91.058872581,-49.727556991,0.926253534,0.012111069,0.358820229,-0.114698545,1000,185,83,0.928713943,0.656991623,0.423045182,0.133146547,0.554441526,1,0,ok,map,185,83,187,0,ok,0,TRACKING,1203,0,0,-1,0,0,0,nan,nan,nan
78.858001000,1,-5.917190239,-91.047801723,-49.751884917,0.926298322,0.012518412,0.358356955,-0.115736772,1000,185,82,0.935123349,0.751725936,0.138483930,0.147668291,0.040761813,1,0,ok,map,185,82,187,0,ok,0,TRACKING,1203,0,0,-1,0,0,0,nan,nan,nan
78.870001000,1,-5.916061683,-91.036116407,-49.755477416,0.926282927,0.012848154,0.358014056,-0.116879425,1000,185,84,0.955720508,0.739061838,0.141843901,0.164042512,0.045188379,1,0,ok,map,185,84,187,0,ok,0,TRACKING,1203,0,0,-1,0,0,0,nan,nan,nan
78.882001000,1,-5.907445743,-91.033699681,-49.778651553,0.926033462,0.013267394,0.358080080,-0.118594516,1000,185,86,0.982172389,0.838640444,0.204471075,0.134937227,0.070200634,1,0,ok,map,185,86,187,0,ok,0,TRACKING,1203,0,0,-1,0,0,0,nan,nan,nan
78.894001000,1,-5.891702948,-91.038018558,-49.798259823,0.925894174,0.013850024,0.357583505,-0.121087545,999,185,85,0.937701205,0.805006346,0.299271440,0.165657262,0.139779159,1,0,ok,map,185,85,187,0,ok,1,TRACKING,1204,1,0,-1,0,0,0,nan,nan,nan
78.906001000,1,-5.866360090,-91.001222116,-49.815334454,0.926001692,0.012692995,0.357036469,-0.122002927,997,198,106,0.846061445,0.681488148,0.180729790,0.172559736,0.203661508,1,0,ok,map,198,106,200,0,ok,3,TRACKING,1204,0,0,-1,0,0,0,nan,nan,nan
78.918001000,1,-5.877876858,-90.973248415,-49.821598530,0.925798241,0.013802241,0.357236223,-0.122838901,995,193,105,0.918052182,0.782259484,0.162484765,0.228868723,0.131424152,1,0,ok,map,193,105,200,0,ok,5,TRACKING,1204,0,0,-1,0,0,0,nan,nan,nan
78.930001000,1,-5.852744092,-90.998749129,-49.862495859,0.925305475,0.015925202,0.357170823,-0.126432470,995,188,105,0.972251996,0.785282419,0.481663998,0.239969080,0.259768722,1,0,ok,map,188,105,200,0,ok,5,TRACKING,1204,0,0,-1,0,0,0,nan,nan,nan
78.942001000,1,-5.846714474,-91.003396007,-49.874171923,0.925121418,0.016222223,0.356628436,-0.129241479,999,188,105,1.075007645,0.954600639,0.330270613,0.270509604,0.081477357,1,0,ok,map,188,105,200,0,ok,1,TRACKING,1204,0,0,-1,0,0,0,nan,nan,nan
78.954001000,1,-5.838980294,-91.000935103,-49.888040543,0.925103997,0.016192423,0.356000241,-0.131088626,1000,188,103,1.172459026,0.989190392,0.223608453,0.185435282,0.046419743,1,0,ok,map,188,103,200,0,ok,0,TRACKING,1205,1,0,-1,0,0,0,nan,nan,nan
78.966001000,1,-5.822854711,-90.958073446,-49.894068102,0.925565602,0.014445091,0.355214565,-0.130162468,997,190,105,0.967703869,0.749177981,0.249517780,0.145714165,0.268633376,1,0,ok,map,190,105,204,0,ok,3,TRACKING,1205,0,0,-1,0,0,0,nan,nan,nan
78.978001000,1,-5.828392117,-90.932143374,-49.909424853,0.926000437,0.012825166,0.354476310,-0.129248795,999,190,104,1.044902737,0.779312224,0.234648752,0.152668893,0.128895937,1,0,ok,map,190,104,204,0,ok,1,TRACKING,1205,0,0,-1,0,0,0,nan,nan,nan
78.990001000,1,-5.819216811,-90.925012557,-49.935055628,0.926003895,0.011316245,0.354929187,-0.128117141,1000,190,104,1.060421891,0.821839652,0.222277848,0.210036910,0.051686756,1,0,ok,map,190,104,204,0,ok,0,TRACKING,1205,0,0,-1,0,0,0,nan,nan,nan
79.002001000,1,-5.800947612,-90.910276463,-49.949155502,0.926625959,0.009507161,0.354106591,-0.126025666,999,190,102,1.075652704,0.907674333,0.338204075,0.272290359,0.070035881,1,0,ok,map,190,102,204,0,ok,1,TRACKING,1205,0,0,-1,0,0,0,nan,nan,nan
79.014001000,1,-5.781444978,-90.894096882,-49.964420800,0.927245841,0.008115937,0.353386057,-0.123562035,1000,190,103,1.159482747,1.016088978,0.342020987,0.295090058,0.085439831,1,0,ok,map,190,103,204,0,ok,0,TRACKING,1206,1,0,-1,0,0,0,nan,nan,nan
79.026001000,1,-5.755646825,-90.912883749,-49.982232512,0.927677700,0.008045913,0.352857957,-0.121822044,1000,232,150,0.999158922,0.785515344,0.214315769,0.363022135,0.195842547,1,0,ok,map,232,150,245,0,ok,0,TRACKING,1206,0,0,-1,0,0,0,nan,nan,nan
79.038001000,1,-5.772189448,-90.859526617,-50.008460547,0.927626243,0.006245154,0.354769975,-0.116656829,1000,232,146,0.993883995,0.845791292,0.664045324,0.394802401,0.305915234,1,0,ok,map,232,146,245,0,ok,0,TRACKING,1206,0,0,-1,0,0,0,nan,nan,nan
79.050001000,1,-5.750266210,-90.848248446,-50.019651933,0.928145347,0.005838174,0.354509077,-0.113293627,999,232,146,1.010327764,0.851455172,0.393873567,0.397192521,0.076699256,1,0,ok,map,232,146,245,0,ok,1,TRACKING,1206,0,0,-1,0,0,0,nan,nan,nan
79.062001000,1,-5.749574334,-90.830609871,-50.036669535,0.928263958,0.005176369,0.355214792,-0.110098506,1000,232,144,1.022440969,0.874382926,0.382792358,0.367995434,0.063697841,1,0,ok,map,232,144,245,0,ok,0,TRACKING,1206,0,0,-1,0,0,0,nan,nan,nan
79.074001000,1,-5.727662425,-90.825640088,-50.056165253,0.928617071,0.005190661,0.354909930,-0.108084849,1000,232,142,1.052365489,0.932938952,0.236865130,0.299524189,0.103053323,1,0,ok,map,232,142,245,0,ok,0,TRACKING,1207,1,0,-1,0,0,0,nan,nan,nan
79.086001000,1,-5.727268779,-90.816754542,-50.079387718,0.928613708,0.005206184,0.355582558,-0.105879753,999,269,192,0.870984379,0.673737836,0.264185936,0.276753545,0.056248857,1,0,ok,map,269,192,277,0,ok,1,TRACKING,1207,0,0,-1,0,0,0,nan,nan,nan
79.098001000,1,-5.720666656,-90.810669099,-50.094204725,0.928682197,0.004702002,0.355858489,-0.104364766,999,269,191,0.888094054,0.785144885,0.185843862,0.234476238,0.063177013,1,0,ok,map,269,191,277,0,ok,1,TRACKING,1207,0,0,-1,0,0,0,nan,nan,nan
79.110001000,1,-5.712827347,-90.786221506,-50.104549626,0.928878847,0.004182649,0.355937994,-0.102346162,994,267,148,1.033169701,0.914553078,0.240081877,0.190460954,0.072398378,1,0,ok,map,267,148,277,0,ok,6,TRACKING,1207,0,0,-1,0,0,0,nan,nan,nan
79.122001000,1,-5.605472242,-90.762268018,-50.321852927,0.927692657,0.001353502,0.357671082,-0.107032231,996,620,135,1.644700200,1.491712176,0.671843370,0.120524536,0.754959609,1,0,ok,vo_fallback,267,17,277,0,PnP inlier ratio too low: 0.064,4,TRACKING,1207,0,0,-1,0,0,0,nan,nan,nan
79.134001000,1,-5.597070403,-90.760334455,-50.337291703,0.927705425,0.001226738,0.357676724,-0.106904169,1000,267,195,0.362001496,0.283891587,0.020710265,0.058986108,0.044773863,1,0,ok,map,267,195,277,0,ok,0,TRACKING,1208,1,0,-1,0,0,0,nan,nan,nan
79.146001000,1,-5.582165686,-90.751318077,-50.355392167,0.927675342,0.000873272,0.357744962,-0.106940357,999,348,274,0.475980037,0.393318963,0.041603050,0.058815252,0.074696823,1,0,ok,map,348,274,351,0,ok,1,TRACKING,1208,0,0,-1,0,0,0,nan,nan,nan
79.158001000,1,-5.569263569,-90.747054457,-50.383234528,0.927546717,0.000731272,0.358040117,-0.107069265,999,348,272,0.639750678,0.547559830,0.042943991,0.049633052,0.059061929,1,0,ok,map,348,272,351,0,ok,1,TRACKING,1208,0,0,-1,0,0,0,nan,nan,nan
79.170001000,1,-5.554129385,-90.734735181,-50.394680515,0.927706230,0.000804316,0.357773620,-0.106576454,999,348,271,0.619480537,0.550727480,0.067274570,0.058864755,0.063428748,1,0,ok,map,348,271,351,0,ok,1,TRACKING,1208,0,0,-1,0,0,0,nan,nan,nan
79.182001000,1,-5.534013047,-90.720189649,-50.430572162,0.927733159,0.000745254,0.358136827,-0.105112524,970,345,242,0.753734304,0.666096836,0.173000013,0.047918773,0.128119821,1,0,ok,map,345,242,351,0,ok,30,TRACKING,1208,0,0,-1,0,0,0,nan,nan,nan
79.194001000,1,-5.523903177,-90.707057430,-50.452890949,0.927782715,0.000508356,0.358293915,-0.104136670,998,345,232,0.823211170,0.698968846,0.116610285,0.108028926,0.009226713,1,0,ok,map,345,232,351,0,ok,2,TRACKING,1209,1,0,-1,0,0,0,nan,nan,nan
79.206001000,1,-5.511551186,-90.703123852,-50.473386430,0.927773786,0.000436110,0.358402702,-0.103841784,999,398,293,0.816984083,0.653697347,0.036970992,0.100599439,0.063872124,1,0,ok,map,398,293,404,0,ok,1,TRACKING,1209,0,0,-1,0,0,0,nan,nan,nan
79.218001000,1,-5.498135456,-90.690561390,-50.494248890,0.927848641,0.000711190,0.358383467,-0.103236058,1000,398,275,0.904942949,0.771419738,0.076746038,0.094184284,0.048174105,1,0,ok,map,398,275,404,0,ok,0,TRACKING,1209,0,0,-1,0,0,0,nan,nan,nan
79.230001000,1,-5.484353357,-90.666403957,-50.519461400,0.927832856,0.001077979,0.358541179,-0.102826318,996,398,268,0.949170931,0.809800389,0.065582276,0.043551273,0.037445861,1,0,ok,map,398,268,404,0,ok,4,TRACKING,1209,0,0,-1,0,0,0,nan,nan,nan
79.242001000,1,-5.474981737,-90.652580150,-50.536596944,0.927781849,0.001355789,0.358645439,-0.102919638,999,398,267,0.996381451,0.881066784,0.036120703,0.067723709,0.033707403,1,0,ok,map,398,267,404,0,ok,1,TRACKING,1209,0,0,-1,0,0,0,nan,nan,nan
79.254001000,1,-5.471234841,-90.642725593,-50.551516720,0.927659591,0.001464744,0.358905379,-0.103113852,997,398,263,1.027614817,0.958321298,0.041649895,0.057788602,0.017121861,1,0,ok,map,398,263,404,0,ok,3,TRACKING,1210,1,0,-1,0,0,0,nan,nan,nan
79.266001000,1,-5.473750322,-90.617773755,-50.546196090,0.927963191,0.000675687,0.358704822,-0.101067854,998,445,214,1.178602980,1.021704600,0.254721296,0.041546609,0.240696578,1,0,ok,map,445,214,451,0,ok,2,TRACKING,1210,0,0,-1,0,0,0,nan,nan,nan
79.278001000,1,-5.463396963,-90.602680502,-50.566350312,0.928031934,0.000433845,0.358971552,-0.099478474,1000,445,212,1.204647365,1.116549948,0.186910281,0.125461569,0.063284761,1,0,ok,map,445,212,451,0,ok,0,TRACKING,1210,0,0,-1,0,0,0,nan,nan,nan
79.290001000,1,-5.454066890,-90.620641670,-50.606880517,0.927784085,0.000372068,0.359789386,-0.098833953,998,444,208,1.228888581,1.042221715,0.122859286,0.208065766,0.155217873,1,0,ok,map,444,208,451,0,ok,2,TRACKING,1210,0,0,-1,0,0,0,nan,nan,nan
79.302001000,1,-5.448553236,-90.588752695,-50.634613251,0.927926454,-0.000909087,0.360321297,-0.095499913,998,444,203,1.177860214,1.048267134,0.414124383,0.305142543,0.112852308,1,0,ok,map,444,203,451,0,ok,2,TRACKING,1210,0,0,-1,0,0,0,nan,nan,nan
79.314001000,1,-5.435937541,-90.586664602,-50.639099261,0.928483238,-0.002267282,0.359440366,-0.093361448,998,444,199,1.225367650,1.083457312,0.313900962,0.337884776,0.133637572,1,0,ok,map,444,199,451,0,ok,2,TRACKING,1211,1,0,-1,0,0,0,nan,nan,nan
79.326001000,1,-5.423539596,-90.514382129,-50.642598061,0.929247890,-0.005604736,0.358707342,-0.088294902,998,470,260,1.335162274,1.190930354,0.705744671,0.352072920,0.355479828,1,0,ok,map,470,260,474,0,ok,2,TRACKING,1211,0,0,-1,0,0,0,nan,nan,nan
79.338001000,1,-5.397610758,-90.587187709,-50.687289896,0.929080481,-0.004838004,0.358615869,-0.090447292,998,468,241,1.216681558,1.082934374,0.262738667,0.291231795,0.550807891,1,0,ok,map,468,241,474,0,ok,2,TRACKING,1211,0,0,-1,0,0,0,nan,nan,nan
79.350001000,1,-5.413769221,-90.547364925,-50.692516989,0.929183704,-0.006221045,0.359217265,-0.086844107,998,466,202,1.214688263,1.002352887,0.447759769,0.243761733,0.233390274,1,0,ok,map,466,202,474,0,ok,2,TRACKING,1211,0,0,-1,0,0,0,nan,nan,nan
79.362001000,1,-5.360901329,-90.544405946,-50.676669991,0.930413304,-0.007646877,0.356051465,-0.086602331,997,465,183,1.308142199,1.260982021,0.422991440,0.182286440,0.410402593,1,0,ok,map,465,183,474,0,ok,3,TRACKING,1211,0,0,-1,0,0,0,nan,nan,nan
79.374001000,1,-5.361995891,-90.617171275,-50.747310089,0.929031465,-0.010187514,0.357820876,-0.093600070,996,463,80,1.641978443,1.720968181,0.891046352,0.115307114,0.925419942,1,0,ok,map,463,80,474,0,ok,4,TRACKING,1212,1,0,-1,0,0,0,nan,nan,nan
79.386001000,1,-5.328407955,-90.650450382,-50.691021717,0.930531619,-0.009262296,0.353077796,-0.096753226,996,496,105,1.671137491,1.666754543,0.683198226,0.097076976,0.652219291,1,0,ok,map,496,105,505,0,ok,4,TRACKING,1212,0,0,-1,0,0,0,nan,nan,nan
79.398001000,1,-5.389509338,-90.477418902,-50.740361251,0.929645150,-0.015021004,0.356686977,-0.091151881,999,496,109,1.791845019,1.690380176,1.014315356,0.195188149,1.083151275,1,0,ok,map,496,109,505,0,ok,1,TRACKING,1212,0,0,-1,0,0,0,nan,nan,nan
79.410001000,1,-5.365886906,-90.469520428,-50.780320977,0.929464320,-0.015159160,0.356730792,-0.092786964,999,495,139,1.564198624,1.516459861,0.189239335,0.264641699,0.133140897,1,0,ok,map,495,139,505,0,ok,1,TRACKING,1212,0,0,-1,0,0,0,nan,nan,nan
79.422001000,1,-5.390796885,-90.338348160,-50.720191711,0.930570426,-0.020687859,0.354236452,-0.090151156,998,493,120,1.710665705,1.653194536,0.768356413,0.336107596,0.823945509,1,0,ok,map,493,120,505,0,ok,2,TRACKING,1212,0,0,-1,0,0,0,nan,nan,nan
79.434001000,1,-5.359519515,-90.416029111,-50.838305526,0.929175747,-0.016284132,0.356511528,-0.096264160,996,491,135,1.674820879,1.611638129,0.915894571,0.336367991,0.819747407,1,0,ok,map,491,135,505,0,ok,4,TRACKING,1213,1,0,-1,0,0,0,nan,nan,nan
79.446001000,1,-5.343830063,-90.464075462,-50.899754530,0.928526226,-0.015500115,0.356740896,-0.101659862,991,522,216,1.221848018,1.015745115,0.629762143,0.324095692,0.389959707,1,0,ok,map,522,216,543,0,ok,9,TRACKING,1213,0,0,-1,0,0,0,nan,nan,nan
79.458001000,1,-5.342956660,-90.421769269,-50.881781731,0.929098835,-0.017062317,0.355001412,-0.102265488,994,520,228,1.260143973,1.074299496,0.284430558,0.273633204,0.267461404,1,0,ok,map,520,228,543,0,ok,6,TRACKING,1213,0,0,-1,0,0,0,nan,nan,nan
79.470001000,1,-5.364746098,-90.393763619,-50.960657308,0.927919079,-0.016965932,0.357574248,-0.104014412,994,516,202,1.326235275,1.209796676,0.381425352,0.251481149,0.392874564,1,0,ok,map,516,202,543,0,ok,6,TRACKING,1213,0,0,-1,0,0,0,nan,nan,nan
79.482001000,1,-5.375837784,-90.393849229,-50.966573926,0.927639136,-0.015211665,0.357812345,-0.105946048,987,505,198,1.340301198,1.259962372,0.301959745,0.251147294,0.210026867,1,0,ok,map,505,198,543,0,ok,13,TRACKING,1213,0,0,-1,0,0,0,nan,nan,nan
79.494001000,1,-5.348653361,-90.249084300,-50.964448583,0.928416479,-0.020392358,0.356161258,-0.103808242,985,494,186,1.293288169,1.095916411,0.675412480,0.295799983,0.842800973,1,0,ok,map,494,186,543,0,ok,15,TRACKING,1214,1,0,-1,0,0,0,nan,nan,nan
79.506001000,1,-5.308114115,-90.340158006,-50.969099190,0.928522366,-0.016418755,0.353815471,-0.111316008,989,544,279,1.270484815,1.128577139,1.009905346,0.375568701,0.671234234,1,0,ok,map,544,279,599,0,ok,11,TRACKING,1214,0,0,-1,0,0,0,nan,nan,nan
79.518001000,1,-5.341493247,-90.263168158,-51.026782471,0.927398090,-0.016676665,0.356417610,-0.112343926,987,534,267,1.326513858,1.170297043,0.346784166,0.441792677,0.494409656,1,0,ok,map,534,267,599,0,ok,13,TRACKING,1214,0,0,-1,0,0,0,nan,nan,nan
