id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
38632,539,4.835650559,1.645956027,9.591027731,14.805091180,-64.156753860,-63.643631266,3,542
38633,539,1.509540798,1.456464007,9.330984718,16.955104102,-65.310382908,-61.360405436,8,547
38635,539,4.818832261,2.164026785,9.355742188,15.241187669,-63.932354259,-63.932602067,2,541
38636,539,-1.636465107,1.308571013,8.434919892,19.191240620,-65.809699333,-59.021060603,6,544
38637,539,3.602316571,2.094120190,8.702688561,16.182300213,-63.847279169,-62.923470855,4,542
38641,539,2.132211088,1.885628129,9.121623357,16.897553661,-64.846559910,-61.990713683,3,541
38644,539,1.195214040,2.028443760,7.244279959,18.141103308,-63.525424032,-60.927246582,2,540
38646,539,0.263135967,1.945399796,7.340532814,18.675790999,-64.003414845,-60.318506652,2,540
38647,539,1.486257605,2.172293705,8.692735642,17.644787050,-64.715768289,-61.662211718,3,541
38648,539,1.588770426,1.539397631,9.324545923,16.961818903,-65.268761544,-61.467266801,5,544
38649,539,0.952622138,1.935995787,7.684964254,18.115524239,-64.029941006,-60.847193849,2,541
38650,539,-2.255322119,1.139275950,9.329247516,19.236088968,-66.885582569,-58.793177721,9,547
38651,539,4.896804496,1.742653575,9.885628083,14.749641658,-64.395753975,-63.842839404,3,542
38652,539,-1.701565542,1.154799501,9.277021176,18.893583440,-66.607256940,-59.132057827,7,547
38653,539,-0.286932017,1.453127855,8.826982635,18.286162069,-65.599736170,-60.085296349,6,544
38655,539,2.410141340,1.566706571,9.173074728,16.477344072,-64.788531423,-61.949970279,4,547
38656,539,1.056034615,1.220258876,10.389021711,16.798169591,-66.468529103,-61.238045513,5,548
38657,539,-1.538566576,1.343374943,7.985937572,19.275232472,-65.359783495,-58.967193482,6,544
38660,539,-1.160711813,1.141464453,9.138823528,18.563531985,-66.257150980,-59.415414532,9,547
38661,539,1.877790727,1.684588434,5.933272880,17.813736804,-62.061790262,-60.695958144,2,540
38662,539,-0.018806995,1.586013819,7.750106419,18.499771372,-64.505085935,-60.012330461,4,542
38663,539,-1.504014740,1.361708549,8.670780563,19.074545840,-65.967141594,-59.214945148,7,545
38665,539,-1.426783652,1.011099185,8.466031585,18.836902134,-65.760847764,-58.947023451,7,546
38666,539,-1.184338252,1.247401299,8.749399385,18.761035917,-65.909494042,-59.355758539,6,544
38667,539,-1.043125749,1.253929494,8.879328330,18.635639263,-65.968607553,-59.488598258,8,546
38668,539,2.058503061,1.753476229,8.197677586,17.111764650,-64.042066062,-61.562372594,3,543
38674,539,0.930032134,1.711513422,8.914551640,17.632802933,-65.164344166,-61.054310703,3,543
38675,539,-2.435304511,1.691565761,9.066547280,19.811927035,-66.702977709,-58.996881171,5,544
38676,539,-1.568410401,1.537043972,7.914111301,19.449417656,-65.300353394,-59.065605598,5,543
38677,539,3.355273290,1.959423158,8.418843979,16.331857098,-63.696664474,-62.584812662,4,542
38678,539,1.196730944,1.363043233,9.920907228,16.933984240,-65.979760917,-61.282475678,8,548
38679,539,-1.256911911,1.130043240,8.876046891,18.692582181,-66.058754774,-59.265676573,7,547
38680,539,-0.875594421,1.385498690,8.467809458,18.730108410,-65.520489109,-59.559241170,7,545
38681,539,0.096888121,1.541376305,9.932729727,17.784951527,-66.441939154,-60.731256444,6,544
38682,539,-2.086980119,1.746482907,8.470049737,19.784569083,-66.014158662,-59.067130415,5,543
38683,539,-1.860581652,1.586637329,8.250025822,19.584469118,-65.725463730,-59.024321087,4,543
38684,539,-0.976315516,1.386220687,8.785372102,18.709191539,-65.850945695,-59.596013756,6,544
38685,539,-0.974947288,1.138171128,9.253533185,18.405961528,-66.284235541,-59.564127638,9,547
38686,539,-0.547756143,1.346143205,9.112550441,18.305744576,-65.971367825,-59.935195217,6,544
38687,539,4.030652123,2.490038087,9.002451470,16.089165315,-63.928086425,-63.567579701,2,540
38690,539,0.397351625,1.989391737,7.833155923,18.480170260,-64.393766448,-60.586806509,3,541
38691,539,1.120935924,1.120658417,9.932230434,16.812985963,-66.029802837,-61.064579550,6,550
38692,539,-1.122680599,1.495147252,6.772567658,19.441764909,-64.078991546,-58.957120793,3,541
38693,539,1.384605618,1.825797387,9.135160485,17.348827261,-65.171862598,-61.487516695,5,543
38694,539,-1.008901805,1.825148905,7.242951746,19.464366354,-64.447929372,-59.411523643,3,541
38697,539,0.407856489,1.883406540,7.807099803,18.406895801,-64.369314629,-60.508992001,2,540
38699,539,-0.244509148,1.485023118,8.843131084,18.275626316,-65.595682805,-60.139613457,6,544
38700,539,0.763188840,1.926868137,7.386271268,18.318079462,-63.837608798,-60.630017672,2,540
38701,539,1.550924424,2.147777351,8.644994465,17.598100859,-64.646316780,-61.669890036,2,541
38702,539,1.217938285,2.070754244,8.027066821,17.937671323,-64.225894959,-61.215374586,3,541
38704,539,-1.658778530,1.674845827,7.518085806,19.715198168,-64.973377801,-58.985358329,4,542
38705,539,-1.622306935,1.764322585,7.031536364,19.888374791,-64.513018497,-58.920970476,3,541
38707,539,1.666657786,1.954478845,9.048134437,17.274984971,-64.971089963,-61.728189796,4,543
38708,539,1.569148970,1.659335765,9.325425593,17.057832284,-65.273652868,-61.541620261,4,542
38709,539,0.011599948,1.815641798,7.201822328,18.791396418,-63.986392191,-60.025771752,3,541
38711,539,-1.897033953,1.571109685,8.523877195,19.521745986,-65.990016045,-59.075724723,4,543
38712,539,-0.245580600,1.628174400,8.209194363,18.551973141,-65.015180023,-60.044649490,4,543
38713,539,-1.239281882,1.066767366,9.365848668,18.500747984,-66.498676727,-59.383527118,7,545
38714,539,-2.728787073,2.032723277,7.869574575,20.576472899,-65.725726316,-58.687505254,2,540
38715,539,-1.535016245,1.582383852,7.755700553,19.502754039,-65.140968407,-59.069667100,4,542
38716,539,-2.254214609,1.839135216,8.880564096,19.845770369,-66.453632517,-59.157634540,4,543
38717,539,0.809447669,1.728811241,9.287847802,17.621081375,-65.553148509,-61.108010242,4,542
38718,539,-2.653472692,2.044540652,7.653070400,20.594860868,-65.497249362,-58.675416883,2,540
38720,539,-0.224699609,1.832034289,7.832838423,18.784230353,-64.657563009,-60.087138580,2,542
38721,539,0.026532881,1.618936463,7.795277502,18.479939681,-64.526158732,-60.078229420,5,543
38722,539,-0.633521929,1.963100384,6.989248374,19.381322897,-64.056553713,-59.664969773,2,540
38724,539,-1.103947522,1.290979596,8.757804812,18.735542424,-65.882214824,-59.439653204,6,545
38726,539,3.878659735,2.126463154,8.972642479,15.946121691,-63.976556321,-63.202386349,3,542
38727,539,-1.551566368,1.627685111,7.393906270,19.645798597,-64.817534200,-58.979390956,4,542
38728,539,-0.718258666,1.503524199,8.026364253,18.830274084,-65.049875528,-59.604497375,6,544
38729,539,1.105563728,1.579983846,9.367810581,17.298892716,-65.507693705,-61.209778061,4,544
38730,539,1.139967700,1.497097006,9.289312982,17.240356969,-65.424860866,-61.147104128,4,543
38731,539,-0.780453451,1.711302337,7.729290570,19.098379719,-64.798729273,-59.622872538,3,541
38732,540,-1.912766811,1.132870535,8.942156397,19.065448926,-66.613296998,-58.770252643,8,547
38733,540,-0.095284979,1.376765823,9.401178611,17.898696063,-66.276329238,-60.218895802,8,547
38734,540,-0.136200191,1.520476420,9.286739330,18.057339692,-66.184668068,-60.261948889,7,546
38735,540,-1.837827289,1.165305228,8.794645407,19.079096458,-66.447127757,-58.795331758,8,547
38736,540,0.442331613,1.578036649,9.607684822,17.623453745,-66.237259693,-60.761944232,6,547
38737,540,2.500285692,1.453139457,10.167865230,16.013001219,-65.904396376,-62.125843444,4,547
38738,540,5.187803614,1.953227119,9.540620785,14.747231640,-64.212318176,-63.970016588,2,541
38739,540,2.694292959,1.891914970,10.064546418,16.216965049,-65.717466045,-62.531174611,4,547
38740,540,-0.466724315,1.226268752,9.379941942,18.047191833,-66.414282814,-59.872506770,6,547
38741,540,0.386431621,1.314812760,9.595870575,17.481382313,-66.257287539,-60.533984160,7,548
38742,540,1.389747558,1.376253189,9.804069232,16.799093458,-66.032262098,-61.267203052,7,549
38743,540,0.558706220,1.416045723,9.731749748,17.399291563,-66.307178575,-60.755708748,8,548
38744,540,0.456385616,1.138479323,9.790220578,17.258611441,-66.410757523,-60.509920314,7,548
38745,540,-0.676791409,1.336020743,9.615109876,18.197622724,-66.711699762,-59.892289259,7,547
38746,540,0.395692083,1.614121876,9.186123954,17.796598950,-65.871371582,-60.630271973,5,545
38747,540,1.522062409,1.307867433,9.775866961,16.671540988,-65.954147604,-61.291854486,4,548
38748,540,-0.655368935,1.278381625,9.625109981,18.140635141,-66.713699027,-59.867197213,8,547
38749,540,2.156181139,1.439646558,10.284472461,16.200026728,-66.152614900,-61.937173703,5,548
38750,540,1.954286188,1.126606000,10.230877207,16.132084165,-66.196133511,-61.569589220,5,551
38751,540,0.338002096,1.516680805,9.613483172,17.648662044,-66.287288075,-60.654498845,7,547
38752,540,0.949985997,1.248388809,9.650996735,17.045332332,-66.077567291,-60.854305274,7,548
38754,540,4.716369619,1.859107987,9.946543303,14.882629726,-64.778863810,-63.732161764,3,542
38755,540,3.138182697,1.666764145,10.302015463,15.699755509,-65.757784923,-62.718234016,4,548
38756,540,1.493284206,1.335163645,9.277410431,16.848079615,-65.511123004,-61.141536500,6,548
38757,540,4.670543126,1.349403311,9.704226178,14.626989114,-64.592066093,-63.262724863,5,544
38758,540,-2.243639044,1.230395731,9.099503619,19.309338365,-66.889897448,-58.682185179,7,547
38759,540,-0.449895133,1.197531893,8.749574191,18.191202281,-65.833986575,-59.670047404,8,547
38760,540,4.488659000,1.418425194,9.543638622,14.840387169,-64.518585006,-63.150048250,4,543
38761,540,2.127157810,1.421691975,10.043071427,16.273937843,-65.945189533,-61.832526466,6,550
38762,540,-1.705303081,1.321543169,9.021321220,19.036349238,-66.594458182,-59.059568972,4,545
38763,540,-0.223133926,1.066197642,9.821942423,17.651454804,-66.721413075,-60.043932174,8,548
38764,540,-1.520875546,1.128635878,9.366191609,18.684162067,-66.838426475,-59.140846230,7,547
38765,540,0.036825884,1.435028272,9.701904426,17.767715635,-66.494182614,-60.434923214,7,547
38766,540,-0.299843974,1.182948938,9.477538572,17.879090504,-66.435797214,-59.975121731,8,548
38767,540,2.034324641,1.717792154,9.473654820,16.699164619,-65.455931556,-61.814157802,3,546
38768,540,-1.781705872,1.311386132,9.597865607,18.919930103,-67.151390105,-59.180471408,8,547
38769,540,0.441515546,1.235247434,9.862457416,17.315527971,-66.479816525,-60.592350344,7,548
38770,540,2.411050726,1.874191659,7.097430899,17.217296014,-63.131707929,-61.436867657,2,541
38771,540,0.122676762,1.422627044,9.625983377,17.723131003,-66.390063237,-60.456359993,6,547
38772,540,-1.464830136,1.454384013,7.802112737,19.307296865,-65.380960012,-58.933264470,6,545
38773,540,1.565721654,1.670387065,9.061683471,17.092294646,-65.274885810,-61.362242308,6,545
38774,540,-0.248177770,1.839725934,8.129980569,18.674518389,-65.167575260,-60.069172494,4,543
38775,540,0.886653367,1.067557145,9.797756835,16.921278682,-66.242666411,-60.729394857,7,550
38776,540,-0.113386760,1.839118988,7.630354240,18.723285677,-64.657002152,-60.000380739,3,542
38777,540,0.365881710,1.932876348,7.953460162,18.379893346,-64.751337586,-60.465212621,3,542
38778,540,2.468806746,1.415163418,9.832493655,16.100768515,-65.612973164,-61.976589934,3,546
38779,540,-2.127723218,1.921803850,7.281702705,20.216703527,-65.165853799,-58.697799006,2,541
38782,540,-1.252117765,1.499714210,7.377927182,19.315152539,-64.905684753,-58.969132027,5,544
38783,540,-0.447192712,1.810681415,7.880412557,18.856026970,-65.022989602,-59.848074449,4,543
38784,540,0.304390219,1.948014813,7.683171855,18.506362701,-64.529979493,-60.355338866,3,542
38785,540,-0.872076425,1.430710325,8.627181673,18.667575428,-65.889323950,-59.537399177,7,546
38786,540,-1.407650293,1.361645437,8.625100397,18.976338561,-66.109858713,-59.153155238,6,546
38787,540,-1.150476564,1.703845768,7.155733345,19.450849530,-64.655417557,-59.111692138,2,541
38788,540,0.447787167,1.646900897,9.124317100,17.801863426,-65.792663104,-60.667497096,5,545
38790,540,-0.993613546,1.687425443,7.035391538,19.368606647,-64.481731516,-59.160957251,2,541
38792,540,-0.012177208,1.662037369,7.406299286,18.595454843,-64.416494843,-59.867650155,3,543
38793,540,1.494288304,1.873637334,8.184833406,17.524321509,-64.499518168,-61.196600406,4,543
38794,540,-0.429874472,1.367877227,8.761738106,18.292629152,-65.831789189,-59.808878531,6,545
38795,540,-1.217145649,1.718740801,7.361856206,19.448238463,-64.870174692,-59.143720530,4,543
38799,540,-1.317476499,1.877403273,7.641516330,19.547265403,-65.161517764,-59.280697623,2,541
38801,540,0.911280996,1.168160838,9.736936042,16.991560233,-66.174152473,-60.798627333,6,547
38803,540,-0.535730015,1.170526501,9.564617984,18.003112853,-66.612554597,-59.845681978,9,548
38805,540,4.399259564,1.443915845,9.330422515,14.976733698,-64.360393525,-63.047636243,2,541
38806,540,0.069932101,1.954609831,7.289653868,18.776139262,-64.267795861,-60.093898893,2,541
38807,540,-0.717579621,1.359505060,9.429580091,18.292567419,-66.558784536,-59.827182183,7,547
38808,540,-0.816598634,1.832964819,6.525600706,19.493462716,-63.940200690,-59.220606298,2,541
38810,540,-1.760913261,1.239545763,8.813308933,19.074253579,-66.430282683,-58.902423037,8,547
38811,540,2.342573182,1.747144280,6.882570911,17.234420075,-62.967922278,-61.237177767,2,541
38812,540,-0.533223989,1.499792014,8.921351687,18.408466962,-66.015811669,-59.888102628,5,544
38813,540,1.096638994,1.271734943,10.080000490,16.844835301,-66.407321844,-61.093385263,6,548
38814,540,1.381381120,1.639250980,8.819052323,17.260669556,-65.130642542,-61.150902461,5,545
38815,540,0.396557009,1.880641692,8.750632415,18.101813656,-65.466428563,-60.689867058,4,543
38816,540,3.947022105,2.244449918,8.928376389,15.944183770,-64.156569594,-63.219423245,3,542
38817,541,0.398290231,1.470331025,9.444678726,17.547134075,-66.367641013,-60.513819712,7,548
38818,541,2.952165162,1.831747234,9.930875119,15.960116835,-65.755227245,-62.512722268,2,546
38819,541,2.091817255,1.760300849,9.460118970,16.615585793,-65.680382453,-61.783563054,3,547
38821,541,-0.510555300,1.223295149,9.397328495,17.994801779,-66.703132017,-59.754669937,8,548
38822,541,-1.275543616,1.288838485,9.354032721,18.561650774,-66.975541182,-59.312117070,7,547
38823,541,1.128807501,1.730332622,9.031444820,17.356295990,-65.684946325,-61.032979958,4,544
38824,541,1.933650424,1.674341696,9.180385119,16.739896563,-65.492291956,-61.538970440,4,548
38825,541,3.148756697,1.874168863,9.709630609,15.920561401,-65.471860559,-62.599530381,5,548
38826,541,4.607096908,2.124170118,9.615612384,15.148672965,-64.782186384,-63.660960548,2,544
38827,541,4.432556232,1.809893911,9.598311944,15.052463487,-64.845808282,-63.320036397,2,542
38829,541,0.969464592,1.624639713,9.068151117,17.379036496,-65.786365487,-60.868342390,4,547
38830,541,4.873326872,1.921568408,9.505774321,14.862110849,-64.577990121,-63.647683262,2,543
38831,541,5.177016718,1.564171040,9.975476748,14.281115542,-64.890745640,-63.719858129,2,543
38832,541,0.952382294,1.422645789,9.581820530,17.106756494,-66.266789776,-60.865950916,5,547
38835,541,1.049206627,1.670652308,9.129312705,17.340603533,-65.808300443,-60.969626426,5,547
38836,541,1.522994500,1.832655863,8.536931222,17.303186325,-65.069927567,-61.204235397,4,545
38837,541,2.633230139,1.692584162,10.351189064,15.958447768,-66.272669830,-62.339516876,4,549
38838,541,4.277039051,1.715082720,9.489526844,15.120966506,-64.812726439,-63.121991247,2,542
38839,541,-0.109069025,1.907256954,7.939006814,18.609155329,-65.191759209,-60.061295207,3,543
38840,541,-0.667773464,1.222165617,9.500169985,18.069880205,-66.861367435,-59.686699495,7,548
38841,541,-2.378726744,1.911095491,7.779941752,20.167738198,-65.976833009,-58.601452352,2,542
38844,541,1.606773002,2.082030618,8.360558226,17.469255567,-64.868533873,-61.383611054,2,543
38845,541,0.443026612,1.427837177,9.612710860,17.440859689,-66.503582834,-60.561437408,5,548
38849,541,4.652281563,2.149014271,8.962746865,15.318784175,-64.167755443,-63.511197186,2,543
38850,541,0.379344615,1.972227994,7.783392146,18.372470855,-64.848068751,-60.365995672,3,543
38852,541,0.415819783,1.284333930,9.587120273,17.366935262,-66.494989541,-60.433181391,8,548
38853,541,-2.036530332,1.370938944,8.652367562,19.321847727,-66.645586885,-58.686492570,5,546
38855,541,2.465579049,1.841978273,8.353272593,16.733462504,-64.515918853,-61.743468320,2,543
38856,541,-0.769214347,1.877574315,7.531158514,19.142551019,-65.091177803,-59.505970474,3,543
38857,541,-2.037319615,1.444335601,8.942414206,19.291807377,-66.908542310,-58.826015936,5,546
38858,541,-0.628512595,1.615057380,8.486060709,18.599666333,-65.910770627,-59.690616481,3,543
38859,541,1.101991396,1.841664603,8.570689189,17.580291955,-65.273029035,-60.958417103,2,542
38861,541,-1.671210078,1.349429182,8.371374977,19.142486702,-66.240187933,-58.814397626,5,546
38862,541,0.996534531,1.709880644,8.990082538,17.441830249,-65.701954709,-60.923344809,5,547
38863,541,3.164637161,2.289637404,9.036049175,16.386062788,-64.840778732,-62.707337761,3,543
38864,541,2.090957842,2.046567137,8.011985303,17.220042042,-64.353147391,-61.555265052,3,543
38865,541,2.497278862,1.887357697,8.310636188,16.755680926,-64.462915227,-61.783204834,2,543
38866,541,-0.170933343,1.137736438,9.497012893,17.681552982,-66.656973566,-59.934516914,8,548
38869,541,0.290007370,2.005519635,7.141557218,18.634906674,-64.298617405,-60.141781021,2,542
38870,541,1.504072042,1.592645261,8.794601239,17.077613851,-65.318633708,-61.096442539,6,547
38871,541,0.361975353,1.522523657,9.340915828,17.636489172,-66.286606526,-60.497736839,6,547
38872,541,0.361517868,1.949031925,7.283839814,18.508347222,-64.400457329,-60.188259884,2,542
38873,541,1.020620439,1.578401615,9.515729943,17.187531476,-66.174664072,-61.001126892,6,548
38874,541,-0.332348264,1.849284478,7.634196345,18.803202952,-65.006789396,-59.788796516,2,542
38875,541,3.308988699,1.731973133,10.111934722,15.602773014,-65.776573339,-62.717442137,5,550
38876,541,1.192936493,1.360066078,9.928958624,16.805992455,-66.486290167,-61.074871882,5,548
38877,541,-1.152296558,1.600093013,7.558106413,19.198241553,-65.279695051,-59.074885963,3,543
38881,541,-1.196671805,1.696076991,8.130098830,19.133801111,-65.817030492,-59.288135734,3,543
38883,541,-0.282299583,1.227984563,9.398908804,17.845608248,-66.610906243,-59.900823477,6,547
38884,541,-0.013484881,1.923217416,7.734996757,18.613733327,-64.966166420,-60.071199940,3,543
38885,541,-0.590959484,1.731815079,6.524404574,19.205308876,-64.103796850,-59.209804386,2,542
38886,541,-1.019551240,1.345750596,7.753129546,18.879328903,-65.409477290,-59.032498488,4,544
38887,541,-0.301328249,1.186887137,9.586835637,17.777182457,-66.791087130,-59.915667415,6,547
38888,541,-0.681567753,1.429073819,8.389261649,18.533546373,-65.848905087,-59.494209763,5,546
38889,541,-2.213655140,1.263951966,8.736954720,19.342111511,-66.797984590,-58.524200498,6,546
38890,541,1.565982054,2.122158763,7.946285626,17.640297466,-64.506509160,-61.262868633,2,542
38892,541,0.041865549,1.976570933,7.354209847,18.720512329,-64.594940478,-60.029987285,2,542
38894,541,1.497658477,1.945731188,8.853596921,17.309462030,-65.366222304,-61.365092949,3,544
38895,541,0.415558476,1.892725683,9.322523089,17.861914846,-66.238613905,-60.792929924,4,544
38896,541,4.403978332,1.912154150,9.475060576,15.176745650,-64.742580498,-63.339081635,2,542
38897,541,-0.115689340,1.640011548,8.528262450,18.263605709,-65.738448508,-60.040987331,5,545
38898,541,-0.485144707,1.654639534,7.494553943,18.809521766,-64.946953894,-59.511103892,4,544
38899,541,-0.863863990,1.434444202,7.696682049,18.852803886,-65.291981375,-59.176659956,5,545
38900,541,1.476348825,2.018586708,9.167731578,17.285959048,-65.659565176,-61.498660086,5,545
38902,541,1.318778843,1.983886513,7.759823316,17.761580828,-64.441264570,-60.952981031,3,543
38903,542,2.460010443,1.774049329,9.632176558,16.241923818,-65.899200253,-61.948790361,3,548
38904,542,-0.128052177,1.222808253,9.616679032,17.581072423,-66.957631126,-59.926766592,8,550
38905,542,2.848217693,1.863430216,9.680095133,16.032789589,-65.781873976,-62.270484969,4,548
38906,542,-1.182781056,1.397410976,9.573577652,18.413833610,-67.347358378,-59.379575290,7,548
38907,542,0.941881723,1.225296407,9.767509912,16.830429932,-66.656312797,-60.643186730,7,551
38909,542,-2.735384132,0.572480738,10.536033211,18.599826594,-68.878376028,-58.099419644,7,554
38910,542,-0.556106449,1.325617245,9.367600306,18.006706437,-66.903990154,-59.658813812,7,549
38911,542,3.357832332,2.212982280,9.779243837,15.908874997,-65.656203335,-62.870964989,2,543
38913,542,-1.390710873,1.352941630,9.662648057,18.495741499,-67.514748856,-59.243864590,7,548
38914,542,1.531159653,1.494380751,9.427381957,16.722226440,-66.099063138,-61.104821553,5,550
38915,542,1.027239840,1.457182391,9.616406696,16.977218189,-66.478835916,-60.818812649,5,550
38917,542,2.089155817,1.651011374,10.016313755,16.293974475,-66.404043370,-61.742254566,3,546
38919,542,1.837667817,1.413480022,9.501416057,16.441923123,-66.042501484,-61.260398095,6,550
38921,542,0.599617122,1.224759219,9.816951487,17.043091528,-66.841773089,-60.443263392,6,551
38922,542,3.107890357,1.614814839,9.679771759,15.688400787,-65.680114714,-62.253721649,4,551
38923,542,-2.910579401,1.564824479,9.387905150,19.728403228,-67.883270004,-58.363458107,5,547
38924,542,-0.848637202,1.220797855,9.332805946,18.137969096,-66.994357198,-59.389786109,8,549
38925,542,1.689148055,1.268762251,9.746291083,16.370885656,-66.329619815,-61.135971918,5,551
38926,542,1.560372272,1.353784118,9.756317615,16.512368169,-66.389854418,-61.119633541,7,551
38927,542,1.991717914,1.502952729,9.532104598,16.393044299,-66.005494423,-61.430456679,5,550
38930,542,1.071592636,1.328912546,9.452452691,16.905327301,-66.313747343,-60.705328275,4,547
38931,542,1.028728028,1.655546635,9.272232575,17.211045693,-66.160390080,-60.860326041,7,548
38932,542,0.560948153,1.481499117,9.376665238,17.371193880,-66.450979046,-60.473121520,5,548
38933,542,3.008809161,1.745346405,10.050403038,15.739677725,-66.056052667,-62.396074904,4,549
38935,542,1.897410680,1.403829137,9.902973286,16.281983481,-66.384338734,-61.410321950,7,550
38936,542,4.009747678,2.088482532,9.826608145,15.376804666,-65.434549309,-63.203392183,4,548
38938,542,3.327055758,2.145197397,9.691573917,15.907135445,-65.590258921,-62.776750814,3,544
38939,542,3.907586459,1.868146987,9.029687428,15.517420406,-64.754267044,-62.743489422,2,545
38940,542,1.433612109,1.573296202,9.113371004,16.930455648,-65.851153880,-61.007211886,3,546
38941,542,3.091248231,1.817273805,9.619363773,15.856795389,-65.627762011,-62.371272364,3,548
38942,542,4.775074087,2.530529558,9.481391587,15.273095930,-64.796959114,-63.898394197,2,543
38944,542,3.661898097,1.968788248,9.475908453,15.623844780,-65.259859246,-62.795016265,3,548
38945,542,1.018856596,1.048692838,9.969828989,16.599773452,-66.812794608,-60.624266066,5,553
38946,542,-1.477240359,1.843129507,7.158267383,19.601385291,-65.256799092,-58.797872731,2,543
38947,542,0.924799270,1.326655043,9.565837004,16.969047625,-66.477380144,-60.645550203,6,549
38948,542,1.082868057,1.227724042,9.684864123,16.761981388,-66.523085768,-60.708598667,4,550
38950,542,0.498320983,1.502618793,9.339008937,17.438021431,-66.441900675,-60.437938258,5,548
38952,542,0.164257976,1.906267723,8.184756139,18.265863040,-65.518278262,-60.176347013,3,544
38953,542,0.809233092,1.795810310,9.199176491,17.474482807,-66.180956601,-60.802299995,5,547
38954,542,2.218839190,1.533163678,10.237393533,16.063753668,-66.554825657,-61.804264294,5,551
38955,542,-0.249368781,1.908055074,7.463097134,18.745663068,-65.029861934,-59.703987580,3,544
38957,542,-1.991684536,1.797721548,7.853321036,19.714482429,-66.102455866,-58.649927016,4,545
38958,542,1.331960143,1.672857267,9.648912760,16.915317871,-66.379139760,-61.174699971,6,548
38960,542,1.513397207,2.172723295,9.013568545,17.321054979,-65.715300764,-61.459555921,3,544
38961,542,-0.040428648,1.831723841,8.261080865,18.328390789,-65.673325681,-60.017194738,4,545
38962,542,1.777346364,1.729980084,9.112618642,16.811219643,-65.706326016,-61.335101056,3,546
38963,542,0.627143843,1.340465939,9.663574149,17.148394368,-66.688291456,-60.498264059,5,550
38965,542,1.211648830,1.386267974,9.797266802,16.754593772,-66.569551868,-60.936943479,6,551
38966,542,4.480304507,2.119090218,9.109217727,15.288884919,-64.586824104,-63.306550634,2,544
38967,542,1.733474401,1.579912212,9.610971042,16.595337908,-66.181757808,-61.347746916,4,548
38968,542,-0.265068510,1.854485346,7.484006955,18.713047113,-65.056450548,-59.661765986,3,544
38969,542,-1.436041652,1.540470138,9.077367876,18.821341330,-66.995880878,-59.176518596,6,547
38971,542,-0.631777957,1.876773270,7.615106143,18.934629947,-65.325930258,-59.487291632,2,544
38972,542,1.031375343,1.715660845,9.056653204,17.311937721,-65.961520604,-60.841170835,4,546
38974,542,1.612532607,1.917281313,9.332098447,16.988197099,-65.970251781,-61.432254954,5,547
38975,542,0.387798400,2.057391372,7.191203969,18.503425805,-64.517612680,-60.129582516,2,543
38976,542,-1.819311139,1.637801465,7.874669794,19.483314440,-66.054465246,-58.648901526,4,545
38977,542,2.015207102,2.150144128,8.322198807,17.168194579,-64.879560461,-61.551680563,2,544
38979,542,1.405013481,1.862658813,8.821880073,17.232375527,-65.591242498,-61.111163920,4,546
38980,542,-1.932696870,1.754584144,8.720764001,19.400015626,-66.870079270,-58.913863781,3,544
38981,542,1.409398190,1.587196767,9.483610288,16.851382673,-66.198390528,-61.112239702,6,548
38982,542,0.575955956,1.660546150,9.079721848,17.569306373,-66.170444941,-60.523226486,3,544
38984,542,-1.042614664,1.696970446,7.962082765,18.984389361,-65.814436130,-59.203752136,4,545
38985,542,0.221618900,1.973354007,7.833626818,18.373649504,-65.173233121,-60.156133801,3,544
38986,542,3.887758254,1.991676137,9.757522061,15.410202031,-65.423544979,-63.036690938,5,549
38987,542,0.605555026,1.911969024,9.145537387,17.705234494,-66.213228783,-60.742576299,2,543
38988,542,-0.019397227,1.568887398,8.865491363,17.961322541,-66.221126488,-60.020736542,5,547
38989,542,-0.161468443,1.474762837,8.231670575,18.169697567,-65.703373645,-59.675360952,5,547
38990,542,-0.643099889,1.910267011,7.155025823,19.095530143,-64.910390410,-59.367451409,2,543
38991,542,-1.247296113,1.465050443,9.309955307,18.578082289,-67.132074954,-59.309507823,6,547
38993,542,3.792857855,2.053604058,9.491915213,15.591209901,-65.219029169,-62.942895492,2,545
38994,542,3.360996471,2.351655664,9.365386171,16.119955214,-65.274740116,-62.849764950,3,544
38996,542,0.035035871,1.982484803,7.947111791,18.471623567,-65.353045601,-60.079687792,2,543
38997,542,0.047682354,2.078982946,7.725238216,18.592870802,-65.143599858,-60.091146294,2,543
38998,542,-0.586602351,1.578339896,8.452818123,18.460869623,-66.077275917,-59.549705830,5,547
38999,542,2.620924339,1.616693015,10.408583653,15.806478929,-66.544326342,-62.167107438,5,550
39000,543,2.862241497,1.900638910,9.816468569,15.928880994,-66.155481580,-62.224096888,3,550
39002,543,0.250849018,1.356310955,9.582773652,17.353692403,-67.012936814,-60.125297257,6,551
39003,543,1.997551586,1.495134465,9.862164222,16.209932765,-66.555213119,-61.402248247,6,551
39004,543,1.576947083,1.430444316,9.700264585,16.490663053,-66.579482636,-61.044608831,8,551
39005,543,0.461763103,1.652247408,8.908569735,17.609997013,-66.306871314,-60.274941884,5,548
39006,543,0.087053052,1.404028467,9.538776408,17.507995366,-67.038688092,-60.044246014,6,548
39007,543,2.536173245,2.033350807,9.597776256,16.299430735,-66.086431394,-62.051805733,3,547
