id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
20953,144,-2.522045884,1.077741166,-8.876523374,7.293333185,1.758831675,-0.968309863,5,151
20954,144,-2.519813324,0.621871169,-5.309352203,3.769373707,1.044177411,-0.909052124,8,151
20955,145,2.192226135,2.244259806,-5.649083942,4.467639705,3.053734297,2.767081010,3,147
20956,145,2.283824873,2.349974301,-5.881383880,4.703095383,3.180155422,2.812988167,2,146
20958,145,-1.669313368,2.511878524,-5.511540739,3.779567222,2.891267386,-1.041092569,3,147
20959,145,0.784540569,1.094686014,-5.071331570,3.775687301,1.730298032,1.581073134,2,147
20960,145,0.964790668,0.135892651,-4.213558499,3.014682752,0.755713021,1.979326299,3,148
20961,145,-0.573730591,1.928191175,-6.574457151,5.019354153,2.483824425,-0.057373889,6,151
20962,145,-0.655285572,1.757232284,-6.003711692,4.455017064,2.277009857,-0.037882338,7,151
20963,145,0.160546623,0.910368460,-5.247681361,3.875397331,1.487927261,0.959981375,4,150
20964,145,-2.237674118,2.437081399,-5.143332148,3.341764694,2.736805321,-1.539767348,3,147
20965,145,0.595023652,0.974517018,-4.374938695,3.068952005,1.555921753,1.507327491,2,146
20966,145,-2.165699467,2.449036899,-5.159204226,3.366650885,2.757312407,-1.472422384,3,147
20968,145,1.096748560,1.748203175,-5.242114299,3.945636378,2.421612728,1.797698506,4,148
20970,145,-0.911536198,-0.171705795,-3.835183022,2.400638238,0.226899838,0.218163822,8,152
20971,145,-1.492080234,1.313747579,-5.513572548,3.883268982,1.721201442,-0.745922948,8,152
20972,145,-1.766315286,0.957310321,-5.557814745,3.911953636,1.339590928,-0.986256802,9,153
20973,145,-1.619261744,1.144585143,-5.254399466,3.620411667,1.526579208,-0.816562672,8,152
20974,145,-1.809147753,1.186362356,-5.464891582,3.799439976,1.557731055,-1.038119413,9,153
20975,145,-2.765039607,2.392591214,-5.061587670,3.190791791,2.631052878,-2.042559053,6,150
20976,145,-1.286299733,1.276362443,-5.503492309,3.904219486,1.706042114,-0.538134245,6,152
20977,145,-1.801037046,2.881875076,-6.295736215,4.512490008,3.282955654,-1.321477324,2,146
20979,145,-1.447998866,-0.457191128,-4.174496817,2.680038631,-0.098310867,-0.330107405,8,152
20980,145,0.666480352,-0.296878442,-3.710272936,2.503845271,0.268650559,1.802149978,2,146
20981,145,0.870113818,-0.428684082,-2.902902519,1.742644525,0.120140666,2.132611082,3,147
20982,145,0.842876189,-1.513959409,-4.915128682,3.797358784,-0.860916892,1.924539131,2,147
20983,145,-2.784884718,-0.278598561,-5.678438921,3.969642011,0.007391433,-1.881478117,10,154
20984,145,-0.144362850,1.088237908,-5.751804028,4.319914299,1.656141851,0.569013975,4,150
20985,145,-2.757073377,-0.379061758,-6.097964382,4.394564872,-0.068594840,-1.904599219,10,154
20986,145,-2.738765318,2.390423618,-5.452032728,3.580433755,2.651050682,-2.072917054,7,151
20987,145,1.358067895,0.355552847,-3.740714292,2.587722780,0.993353621,2.412606059,3,147
20989,145,-1.882753255,2.684283098,-5.887990872,4.110932535,3.057732167,-1.323016552,4,148
20990,145,-1.544709495,1.234297715,-5.452103232,3.820346160,1.633544925,-0.780817797,8,152
20991,145,0.502876359,-0.597992209,-2.634049005,1.436976464,-0.101298894,1.827091258,2,147
20992,145,-2.183289858,0.909100734,-5.857325773,4.153293007,1.261020512,-1.435122941,8,153
20993,145,-0.840217487,-0.358006481,-1.559250312,0.173290278,-0.062678207,0.636170553,4,152
20994,145,-1.090920845,1.212293083,-6.080339650,4.505486629,1.692242042,-0.422730481,3,148
20995,145,-1.607365041,0.696265852,-5.208206907,3.605274693,1.080504170,-0.752896320,8,152
20996,145,-0.155871644,0.952637000,-5.547110171,4.124759296,1.510152146,0.600969639,3,150
20997,145,-0.506440745,0.730126971,-5.581306885,4.124319285,1.252679148,0.273423788,5,151
20998,145,-0.787962208,1.707797701,-5.890831346,4.328265592,2.207878859,-0.147170076,6,151
20999,145,-1.513293913,1.175615100,-5.475789688,3.851884759,1.579882582,-0.747391667,8,152
21000,145,-1.385366664,-0.201093772,-4.203198617,2.700590502,0.164194707,-0.298470620,8,152
21001,145,0.262027380,-0.360860162,-3.282024539,2.028716222,0.139846283,1.472400979,5,149
21002,145,-0.201216167,0.825042184,-4.536020436,3.127469747,1.328593586,0.715377063,2,146
21003,145,1.470600479,0.081304827,-2.817550690,1.708639515,0.687767323,2.684518220,2,146
21004,145,-2.213460287,1.295396988,-5.441876887,3.713668431,1.620726072,-1.443781492,9,153
21006,145,-1.589390072,-0.398241425,-4.358282212,2.838285633,-0.046137417,-0.501803152,9,153
21007,145,-2.228708276,1.440079333,-5.627643378,3.885827049,1.771877412,-1.500255860,9,153
21008,145,0.629550029,0.957793004,-6.891195622,5.561537691,1.667355141,1.179272803,4,149
21009,145,-0.859857858,1.874688297,-6.244968540,4.657542004,2.383212522,-0.285985632,7,151
21010,145,0.349794797,-0.397294805,-3.420996322,2.180560736,0.120114350,1.542384218,5,149
21011,145,-0.113161444,0.883695256,-6.299481026,4.878655581,1.483524274,0.541217000,5,149
21012,145,-0.874667071,-0.355175685,-1.634998642,0.243195299,-0.059885926,0.591025366,3,152
21013,145,-1.755960678,1.060604772,-5.511429147,3.860896050,1.440980826,-0.979791762,7,153
21014,145,0.717379045,-0.394020392,-2.749587371,1.567739522,0.130316868,2.000930780,2,146
21015,145,-0.683199444,-0.390796078,-4.215894613,2.822618086,0.053104651,0.410017366,6,151
21016,145,-1.964853068,1.145399378,-5.866015734,4.176925199,1.519882782,-1.245230761,7,153
21017,145,-0.032383728,1.092788946,-6.012679175,4.592946498,1.685762899,0.641068747,3,150
21018,145,0.609690501,-0.076578771,-3.720906371,2.492302981,0.481692632,1.722463387,5,149
21019,145,-1.327767520,2.656225547,-5.924280030,4.225480685,3.092228135,-0.779139686,3,147
21024,145,0.850570440,2.133995172,-6.394507925,5.025564554,2.834677687,1.349833934,4,149
21025,145,-1.210637425,2.207112626,-4.994418453,3.351673772,2.613206652,-0.484073040,4,148
21027,145,0.748867605,1.217852060,-6.072926914,4.752656240,1.898150284,1.388737534,3,148
21028,145,0.499585435,2.209763319,-6.810530671,5.383206910,2.892147326,0.936559937,3,149
21029,145,-1.154327163,1.233941656,-5.997401357,4.413344589,1.702719907,-0.475340759,5,152
21030,145,-1.788029752,2.600859501,-5.698940646,3.942593710,2.975908674,-1.194024371,4,148
21033,145,1.414013638,2.067881060,-6.210276781,4.925802288,2.821423165,1.937755898,4,148
21034,145,-1.930898873,0.807326831,-5.886128258,4.223272276,1.188942309,-1.180571661,9,153
21035,145,-1.614748059,1.288225912,-5.405868571,3.761479923,1.677159005,-0.848522102,8,152
21036,145,-1.903181801,1.331173912,-5.639747411,3.949893967,1.699874800,-1.170581114,9,153
21038,145,0.116899411,0.850707447,-5.308839816,3.933633220,1.426953425,0.914203162,4,150
21040,145,-0.817468909,-0.367199352,-1.496379078,0.114899996,-0.072427604,0.668579241,3,147
21041,145,-1.565894043,1.357373424,-5.534029373,3.890451910,1.757469054,-0.825943197,8,152
21042,145,-1.060002811,1.173859965,-5.229544048,3.671433364,1.615441380,-0.265431415,5,150
21043,145,-2.725173272,2.315656931,-5.114070784,3.253134869,2.561614565,-2.003133841,7,151
21044,145,1.538239696,0.211443758,-3.205222152,2.092751741,0.843495905,2.681915313,2,146
21045,145,-1.956465098,0.662285696,-5.700282690,4.045404898,1.032977261,-1.164224258,9,153
21046,145,-2.101120707,1.272870067,-5.999227358,4.281489901,1.638145351,-1.411493117,8,153
21047,145,1.896703921,1.046326755,-4.564230627,3.431711703,1.778600731,2.753994676,2,146
21050,145,-2.314590036,1.609826806,-5.816329205,4.049472485,1.940350147,-1.629210623,9,153
21051,145,-1.984147519,0.770158996,-5.813260944,4.146277052,1.142632943,-1.218698944,9,153
21052,145,-2.686259704,-0.443706359,-6.194369814,4.503810434,-0.120285832,-1.842301896,10,154
21053,145,-0.791377106,-0.363509751,-1.500515494,0.122364627,-0.065713175,0.693291606,3,147
21054,146,1.899861425,2.015606464,-5.883684806,4.818223989,2.778655275,2.013093095,3,148
21055,146,0.937041119,0.975051343,-6.075963800,4.878802454,1.642348662,1.145979122,4,150
21056,146,-1.150317380,-0.830370631,-4.074567165,2.618081161,-0.477147066,-0.274964086,3,149
21057,146,1.577225233,1.069261205,-5.339327857,4.283086740,1.778889121,1.912675412,2,148
21058,146,-1.057139740,-0.731647302,-3.965647986,2.524121964,-0.372989484,-0.171936791,2,148
21059,146,0.180240659,0.945354608,-5.310264998,3.978916758,1.492263617,0.573612368,3,151
21061,146,0.053008072,0.924559363,-4.934817721,3.587643970,1.440839871,0.530688768,5,151
21062,146,-0.810278421,0.650463109,-5.373095942,3.858373557,1.087145898,-0.371578482,6,151
21063,146,-0.414039887,0.994118382,-5.522630840,4.062391657,1.480599119,-0.053717214,6,152
21064,146,0.503349933,0.924041910,-4.487512106,3.242225319,1.473634088,1.062196874,2,149
21065,146,0.522021318,1.106345907,-5.960657413,4.673174788,1.719463973,0.752856047,3,150
21066,146,-2.087010318,1.556604906,-5.859935353,4.014906158,1.858601049,-1.809808087,8,154
21067,146,-0.756728902,1.119029434,-5.146060377,3.616650784,1.548660104,-0.321161828,4,150
21068,146,-0.701038792,0.942556339,-5.590516181,4.073770440,1.398955139,-0.341536982,4,152
21069,146,-0.778968572,2.066249783,-4.587179510,3.003864358,2.462194655,-0.325191038,3,148
21070,146,-0.292408807,0.771136228,-6.030325597,4.597750805,1.295104438,-0.018341607,4,151
21071,146,0.314064658,1.040535857,-5.553719334,4.237691568,1.612644150,0.642767787,2,150
21072,146,0.613779327,1.043418547,-5.911075470,4.647524211,1.665577875,0.859044983,3,150
21074,146,0.000584449,1.071028236,-5.569336601,4.187231033,1.607117209,0.331533610,5,151
21075,146,0.264068925,0.982735085,-4.947647955,3.639249021,1.523655518,0.727091926,2,150
21076,146,2.198679309,2.199781766,-6.594404708,5.561160712,3.026435723,2.135507656,2,147
21078,146,-0.378199284,0.993668983,-5.722402969,4.264866518,1.492831123,-0.060642761,2,151
21079,146,-0.226401009,0.694947656,-5.449521551,4.048778242,1.202434281,0.175401614,5,151
21080,146,0.212885550,0.988492960,-4.946682199,3.627524342,1.523376580,0.676929413,2,150
21081,146,-0.351086853,1.002497793,-6.232538261,4.768156734,1.526476961,-0.141993633,3,151
21082,146,0.183172234,0.979211299,-5.388144106,4.053367799,1.529518342,0.556607863,4,151
21083,146,0.401263659,1.058782880,-5.749264326,4.445245627,1.649220289,0.684695845,3,150
21086,146,-0.472141048,1.065904121,-5.685471487,4.204944693,1.552013847,-0.151822170,2,150
21087,146,-0.371420407,1.100557773,-6.800743359,5.312665889,1.645624224,-0.290990130,4,151
21088,146,-1.391822082,2.629896188,-5.682326210,3.912112325,2.996897869,-1.209391860,2,147
21089,146,-0.192830272,0.632812871,-4.780328890,3.405940557,1.116172638,0.354636606,4,151
21090,146,-0.099557477,1.176338432,-5.721957334,4.309051173,1.706474678,0.191178069,2,147
21091,146,-0.724779652,-0.325151618,-1.423551692,0.081521995,-0.039274289,0.640648648,2,147
21092,146,0.784023809,1.644915273,-5.394791939,4.138206166,2.260245660,1.069510024,5,150
21093,146,0.221795156,0.883366270,-4.951160396,3.640622705,1.420285794,0.695685184,2,150
21094,146,-1.716457809,1.145296967,-6.068267501,4.320787367,1.502420219,-1.450005963,7,153
21095,146,-2.291647309,-0.305482476,-6.181449556,4.409852138,0.000748948,-1.880662425,9,154
21096,146,-0.849023887,1.412634349,-5.639012564,4.060160159,1.850273990,-0.544886138,6,152
21097,146,-1.389109242,1.364639120,-5.451389597,3.770255986,1.731856707,-1.025647023,8,153
21098,146,-0.539778865,1.173511226,-8.947292634,7.370654067,1.789886286,-0.911645978,4,151
21099,146,-1.533198167,-0.691345748,-3.817241441,2.279735912,-0.394674193,-0.607924834,2,147
21100,146,1.655437187,0.624622735,-4.440068277,3.449717457,1.308457414,2.223606139,2,147
21101,146,-1.725493649,2.276768687,-5.923231336,4.102861217,2.617953603,-1.547159723,4,152
21102,146,-1.536460460,1.011842482,-5.794135109,4.098340908,1.379243715,-1.203626509,8,153
21103,146,-0.763711954,0.943289801,-5.400220914,3.875081522,1.384288782,-0.362711585,5,152
21104,146,-1.777697404,1.331626202,-6.110369182,4.337218522,1.681988229,-1.537908015,7,152
21105,146,-0.332628008,-0.487627612,-4.181150526,2.865855516,-0.037424641,0.461718178,6,151
21106,146,0.723128774,-0.148915719,-3.582126013,2.472959092,0.395919103,1.577972672,4,149
21107,146,-2.398832288,-0.254130198,-5.757786600,3.970806949,0.021194384,-1.901573725,9,154
21108,146,1.601583179,0.539766853,-4.388220999,3.393701329,1.215784021,2.191006277,2,147
21109,146,-0.111726099,1.068209279,-5.392147987,3.991491446,1.583712546,0.259730778,5,151
21110,146,-0.273727485,0.849424135,-4.384818969,2.988874551,1.304861032,0.336048095,2,147
21111,146,1.549056978,0.440964218,-4.248643775,3.253167183,1.105688196,2.179524694,2,147
21114,146,-0.676485172,1.273395106,-6.862318930,5.299453164,1.784283002,-0.618599612,3,151
21115,146,-1.752467303,1.143109971,-5.949981943,4.198057244,1.491023918,-1.460024996,7,152
21116,146,0.173176178,-0.106326019,-3.847611684,2.617742986,0.385545269,0.983267376,5,150
21117,146,-1.607300467,1.462894741,-5.906356103,4.163914513,1.823368065,-1.343317820,8,153
21118,146,-1.949094094,1.738061029,-5.845789125,4.017184928,2.054094074,-1.691805504,8,154
21120,146,-1.065458133,-0.356758191,-1.834995539,0.416307167,-0.092721918,0.226632848,4,152
21121,146,-1.251494936,-0.181462513,-4.082768175,2.562859666,0.155351346,-0.443137346,7,153
21122,146,0.888919058,1.691568239,-4.836683219,3.611231043,2.294960023,1.283418857,3,150
21123,146,-2.087815233,2.047791621,-5.790897991,3.915000166,2.342972416,-1.847681125,7,153
21124,146,-1.264449851,1.367380060,-5.354431222,3.700691355,1.744940768,-0.884445138,7,152
21125,146,-1.315146029,-0.399650111,-4.263977194,2.741296653,-0.060838136,-0.520055144,8,153
21126,146,-0.469027343,-0.302424875,-4.081282492,2.728392369,0.126238226,0.330581585,6,151
21127,146,-1.907926438,1.507781841,-5.665989070,3.865044266,1.822714384,-1.589982136,8,154
21128,146,-2.065256433,2.360579581,-5.394815634,3.512077306,2.639102203,-1.775661968,6,151
21129,146,-1.235696583,-0.240125899,-4.165406981,2.650659372,0.102496978,-0.438920689,8,153
21130,146,-0.834292315,2.009763393,-6.553125853,4.916903107,2.483462355,-0.784567661,5,150
21131,146,-0.909359924,-0.368220604,-1.535380744,0.156087453,-0.098709784,0.442310640,2,147
21132,146,-1.714248311,1.319199992,-5.495384309,3.750141289,1.650835989,-1.346188292,8,153
21133,146,-0.588492846,-0.447743437,-3.699920796,2.341108450,-0.048099225,0.309513755,7,152
21134,146,-2.333486019,2.357713894,-5.671545584,3.728092785,2.616859242,-2.094060071,7,152
21135,146,0.938209450,2.238895376,-6.807575467,5.510659034,2.927768411,0.861352934,4,150
21138,146,-1.405081603,2.300755448,-7.222897298,5.436072209,2.734379277,-1.510222343,5,150
21139,146,1.454624378,0.169285983,-4.123158818,3.129250532,0.819775077,2.142492199,3,148
21140,146,-1.721986218,1.039859152,-5.896685428,4.158975321,1.389841506,-1.408400686,6,153
21141,146,-1.865750438,2.271261050,-5.213309607,3.381181977,2.565936321,-1.534336367,6,151
21142,146,-2.015312061,1.434143137,-5.842187793,4.020192941,1.744662520,-1.723537802,9,154
21144,146,-1.642109471,2.418399266,-5.433922277,3.632480415,2.747344296,-1.378531590,4,150
21145,146,-0.457424605,-0.463425029,-3.895964246,2.560296538,-0.040068418,0.397547377,6,151
21146,146,0.880430411,-0.422737228,-2.708970765,1.669933658,0.105297817,1.942405839,3,148
21147,146,0.819700870,0.918707183,-6.654139315,5.423489104,1.597425528,0.916787739,4,150
21148,146,0.361553623,1.170306889,-4.771987301,3.475121910,1.713635229,0.838953958,2,149
21149,146,0.551839819,0.806001077,-4.625701854,3.394842462,1.368027060,1.092798786,2,149
21150,146,-0.148667292,0.764459861,-5.595054140,4.202179539,1.286649838,0.213216877,5,151
21151,146,0.057607645,0.914993910,-5.207654965,3.855747418,1.443506109,0.479053041,5,151
21152,146,0.618487994,-0.377844408,-3.302176126,2.193257086,0.144659106,1.558863045,4,149
21153,146,1.508007525,-0.112770364,-3.667218054,2.713230386,0.526673131,2.319427246,2,147
21154,146,-0.553640997,-0.142563868,-3.718088902,2.345873114,0.259557762,0.307570358,6,151
21155,146,0.946015605,-0.213148685,-3.175690659,2.125428669,0.340782004,1.886479748,3,148
21158,146,-0.748681948,-0.349804548,-1.434317250,0.088802201,-0.066058079,0.617744256,2,147
21159,146,-0.928643830,2.616659571,-5.925227326,4.244414358,3.047967155,-0.808545829,2,147
21160,146,0.324674193,0.936948600,-6.106896472,4.787068112,1.534653956,0.548159281,4,150
21161,146,-1.314903279,1.615428289,-5.611861480,3.925614685,1.996180183,-1.013410491,5,152
21162,146,-0.738455734,-0.187464301,-3.468821092,2.067749298,0.182894419,0.184782527,6,152
21163,146,-1.932452499,1.912138854,-5.970151132,4.130611997,2.234065021,-1.719924879,8,153
21164,146,-2.308803302,-0.293318005,-5.930879199,4.160778725,0.000150323,-1.846167748,9,154
21165,146,1.631906246,0.317560192,-3.458124924,2.505848033,0.959190101,2.438493817,2,147
21167,146,1.436163261,0.334444871,-3.325914802,2.335796159,0.947552448,2.274095368,2,147
21168,146,-1.256175980,-0.247708176,-4.049780000,2.534037598,0.087665945,-0.433831721,8,153
21170,146,0.996959447,1.658282261,-4.925555789,3.722199338,2.278278750,1.373345429,4,149
21171,146,-0.945400197,-0.391932729,-1.553385825,0.167911273,-0.125662941,0.405991584,3,148
21172,146,0.662876412,-0.245519549,-3.462989487,2.350678968,0.287977601,1.554470276,4,149
21173,146,-0.302986435,0.843350695,-5.711201760,4.279094598,1.351938029,0.030597172,4,151
21175,146,-1.205508711,1.472760354,-5.473086376,3.821657616,1.861418212,-0.863037689,6,152
21176,146,-2.213746251,-0.319987665,-6.264541503,4.507812715,-0.001046809,-1.820798014,9,154
21178,146,0.885123610,-0.388906485,-2.812886701,1.770180289,0.143840832,1.921666596,3,148
21179,146,-1.684356666,1.674424584,-5.824187229,4.054071828,2.020809535,-1.423228438,8,153
21183,146,-1.583976052,1.625142532,-5.815490768,4.069218228,1.983208091,-1.318646725,7,153
21184,146,-1.976106821,2.434428547,-5.141573551,3.277943436,2.711960162,-1.643730455,2,147
21185,146,-1.602451402,1.890030807,-5.905482083,4.135959371,2.247743052,-1.383241209,8,153
21186,146,1.009682697,2.165089658,-6.417948801,5.149405229,2.846242689,1.020141768,5,150
21194,147,-0.526341474,-0.341192027,-1.585454708,0.346801061,-0.054579166,0.606859868,3,152
21198,147,-0.463639163,-0.345673508,-1.328419562,0.121308412,-0.060180314,0.745208780,2,148
21200,147,-0.474842150,-0.354968818,-1.327783780,0.117935105,-0.070684299,0.735690322,2,148
21201,147,0.290266182,1.683979747,-5.639752552,4.320456245,2.176722974,-0.054090229,5,151
21202,147,2.961848896,3.131342970,-8.060930424,7.334131902,3.989520495,1.596921875,3,149
21204,147,-0.563740304,-0.328946299,-1.137672717,-0.091357823,-0.060798692,0.707036968,2,148
21205,147,-0.928544817,-0.418020705,-4.090638208,2.615038762,-0.096343021,-0.531985188,7,153
21208,147,-0.420480161,-0.333644912,-0.818121887,-0.352135710,-0.059600292,0.940814076,2,148
21210,147,1.401484056,-0.158274251,-2.967342050,2.229174821,0.386278692,1.993184575,2,148
21212,147,0.086363628,-0.322789694,-3.948998057,2.778955133,0.107116831,0.463457197,5,151
21214,147,0.154723267,1.236536245,-7.238244385,5.829696360,1.767874726,-0.627493311,3,151
21216,147,3.556338184,2.834493264,-7.270422267,6.779430544,3.736006710,2.430275086,2,148
21218,147,0.485568602,-0.436802237,-3.570916371,2.546361802,0.026473290,0.968141448,4,150
21219,147,-1.078836315,1.468804812,-5.609763699,3.894522626,1.809122182,-1.321012264,7,153
21223,147,-0.062727021,1.897665968,-7.310172364,5.790411624,2.402524518,-0.919430159,4,152
21224,147,-1.082918372,0.885058876,-5.759908187,4.073645028,1.233632102,-1.314253545,7,153
21225,147,-0.449366772,-0.321478532,-0.996313601,-0.192012756,-0.045090122,0.857839147,2,148
21227,147,-1.170626607,1.214948423,-5.861720847,4.123024490,1.554722769,-1.460363495,6,152
21228,147,0.374919955,1.602325831,-5.477808592,4.197004342,2.099939997,0.083472381,4,151
21229,147,-1.308881348,1.975451143,-6.147172215,4.304352403,2.303693135,-1.752125081,6,153
21230,147,-1.140497283,1.218592487,-5.431360283,3.722278752,1.548055384,-1.300708648,6,152
21231,147,-1.324596289,2.289635653,-5.380516823,3.549867844,2.589676425,-1.563217793,5,151
21232,147,-1.848296150,0.597975494,-6.494720843,4.561489736,0.886307641,-2.235960067,4,152
21233,147,-0.541696492,-0.342004650,-1.480868241,0.242709652,-0.060419245,0.624342372,2,152
21234,147,-0.536054342,2.467607568,-5.357739759,3.753604961,2.853802789,-0.826522706,2,148
21235,147,-0.449439678,1.529655887,-5.545851112,4.018829837,1.937838357,-0.711169938,6,152
21236,147,-1.799763029,2.416278224,-5.387875068,3.406029742,2.662619141,-2.027831477,5,151
21237,147,-0.835814472,2.942472909,-6.524355810,4.743333342,3.328980764,-1.512809719,2,148
21238,147,0.664489158,0.799257946,-5.044903121,3.923526832,1.320916709,0.567732917,4,151
21239,147,-1.111717755,1.376733296,-5.693948560,3.970671505,1.716671189,-1.368966475,7,153
21240,147,0.998634605,1.008234113,-5.951521598,4.873276301,1.594564153,0.587079806,2,150
21242,147,-0.583156300,-0.335102954,-1.008114383,-0.220090951,-0.073192448,0.728818237,3,149
21243,147,-1.246666951,2.871473438,-6.201460943,4.317203030,3.202325797,-1.796487803,2,149
21246,147,-0.611190981,-0.350088854,-1.322038919,0.071203107,-0.081249888,0.607814171,2,148
21247,147,-0.861483191,1.465526335,-5.492470272,3.848389250,1.826423556,-1.078972492,7,153
21248,147,-0.452169764,0.877114992,-5.612246326,4.123071408,1.291512937,-0.670889124,5,153
21249,147,1.048153075,-0.397848799,-3.122061919,2.285670099,0.113765511,1.634406323,3,149
21250,147,-2.216296797,1.869984980,-4.011754843,2.006371353,2.029839636,-1.949154570,5,152
21251,147,2.586418858,2.605943318,-6.912790038,6.162439481,3.389316748,1.642869545,2,149
21252,147,0.072741756,1.008536391,-4.845135103,3.542255638,1.456343485,0.047962215,2,148
21253,147,-0.591383909,1.607554396,-5.619925053,4.041692632,2.001704441,-0.875795899,5,152
21255,147,-1.211572663,1.164257376,-5.760278975,4.017440394,1.496582885,-1.463256199,6,152
21257,147,-0.555517833,-0.344131813,-1.109996736,-0.114252145,-0.075840986,0.724749907,2,148
21259,147,-1.092057626,0.742900227,-5.600882086,3.928682484,1.086369470,-1.260574065,7,153
21260,147,1.026995790,-0.383734336,-3.094810957,2.252475950,0.124556727,1.621323439,3,149
21262,147,-0.266688211,-0.255993105,-3.563010222,2.301298540,0.121780686,0.240470327,6,152
21263,147,-1.758587214,2.380034130,-6.113508865,4.111286177,2.654238791,-2.206986770,5,152
21264,147,1.079995439,0.916937454,-5.820874436,4.779238394,1.508828662,0.712895718,4,150
21265,147,0.152679317,2.107344188,-6.249916002,4.832638401,2.601211070,-0.411786086,5,151
21266,147,1.327711662,0.786471782,-5.906156805,4.943171568,1.409621087,0.934122915,3,150
21267,147,0.647126295,0.688384530,-4.657541105,3.556786368,1.196565624,0.680347099,2,149
21268,147,0.651179980,1.012046486,-5.271573011,4.121589148,1.537969790,0.465289689,4,151
21270,147,0.813060264,1.077580473,-5.540722408,4.422144823,1.629680846,0.530071601,3,150
21272,147,0.761815073,0.843811165,-5.232322643,4.128260507,1.381985430,0.598361890,3,150
21273,147,-0.184565985,1.155987889,-5.327063449,3.914148876,1.589344155,-0.357266597,3,152
21275,147,-0.790667657,-0.365775155,-1.302569142,-0.000223898,-0.117495436,0.445267401,2,149
21276,147,-1.587115845,1.522433063,-6.158193393,4.260346047,1.823010099,-1.975213723,8,154
21277,147,1.297448092,1.800014204,-5.246456998,4.241224186,2.391999251,1.008895751,3,149
21278,147,-1.410374113,1.666382110,-5.899544841,4.058043915,1.977522539,-1.742710400,7,154
21279,147,-0.107787097,1.285955223,-5.602521066,4.191013299,1.735746896,-0.381261041,3,150
21280,147,-0.902765257,1.701512527,-5.688136865,4.007056514,2.062409253,-1.200687559,5,153
21282,147,-0.376807367,1.108788566,-5.506940744,4.030622882,1.526696790,-0.589752037,5,152
21283,147,0.713173932,0.960182763,-5.016265829,3.900568837,1.485282614,0.607025136,3,150
21284,147,1.040698958,1.015759380,-5.730226637,4.674827497,1.599717032,0.693799154,3,150
21291,147,-1.288323317,3.447976964,-8.108765582,6.082819899,3.830781629,-2.474383734,4,151
21293,147,-1.193824430,1.867280461,-5.669054327,3.890840451,2.193938883,-1.486611284,6,153
21299,148,-0.578656849,-0.339539594,-1.299579591,0.099493614,-0.090278431,0.473440905,2,150
21301,148,-0.798173091,-0.370914395,-1.621702634,0.310062001,-0.139619915,0.147616741,3,153
21307,148,-0.846868658,-0.344966485,-1.474446791,0.154222892,-0.122283661,0.159552494,3,151
21308,148,1.402722660,-0.179846917,-2.870459896,2.311504969,0.322709630,1.637690907,2,149
21309,148,-0.862307211,-0.338800831,-1.472344769,0.145810780,-0.117935634,0.145728105,2,151
21310,148,1.914879156,0.872818830,-4.962228368,4.364386633,1.468231896,1.169331640,3,150
21311,148,1.898077603,0.921882438,-5.134434097,4.512489404,1.518559568,1.080578963,3,150
21313,148,1.578663544,0.646738880,-4.239484211,3.583494269,1.191271828,1.172857842,3,150
21315,148,-0.866812569,-0.352120260,-1.592855669,0.255332564,-0.129243850,0.094760608,3,153
21317,148,-0.869459230,2.090831623,-6.090927124,4.222573596,2.388151567,-1.936097985,6,154
21320,148,2.355060078,1.153614993,-5.629743120,5.132242118,1.810119719,1.277462786,2,149
21322,148,-1.087046192,0.591171648,-6.065184375,4.207949924,0.873327057,-1.981701313,4,151
21323,148,1.737973756,0.950619195,-4.593351213,3.951514254,1.518204325,1.147932397,3,150
21324,148,1.673139530,0.873879132,-5.299389100,4.577912105,1.448919332,0.814155024,3,150
21325,148,0.283294206,0.854367209,-5.110456498,3.857243905,1.269539942,-0.375889785,4,152
21326,148,-2.034651072,0.207308166,-3.366294994,1.384359386,0.331055899,-1.731524296,9,156
21327,148,0.941446243,1.727901984,-5.087181980,4.040493387,2.210853634,0.150529224,2,150
21328,148,-2.024471575,0.127228745,-3.377752990,1.403946903,0.252875115,-1.719207001,9,156
21329,148,1.369913141,0.714994416,-4.650742903,3.873709872,1.243916677,0.811786263,3,150
21330,148,1.501215960,2.305363079,-7.318295674,6.269958965,2.892439375,-0.284896871,4,151
21331,148,0.840141927,-0.378004289,-3.373266935,2.562789675,0.072768015,0.942735133,3,150
21332,148,-1.972693696,0.337934706,-3.350957336,1.386498583,0.467481463,-1.681317300,9,156
21333,148,-2.025694731,0.287666641,-3.352402277,1.370077701,0.411615212,-1.725446569,9,156
21335,148,1.431518898,0.832169028,-5.341562136,4.523810639,1.381180223,0.580952811,2,149
21336,148,0.094760719,0.756846864,-5.193921022,3.865479870,1.153153978,-0.571869111,5,152
21337,148,0.883567445,0.903601623,-5.115724352,4.095953881,1.386014741,0.164694074,3,151
21338,148,1.813105402,0.862467582,-5.257195263,4.595220567,1.452460207,0.959718990,2,150
21339,148,-0.596975862,1.487121956,-5.608079942,3.925780339,1.809272128,-1.437433462,6,153
21341,148,-0.653053172,1.722953583,-5.640288846,3.918242043,2.037909531,-1.523843800,5,152
21342,148,-2.026390149,-0.255468711,-3.240038161,1.301174636,-0.130312899,-1.629590013,8,156
