timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,message
964.944582864,0,2.453217710,-1.547114112,1.998646740,0.150429121,-0.174675631,0.077619166,0.969966375,16,6,0,nan,nan,not enough PnP correspondences
964.951582864,0,2.453217710,-1.547114112,1.998646740,0.150429121,-0.174675631,0.077619166,0.969966375,21,5,0,nan,nan,not enough PnP correspondences
964.958582864,0,2.453217710,-1.547114112,1.998646740,0.150429121,-0.174675631,0.077619166,0.969966375,41,15,0,nan,nan,solvePnPRansac failed
964.965582864,0,2.453217710,-1.547114112,1.998646740,0.150429121,-0.174675631,0.077619166,0.969966375,95,30,6,nan,nan,too few PnP inliers: 6
964.972582864,0,2.453217710,-1.547114112,1.998646740,0.150429121,-0.174675631,0.077619166,0.969966375,120,28,9,nan,nan,too few PnP inliers: 9
964.979582864,0,2.453217710,-1.547114112,1.998646740,0.150429121,-0.174675631,0.077619166,0.969966375,110,40,15,954.764824373,883.701101127,PnP reprojection error too high: 883.701
964.986582864,1,2.523980949,-1.547856386,1.911167896,0.150227330,-0.178059568,0.079185299,0.969255502,126,38,11,1.475968992,1.247081355,ok
964.993582864,1,2.632377907,-1.526847806,2.066777409,0.150555552,-0.179448087,0.072798416,0.969449225,153,55,15,1.386900236,1.231633646,ok
965.000582864,1,2.691397239,-1.563201479,2.155864012,0.149249097,-0.181244534,0.071779554,0.969393017,168,45,15,1.735996882,1.693875640,ok
965.007582864,1,2.746960361,-1.516962977,2.189495729,0.150981249,-0.184188845,0.071623043,0.968581061,186,58,26,1.504703359,1.462169230,ok
965.014582864,1,2.745872991,-1.460502821,2.143546233,0.148402862,-0.181463541,0.058286818,0.970386635,126,39,14,1.464889516,1.393554020,ok
965.021582864,1,2.735991910,-1.519248113,2.091058763,0.147682791,-0.182469306,0.064016786,0.969946698,110,35,13,1.250057715,1.131243584,ok
965.028582864,1,2.740867344,-1.514975332,2.061605663,0.147578117,-0.181851350,0.064297378,0.970060118,104,53,17,1.234780696,1.090254683,ok
965.035582864,0,2.740867344,-1.514975332,2.061605663,0.147578117,-0.181851350,0.064297378,0.970060118,48,17,7,nan,nan,too few PnP inliers: 7
965.042582864,0,2.740867344,-1.514975332,2.061605663,0.147578117,-0.181851350,0.064297378,0.970060118,65,18,5,nan,nan,too few PnP inliers: 5
965.049582864,0,2.740867344,-1.514975332,2.061605663,0.147578117,-0.181851350,0.064297378,0.970060118,50,14,0,nan,nan,not enough PnP correspondences
965.056582864,0,2.740867344,-1.514975332,2.061605663,0.147578117,-0.181851350,0.064297378,0.970060118,31,4,0,nan,nan,not enough PnP correspondences
965.063582864,0,2.740867344,-1.514975332,2.061605663,0.147578117,-0.181851350,0.064297378,0.970060118,21,6,0,nan,nan,not enough PnP correspondences
965.070582864,0,2.740867344,-1.514975332,2.061605663,0.147578117,-0.181851350,0.064297378,0.970060118,19,6,0,nan,nan,not enough PnP correspondences
965.077582864,0,2.740867344,-1.514975332,2.061605663,0.147578117,-0.181851350,0.064297378,0.970060118,27,7,0,nan,nan,not enough PnP correspondences
965.084582864,0,2.740867344,-1.514975332,2.061605663,0.147578117,-0.181851350,0.064297378,0.970060118,55,15,8,nan,nan,too few PnP inliers: 8
965.091582864,0,2.740867344,-1.514975332,2.061605663,0.147578117,-0.181851350,0.064297378,0.970060118,63,13,0,nan,nan,not enough PnP correspondences
965.098582864,0,2.740867344,-1.514975332,2.061605663,0.147578117,-0.181851350,0.064297378,0.970060118,44,3,0,nan,nan,not enough PnP correspondences
965.105582864,0,2.740867344,-1.514975332,2.061605663,0.147578117,-0.181851350,0.064297378,0.970060118,51,7,0,nan,nan,not enough PnP correspondences
965.112582864,0,2.740867344,-1.514975332,2.061605663,0.147578117,-0.181851350,0.064297378,0.970060118,97,22,6,nan,nan,too few PnP inliers: 6
965.119582864,1,2.809194844,-1.506246709,2.031581614,0.146019551,-0.181506010,0.059935623,0.970639779,155,47,12,1.277571526,1.071267635,ok
965.126582864,1,2.858066428,-1.470526466,2.053981167,0.148752219,-0.184992767,0.061632768,0.969459569,182,47,12,1.443155406,1.433457509,ok
965.133582864,1,2.931875233,-1.408870868,2.048345164,0.153129064,-0.190220511,0.064441710,0.967581993,163,53,22,1.586124068,1.449159088,ok
965.140582864,1,2.923931757,-1.366612619,1.980764154,0.153389058,-0.190870227,0.064661008,0.967398215,154,52,26,1.783269655,1.601354572,ok
965.147582864,1,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,110,26,11,1.115584694,0.991185799,ok
965.154582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,76,23,9,nan,nan,too few PnP inliers: 9
965.161582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,72,14,0,nan,nan,not enough PnP correspondences
965.168582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,35,11,0,nan,nan,not enough PnP correspondences
965.175582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,16,7,0,nan,nan,not enough PnP correspondences
965.182582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,16,3,0,nan,nan,not enough PnP correspondences
965.189582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,20,6,0,nan,nan,not enough PnP correspondences
965.196582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,23,9,0,nan,nan,not enough PnP correspondences
965.203582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,25,3,0,nan,nan,not enough PnP correspondences
965.210582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,22,7,0,nan,nan,not enough PnP correspondences
965.217582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,19,6,0,nan,nan,not enough PnP correspondences
965.224582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,20,2,0,nan,nan,not enough PnP correspondences
965.231582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,30,8,0,nan,nan,not enough PnP correspondences
965.238582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,24,5,0,nan,nan,not enough PnP correspondences
965.245582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,13,1,0,nan,nan,not enough PnP correspondences
965.252582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,15,5,0,nan,nan,not enough PnP correspondences
965.259582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,14,5,0,nan,nan,not enough PnP correspondences
965.266582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,17,4,0,nan,nan,not enough PnP correspondences
965.273582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,13,5,0,nan,nan,not enough PnP correspondences
965.280582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,10,4,0,nan,nan,not enough PnP correspondences
965.287582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,14,5,0,nan,nan,not enough PnP correspondences
965.294582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,22,8,0,nan,nan,not enough PnP correspondences
965.301582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,24,10,0,nan,nan,not enough PnP correspondences
965.308582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,34,9,0,nan,nan,not enough PnP correspondences
965.315582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,36,9,0,nan,nan,not enough PnP correspondences
965.322582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,52,25,0,nan,nan,solvePnPRansac failed
965.329582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,56,28,7,nan,nan,too few PnP inliers: 7
965.336582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,45,12,0,nan,nan,not enough PnP correspondences
965.343582864,0,2.891324767,-1.353399961,2.171018824,0.153526338,-0.188427481,0.057559078,0.968303517,69,26,8,nan,nan,too few PnP inliers: 8
965.350582864,1,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,93,26,16,0.969569263,0.815144564,ok
965.357582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,63,16,0,nan,nan,solvePnPRansac failed
965.364582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,33,9,0,nan,nan,not enough PnP correspondences
965.371582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,47,10,0,nan,nan,not enough PnP correspondences
965.378582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,23,4,0,nan,nan,not enough PnP correspondences
965.385582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,20,5,0,nan,nan,not enough PnP correspondences
965.392582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,18,2,0,nan,nan,not enough PnP correspondences
965.399582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,25,8,0,nan,nan,not enough PnP correspondences
965.406582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,27,8,0,nan,nan,not enough PnP correspondences
965.413582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,33,8,0,nan,nan,not enough PnP correspondences
965.420582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,41,7,0,nan,nan,not enough PnP correspondences
965.427582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,32,7,0,nan,nan,not enough PnP correspondences
965.434582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,24,8,0,nan,nan,not enough PnP correspondences
965.441582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,17,3,0,nan,nan,not enough PnP correspondences
965.448582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,17,6,0,nan,nan,not enough PnP correspondences
965.455582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,16,2,0,nan,nan,not enough PnP correspondences
965.462582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,20,7,0,nan,nan,not enough PnP correspondences
965.469582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,23,3,0,nan,nan,not enough PnP correspondences
965.476582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,18,7,0,nan,nan,not enough PnP correspondences
965.483582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,21,8,0,nan,nan,not enough PnP correspondences
965.490582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,20,3,0,nan,nan,not enough PnP correspondences
965.497582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,23,3,0,nan,nan,not enough PnP correspondences
965.504582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,22,6,0,nan,nan,not enough PnP correspondences
965.511582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,23,6,0,nan,nan,not enough PnP correspondences
965.518582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,24,10,0,nan,nan,not enough PnP correspondences
965.525582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,18,8,0,nan,nan,not enough PnP correspondences
965.532582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,30,8,0,nan,nan,not enough PnP correspondences
965.539582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,23,4,0,nan,nan,not enough PnP correspondences
965.546582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,28,2,0,nan,nan,not enough PnP correspondences
965.553582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,47,9,0,nan,nan,not enough PnP correspondences
965.560582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,38,7,0,nan,nan,not enough PnP correspondences
965.567582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,22,6,0,nan,nan,not enough PnP correspondences
965.574582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,35,5,0,nan,nan,not enough PnP correspondences
965.581582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,38,5,0,nan,nan,not enough PnP correspondences
965.588582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,33,12,0,nan,nan,not enough PnP correspondences
965.595582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,18,2,0,nan,nan,not enough PnP correspondences
965.602582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,15,3,0,nan,nan,not enough PnP correspondences
965.609582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,17,2,0,nan,nan,not enough PnP correspondences
965.616582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,14,2,0,nan,nan,not enough PnP correspondences
965.623582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,16,1,0,nan,nan,not enough PnP correspondences
965.630582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,14,2,0,nan,nan,not enough PnP correspondences
965.637582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,17,3,0,nan,nan,not enough PnP correspondences
965.644582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,33,8,0,nan,nan,not enough PnP correspondences
965.651582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,56,15,7,nan,nan,too few PnP inliers: 7
965.658582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,51,3,0,nan,nan,not enough PnP correspondences
965.665582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,44,5,0,nan,nan,not enough PnP correspondences
965.672582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,53,10,0,nan,nan,not enough PnP correspondences
965.679582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,82,25,0,nan,nan,solvePnPRansac failed
965.686582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,91,26,8,nan,nan,too few PnP inliers: 8
965.693582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,91,24,0,nan,nan,solvePnPRansac failed
965.700582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,43,5,0,nan,nan,not enough PnP correspondences
965.707582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,21,5,0,nan,nan,not enough PnP correspondences
965.714582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,28,6,0,nan,nan,not enough PnP correspondences
965.721582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,17,5,0,nan,nan,not enough PnP correspondences
965.728582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,15,3,0,nan,nan,not enough PnP correspondences
965.735582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,17,5,0,nan,nan,not enough PnP correspondences
965.742582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,24,5,0,nan,nan,not enough PnP correspondences
965.749582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,27,3,0,nan,nan,not enough PnP correspondences
965.756582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,23,6,0,nan,nan,not enough PnP correspondences
965.763582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,33,2,0,nan,nan,not enough PnP correspondences
965.770582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,23,4,0,nan,nan,not enough PnP correspondences
965.777582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,19,3,0,nan,nan,not enough PnP correspondences
965.784582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,25,4,0,nan,nan,not enough PnP correspondences
965.791582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,29,8,0,nan,nan,not enough PnP correspondences
965.798582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,19,3,0,nan,nan,not enough PnP correspondences
965.805582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,14,0,0,nan,nan,not enough PnP correspondences
965.812582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,15,2,0,nan,nan,not enough PnP correspondences
965.819582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,14,2,0,nan,nan,not enough PnP correspondences
965.826582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,15,1,0,nan,nan,not enough PnP correspondences
965.833582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,16,1,0,nan,nan,not enough PnP correspondences
965.840582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,15,1,0,nan,nan,not enough PnP correspondences
965.847582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,32,12,0,nan,nan,not enough PnP correspondences
965.854582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,38,5,0,nan,nan,not enough PnP correspondences
965.861582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,27,10,0,nan,nan,not enough PnP correspondences
965.868582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,44,13,0,nan,nan,not enough PnP correspondences
965.875582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,38,3,0,nan,nan,not enough PnP correspondences
965.882582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,34,4,0,nan,nan,not enough PnP correspondences
965.889582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,16,2,0,nan,nan,not enough PnP correspondences
965.896582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,17,3,0,nan,nan,not enough PnP correspondences
965.903582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,30,4,0,nan,nan,not enough PnP correspondences
965.910582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,23,8,0,nan,nan,not enough PnP correspondences
965.917582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,28,0,0,nan,nan,not enough PnP correspondences
965.924582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,33,7,0,nan,nan,not enough PnP correspondences
965.931582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,51,9,0,nan,nan,not enough PnP correspondences
965.938582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,37,8,0,nan,nan,not enough PnP correspondences
965.945582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,36,10,0,nan,nan,not enough PnP correspondences
965.952582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,43,2,0,nan,nan,not enough PnP correspondences
965.959582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,40,5,0,nan,nan,not enough PnP correspondences
965.966582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,48,13,0,nan,nan,not enough PnP correspondences
965.973582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,41,11,0,nan,nan,not enough PnP correspondences
965.980582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,28,7,0,nan,nan,not enough PnP correspondences
965.987582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,20,1,0,nan,nan,not enough PnP correspondences
965.994582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,20,4,0,nan,nan,not enough PnP correspondences
966.001582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,23,2,0,nan,nan,not enough PnP correspondences
966.008582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,24,6,0,nan,nan,not enough PnP correspondences
966.015582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,19,3,0,nan,nan,not enough PnP correspondences
966.022582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,15,3,0,nan,nan,not enough PnP correspondences
966.029582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,16,2,0,nan,nan,not enough PnP correspondences
966.036582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,17,3,0,nan,nan,not enough PnP correspondences
966.043582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,20,8,0,nan,nan,not enough PnP correspondences
966.050582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,16,3,0,nan,nan,not enough PnP correspondences
966.057582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,14,2,0,nan,nan,not enough PnP correspondences
966.064582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,19,2,0,nan,nan,not enough PnP correspondences
966.071582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,14,4,0,nan,nan,not enough PnP correspondences
966.078582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,10,1,0,nan,nan,not enough PnP correspondences
966.085582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,10,2,0,nan,nan,not enough PnP correspondences
966.092582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,12,4,0,nan,nan,not enough PnP correspondences
966.099582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,11,1,0,nan,nan,not enough PnP correspondences
966.106582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,15,4,0,nan,nan,not enough PnP correspondences
966.113582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,25,9,0,nan,nan,not enough PnP correspondences
966.120582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,20,5,0,nan,nan,not enough PnP correspondences
966.127582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,45,7,0,nan,nan,not enough PnP correspondences
966.134582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,76,33,7,nan,nan,too few PnP inliers: 7
966.141582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,55,5,0,nan,nan,not enough PnP correspondences
966.148582864,0,2.978119264,-1.375006576,2.172520155,0.152691290,-0.189829476,0.058791365,0.968087659,63,18,7,nan,nan,too few PnP inliers: 7
966.155582864,1,3.122388287,-1.366481340,2.098442242,0.153672371,-0.195026125,0.062695768,0.966653430,77,21,12,1.177178239,1.184970306,ok
966.162582864,0,3.122388287,-1.366481340,2.098442242,0.153672371,-0.195026125,0.062695768,0.966653430,56,3,0,nan,nan,not enough PnP correspondences
966.169582864,0,3.122388287,-1.366481340,2.098442242,0.153672371,-0.195026125,0.062695768,0.966653430,63,18,0,nan,nan,solvePnPRansac failed
966.176582864,0,3.122388287,-1.366481340,2.098442242,0.153672371,-0.195026125,0.062695768,0.966653430,30,10,0,nan,nan,not enough PnP correspondences
966.183582864,0,3.122388287,-1.366481340,2.098442242,0.153672371,-0.195026125,0.062695768,0.966653430,18,0,0,nan,nan,not enough PnP correspondences
966.190582864,0,3.122388287,-1.366481340,2.098442242,0.153672371,-0.195026125,0.062695768,0.966653430,13,2,0,nan,nan,not enough PnP correspondences
966.197582864,0,3.122388287,-1.366481340,2.098442242,0.153672371,-0.195026125,0.062695768,0.966653430,12,0,0,nan,nan,not enough PnP correspondences
966.204582864,0,3.122388287,-1.366481340,2.098442242,0.153672371,-0.195026125,0.062695768,0.966653430,14,0,0,nan,nan,not enough PnP correspondences
966.211582864,0,3.122388287,-1.366481340,2.098442242,0.153672371,-0.195026125,0.062695768,0.966653430,12,2,0,nan,nan,not enough PnP correspondences
966.218582864,0,3.122388287,-1.366481340,2.098442242,0.153672371,-0.195026125,0.062695768,0.966653430,15,5,0,nan,nan,not enough PnP correspondences
966.225582864,0,3.122388287,-1.366481340,2.098442242,0.153672371,-0.195026125,0.062695768,0.966653430,15,5,0,nan,nan,not enough PnP correspondences
966.232582864,0,3.122388287,-1.366481340,2.098442242,0.153672371,-0.195026125,0.062695768,0.966653430,10,1,0,nan,nan,not enough PnP correspondences
