id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
23149,240,-1.279704387,0.040700534,-2.214411989,-1.321880674,0.156950180,2.341369721,11,250
23150,240,-0.806977659,-0.389606518,-2.063571601,-1.806180957,-0.285904615,2.314529324,6,249
23151,240,-1.162550500,-0.123317052,-2.416204962,-1.395560127,0.007790150,2.573037218,9,249
23152,240,-0.470240081,0.226407609,-2.218057090,-2.119490043,0.338099403,2.485373611,4,243
23153,240,-0.323749501,-0.165137988,-2.093960736,-2.279196264,-0.062373388,2.419930385,7,246
23154,240,-1.407723140,-0.028314377,-2.244126014,-1.189240766,0.091021900,2.351111344,10,249
23155,240,-1.231674903,-0.188047197,-2.208364015,-1.365748826,-0.071865514,2.361064825,10,249
23156,240,-1.229362152,-0.149821770,-2.204351369,-1.369518411,-0.034057791,2.354819848,9,249
23157,240,-0.803503118,-0.395368439,-1.626635909,-1.892111812,-0.324199857,1.887788848,4,244
23158,240,-1.232808543,-0.360176120,-2.193567576,-1.364101170,-0.244609849,2.358770117,10,249
23159,240,-0.862990903,-0.362487031,-2.072785655,-1.749971767,-0.257876448,2.310951929,10,249
23160,240,-1.211747216,-0.099968484,-2.401068867,-1.350575129,0.030208685,2.547185079,10,249
23171,241,-0.470937169,0.761872960,-2.467515695,-1.898477719,0.890564384,2.730337830,2,242
23176,241,-0.730958397,-0.383044968,-1.617006907,-1.837441957,-0.312346669,1.923434531,4,248
23183,241,-0.345173392,-0.682152113,-2.572047945,-1.962957791,-0.542416796,2.963488400,3,244
23184,241,-1.052166415,-0.420514974,-1.926386092,-1.447767178,-0.326277190,2.143101505,8,249
23185,241,-1.328480403,-0.092535865,-2.243158434,-1.107437247,0.024676807,2.355871950,9,250
23187,241,-1.339207101,-0.014291881,-2.212734185,-1.106414679,0.100534887,2.318357629,10,250
23188,241,-1.302172745,0.047185084,-2.226359608,-1.140106148,0.162728518,2.336618243,10,250
23189,241,-1.122725602,-0.447527836,-2.148966780,-1.322703232,-0.336834102,2.341842587,7,249
23191,241,-0.478946361,-0.223268436,-2.123691051,-1.956609501,-0.116928177,2.465078453,6,248
23193,241,-1.008983458,-0.408911074,-1.751573457,-1.533952603,-0.327535634,1.984579063,4,247
23194,241,-1.301771400,0.024078801,-2.225687663,-1.140171879,0.139633395,2.337678385,11,251
23195,241,-0.809520003,-0.375270186,-1.323480115,-1.835772531,-0.325686710,1.619774182,2,246
23196,241,-1.371631751,-0.141944437,-2.267057000,-1.058605361,-0.022735464,2.371425426,7,248
23197,241,-0.691226391,-0.380417674,-1.449187520,-1.918331114,-0.322039481,1.771408628,3,243
23199,241,-1.328104150,-0.065086794,-2.216736620,-1.115061451,0.050132148,2.328566227,9,250
23200,241,-1.065275019,-0.019909721,-2.257444460,-1.359979844,0.097362516,2.431335491,8,249
23201,241,-1.448434983,-0.162161681,-2.329599011,-0.968079879,-0.038125191,2.413701543,9,251
23205,241,-1.478302789,-0.165699964,-2.322889417,-0.940807849,-0.042052435,2.399901648,9,252
23206,241,-0.912973432,-0.408830156,-1.718300064,-1.635233567,-0.330159501,1.976811708,6,248
23207,241,-1.172430839,0.077765686,-2.166219967,-1.281454270,0.188470597,2.309360843,9,249
23208,241,-1.104128045,-0.018635935,-2.214576402,-1.333254139,0.095634010,2.380036373,9,249
23209,241,-0.743203885,-0.380367861,-1.464690229,-1.864136383,-0.320708050,1.773184792,5,247
23210,241,0.530587001,0.597950910,-2.130946230,-2.948817220,0.699628247,2.670920399,3,243
23211,241,-1.143279267,-0.085980533,-2.152204007,-1.309705869,0.024052444,2.314614762,9,249
23212,241,0.557806824,-0.024406638,-2.024455922,-2.988793343,0.071099366,2.618352563,2,242
23213,241,-1.071330155,-0.087341323,-2.202270915,-1.366625549,0.026118417,2.381256368,8,249
23214,241,-1.087827504,0.074435164,-2.198484124,-1.355070566,0.187240632,2.362171074,10,250
23215,241,-0.383644252,-0.168133390,-2.002386954,-2.080619494,-0.071038271,2.368369161,7,248
23216,241,-0.203734684,-0.326599377,-2.012963662,-2.248601981,-0.228853486,2.435205010,3,246
23217,241,-0.724347499,-0.285056048,-2.065264099,-1.732672459,-0.182064703,2.350786850,9,249
23221,241,0.072151126,0.482003765,-2.151196574,-2.497775097,0.586828973,2.582294247,5,245
23222,241,-0.050255883,0.495648661,-2.202652557,-2.366658314,0.604542381,2.599957813,4,244
23223,241,-0.142186207,0.814583151,-2.295475634,-2.261074982,0.929651846,2.644031759,2,242
23224,241,-0.825316390,-0.151451911,-2.113242897,-1.625727440,-0.045026411,2.362189332,7,249
23225,241,0.470837440,0.013637540,-1.948835334,-2.924581849,0.103807671,2.520697264,3,243
23226,241,-0.425786126,0.470389752,-2.349994412,-1.965635188,0.591178565,2.648665712,2,242
23227,241,-0.426750625,0.729602544,-2.452679228,-1.944281316,0.857169353,2.729469708,2,242
23228,241,-1.151730357,-0.423458509,-1.987160316,-1.336039368,-0.324499416,2.176700396,6,248
23229,241,0.550273356,-0.076237522,-2.015818439,-2.982584071,0.018800598,2.611713018,2,242
23230,241,0.268865110,0.605882645,-2.137886352,-2.694063104,0.708825051,2.610710890,3,243
23231,241,-0.980768144,-0.139051938,-2.251167087,-1.440773029,-0.022172777,2.454988401,7,248
23232,241,0.095722072,-0.213434137,-1.905460284,-2.567845072,-0.124694049,2.399534904,5,245
23233,241,-0.234173357,-0.414347403,-1.818078902,-2.266526066,-0.330439386,2.245559734,2,244
23234,241,-0.439949339,-0.116075299,-2.146382851,-1.990882844,-0.008486493,2.489405249,8,248
23236,241,-0.275354384,0.355181961,-2.155144081,-2.157925724,0.461667849,2.506818893,2,245
23238,241,-0.840665121,-0.429321027,-2.097419674,-1.608958140,-0.323263661,2.362353009,7,249
23239,241,-1.014007749,0.081114184,-2.387716056,-1.378811067,0.207431858,2.562997848,9,249
23240,241,0.637929089,-0.022191539,-2.007424015,-3.070647769,0.071831661,2.622079003,2,242
23241,241,-0.403234971,-0.401767308,-2.005120293,-2.056000921,-0.303796390,2.382285315,3,243
23242,241,0.601628505,0.656019031,-2.206128866,-2.999779571,0.762793489,2.757431796,2,242
23243,241,-0.662647382,-0.399934103,-1.651523071,-1.894440486,-0.326887038,1.975229788,6,248
23244,241,-0.531167001,-0.389075049,-1.809221834,-1.982013346,-0.304990414,2.159960514,5,246
23245,241,-0.580275797,-0.305746456,-2.250419980,-1.824816026,-0.189676458,2.567394959,8,248
23246,241,0.418543839,-0.136607581,-1.856005878,-2.894249463,-0.052628778,2.428322437,3,243
23247,241,-0.169348633,0.720703383,-2.274692243,-2.238050993,0.834591599,2.623620906,3,244
23248,241,-0.319582608,0.137130560,-2.193103353,-2.100906879,0.247084243,2.547392080,5,246
23249,241,-1.137132805,-0.157480102,-2.149280647,-1.314866812,-0.047488576,2.318324265,9,249
23250,241,0.333135496,0.695357544,-2.133602117,-2.759221966,0.797559730,2.616650082,3,243
23251,241,-0.213130864,0.493107579,-2.267777510,-2.192597627,0.607226796,2.621675254,3,243
23252,241,0.485609090,0.483000129,-2.059220394,-2.920981579,0.579904305,2.598307420,3,243
23253,241,-1.021158959,-0.168267766,-2.268222415,-1.396770607,-0.049951279,2.463235115,8,249
23254,241,-0.456226800,-0.371315011,-2.044136362,-1.995532069,-0.270431369,2.404376562,4,246
23255,241,-0.431998101,-0.405277191,-1.472257975,-2.162730317,-0.345931098,1.861117982,4,244
23257,241,-0.998526967,0.062494797,-2.438559066,-1.380543849,0.192510003,2.617271999,9,249
23258,241,-1.072248406,-0.404780244,-2.139813292,-1.374754336,-0.295015614,2.342836021,8,249
23259,241,-0.627654802,-0.422835022,-2.108691038,-1.812298458,-0.316612076,2.426781108,3,245
23260,241,-1.205626051,-0.068202004,-2.202580959,-1.237047421,0.045630730,2.346176802,9,249
23261,241,0.475021988,0.263296716,-2.032708314,-2.912758036,0.358887813,2.585320865,3,243
23264,242,-1.076006568,-0.425351401,-2.047126045,-1.181499849,-0.332264527,2.244296495,5,250
23265,242,-0.944505263,-0.403184653,-1.876737828,-1.363739419,-0.321539037,2.128150873,6,250
23266,242,-0.867632762,-0.396001299,-1.764330742,-1.474523344,-0.321910001,2.048632831,7,248
23267,242,-0.213749873,-0.001697266,-2.011961668,-2.012682387,0.090064608,2.478773907,2,245
23268,242,-0.725812634,-0.413855222,-2.099229843,-1.492982587,-0.316364852,2.412250249,7,248
23269,242,-1.360768781,-0.165220322,-2.294467249,-0.834964714,-0.056444667,2.361651397,10,252
23271,242,0.555033261,-0.091714283,-1.709743017,-2.836361536,-0.018639251,2.464532597,2,243
23274,242,0.259277548,0.261947673,-1.907199284,-2.498526596,0.347035621,2.525250301,4,245
23275,242,-1.606716135,-0.460539323,-2.459757904,-0.541131288,-0.340304169,2.451707573,5,252
23277,242,-1.394989963,-0.321816492,-2.267714116,-0.808623948,-0.214591670,2.335102016,6,251
23279,242,-1.084296761,0.096331527,-2.178000156,-1.140081490,0.197156608,2.330014752,9,250
23280,242,-1.261421298,-0.428429879,-2.033668216,-1.011818093,-0.336710731,2.168418003,7,251
23281,242,-0.940387155,-0.382318100,-1.771298577,-1.404074156,-0.307957071,2.029366023,6,250
23282,242,-0.747834743,-0.232667913,-2.100133378,-1.475831278,-0.135597732,2.393710791,8,249
23283,242,-0.257602719,-0.152069178,-1.978181848,-1.979824609,-0.062379091,2.441934455,7,248
23284,242,0.215592908,-0.084935026,-1.899541018,-2.452728045,0.000341532,2.525803042,4,245
23285,242,0.144701019,0.812088977,-2.079666535,-2.343637274,0.907447727,2.611712770,2,243
23286,242,-1.116859435,0.022984819,-2.150522349,-1.117315179,0.122016282,2.297909865,9,251
23287,242,-1.367456290,-0.409814495,-2.241663140,-0.841524928,-0.304104634,2.325862979,9,252
23289,242,-0.513345600,-0.307771615,-1.947472181,-1.746714673,-0.220444294,2.335793498,7,248
23290,242,-0.857918815,-0.283420548,-2.105841339,-1.369368989,-0.186105367,2.364699179,8,249
23291,242,-0.583785828,-0.136169175,-2.029080743,-1.656294555,-0.043811334,2.376953917,6,249
23292,242,-0.617956271,-0.379176925,-1.389331637,-1.837588756,-0.330286998,1.781501643,2,243
23293,242,0.624008273,0.617753835,-1.877757651,-2.858841581,0.700862387,2.599230483,2,243
23294,242,-1.381331987,-0.185083275,-2.278866629,-0.820551507,-0.077382538,2.341289011,9,252
23296,242,-1.025616535,-0.168001089,-2.166501663,-1.193529746,-0.067198055,2.356608220,8,249
23297,242,-0.252892645,-0.363185544,-1.275472803,-2.219837650,-0.321270688,1.798691741,3,244
23298,242,-0.333549552,-0.374620765,-1.309262854,-2.132266208,-0.330552848,1.803503452,4,245
23299,242,-1.297948424,-0.153586817,-2.306634999,-0.890080346,-0.043850040,2.393798437,11,252
23300,242,-1.367285593,-0.137007958,-2.326924361,-0.818352320,-0.026084622,2.387998435,10,252
23301,242,-0.256096615,-0.364492361,-1.471523293,-2.149821069,-0.309110683,1.981441791,2,243
23302,242,-0.689042879,-0.128459956,-2.149019660,-1.516583968,-0.028134425,2.452842053,7,249
23303,242,-0.590285959,-0.395975533,-1.968983753,-1.665199188,-0.307148156,2.335388677,7,249
23305,242,0.106986535,0.032169859,-1.890990530,-2.356091402,0.116317995,2.472955822,4,246
23307,242,0.580510983,0.493703375,-1.946400014,-2.791885695,0.581716599,2.656793451,2,243
23310,242,-0.821741122,-0.001162824,-2.336596621,-1.330522650,0.111428455,2.574915342,8,249
23311,242,-0.195777854,-0.145073213,-1.906872207,-2.062425457,-0.060149552,2.395799311,4,248
23312,242,-0.768938654,-0.424596129,-1.869800860,-1.530615347,-0.342950163,2.183143559,6,249
23313,242,-0.259476636,-0.009555144,-2.022886659,-1.965818588,0.082864988,2.473876125,3,247
23314,242,-1.073885168,-0.041001436,-2.174271426,-1.148220498,0.059917722,2.339064173,10,251
23315,242,-0.841520778,-0.126247152,-2.149499751,-1.373200051,-0.026264149,2.400955724,8,249
23316,242,-0.312602848,-0.383684947,-1.631886329,-2.041534387,-0.317375804,2.113666204,5,246
23317,242,-0.841226140,-0.390683864,-1.578223388,-1.563029180,-0.329329296,1.882882406,3,247
23318,242,-0.417826128,-0.350087302,-1.196331649,-2.092183509,-0.314042115,1.667199886,2,244
23319,242,0.563226338,0.248610332,-1.836183103,-2.808092759,0.329588118,2.563596422,2,243
23320,242,0.557456180,-0.187095794,-1.745525326,-2.824387182,-0.111330386,2.505138571,2,243
23321,242,0.589141712,-0.267983591,-1.742494887,-2.853475562,-0.192158044,2.518433236,2,243
23323,242,-0.322419689,-0.374778036,-1.412539935,-2.107436962,-0.323586087,1.904126643,3,246
23324,242,-1.077927522,-0.395892285,-2.178622334,-1.135396573,-0.293844093,2.364966134,9,250
23325,242,-0.800019200,-0.426931244,-2.051383308,-1.439327173,-0.332877884,2.342857857,6,247
23327,242,-1.317496696,-0.438322629,-2.218987973,-0.895607610,-0.333982091,2.323574076,10,252
23328,242,0.352462036,0.489026300,-1.977853140,-2.566767928,0.578658081,2.608522000,3,245
23329,242,-0.259032666,-0.318093140,-1.936108192,-1.989327999,-0.230904685,2.412865518,4,245
23330,242,-0.576177686,-0.379922626,-1.376466919,-1.881222793,-0.331813470,1.783792482,4,247
23331,242,0.373458858,0.540087054,-2.007775445,-2.577358487,0.631705079,2.640416631,3,245
23332,242,-0.462421667,-0.357150810,-2.003066369,-1.774520227,-0.265762838,2.408562628,5,248
23333,242,-0.892204524,-0.113340492,-2.088195029,-1.346796288,-0.017723637,2.325301287,9,250
23334,243,-0.770480779,-0.437798481,-2.047376609,-1.138442616,-0.341665052,2.336663493,8,250
23336,243,-0.054317954,-0.385032565,-1.990061071,-1.799921763,-0.293936919,2.617956699,4,246
23338,243,-0.610481016,-0.391726933,-1.600306753,-1.489915454,-0.325430374,2.014487690,6,249
23339,243,-1.295590143,-0.134343086,-2.562170364,-0.443914148,-0.004085227,2.527733373,9,251
23341,243,-1.322992437,-0.356920442,-2.439518397,-0.469732799,-0.234222121,2.419541519,9,252
23342,243,-1.219650957,-0.330227813,-2.443116703,-0.560261818,-0.207515321,2.469502996,3,245
23343,243,-1.314549380,-0.213612666,-2.420432709,-0.490720158,-0.092498498,2.398408308,8,253
23344,243,0.672233177,-0.103759361,-1.457251745,-2.699769411,-0.049571204,2.471544446,2,244
23346,243,-1.338629684,-0.156313897,-2.468484328,-0.448866214,-0.032117412,2.426235267,9,253
23347,243,-0.122839106,-0.353898814,-1.257359865,-2.082162850,-0.311078057,1.937837837,3,246
23348,243,-1.358147542,-0.246445871,-2.407042094,-0.457370357,-0.126073611,2.368099395,10,253
23350,243,0.197376254,-0.380616973,-1.716019767,-2.150385343,-0.308003849,2.493676737,2,244
23352,243,-1.483341216,-0.103587673,-2.718406603,-0.206062169,0.037205615,2.575978848,10,253
23353,243,-0.450861132,-0.060826568,-2.205369179,-1.359416431,0.044394102,2.603787240,7,249
23354,243,0.137582760,-0.129180005,-1.692674157,-2.116529902,-0.058558502,2.430655657,5,247
23355,243,-0.463625358,0.074799432,-2.175330195,-1.366519997,0.177764244,2.563517863,6,248
23358,243,-0.090549372,-0.363146522,-2.017800440,-1.755660877,-0.270211485,2.624222860,3,246
23361,243,-1.397669095,-0.150779171,-2.414262564,-0.422152251,-0.030076029,2.350482498,8,252
23362,243,-0.576416768,-0.250050143,-2.001010848,-1.337665584,-0.157692914,2.375708646,7,249
23363,243,0.297249394,-0.102106213,-1.630886890,-2.287361272,-0.035873005,2.449259469,4,246
23364,243,-0.506661640,-0.123963927,-2.062899909,-1.374518683,-0.027911511,2.455661159,7,249
23365,243,-0.540122368,0.076023253,-2.015347139,-1.373573359,0.168557768,2.386562051,7,249
23367,243,-0.929766675,-0.400643003,-1.707383645,-1.157449386,-0.326756341,1.960147603,8,251
23368,243,-0.425553858,-0.260144397,-1.968009843,-1.486087813,-0.170182211,2.417725754,7,249
23369,243,-0.527531812,0.031728065,-2.068597358,-1.358433081,0.127850426,2.441968331,6,249
23370,243,-0.157500242,-0.401377849,-1.667501738,-1.858662511,-0.331352393,2.286131620,3,246
23373,243,-0.946063739,-0.164868025,-2.227113738,-0.908191901,-0.057196304,2.397392267,8,252
23374,243,-0.533209357,0.114148004,-1.999802648,-1.388164795,0.205563403,2.373889615,7,249
23375,243,-0.892420318,-0.114704845,-2.230099642,-0.955833623,-0.007031113,2.422223633,6,251
23376,243,-1.437507716,-0.151849464,-2.409689937,-0.389036195,-0.031381924,2.327881798,9,253
23381,243,-1.417211180,-0.468276367,-2.401626767,-0.400535650,-0.347683798,2.348469078,9,253
23382,243,-1.199134483,-0.398738662,-1.890076961,-0.834181168,-0.312378783,1.995225163,6,248
23383,243,0.349526985,-0.090254341,-1.625489718,-2.336471099,-0.024486309,2.468262388,4,246
23384,243,-0.891965155,-0.424155534,-2.153728440,-0.981885288,-0.320844723,2.372879684,7,251
23385,243,-1.778562214,0.344226325,-2.821568743,0.088579414,0.491318444,2.503156341,13,255
23386,243,-0.126710599,-0.106472338,-1.861014470,-1.805113615,-0.024377506,2.454248765,6,248
23387,243,0.430913448,-0.083539124,-1.569585421,-2.434707186,-0.021602140,2.456622217,3,245
23389,243,-0.339492869,-0.378313620,-1.242523676,-1.896789269,-0.336072158,1.824846781,2,244
23391,243,0.278820422,-0.232697638,-1.606345308,-2.278309188,-0.167768942,2.426509559,4,246
23394,243,-0.001590124,-0.145718391,-1.761623652,-1.960812157,-0.070291956,2.427346195,6,248
23395,243,-0.566218391,-0.027961206,-2.041739168,-1.334841479,0.066581804,2.403622340,7,249
23396,243,-0.471997661,-0.386553764,-1.462190403,-1.676923603,-0.329597351,1.957119442,4,248
23397,243,-0.494590680,0.054213916,-2.050277769,-1.396821962,0.149026669,2.439919050,6,249
23398,243,-1.350302569,-0.441693890,-2.458286850,-0.434103562,-0.317529697,2.428204145,10,253
23399,243,0.626924597,-0.081036532,-1.504842009,-2.638251453,-0.023687289,2.491027550,2,244
23400,243,-0.503773390,-0.034844489,-2.038699836,-1.391234591,0.059413399,2.430537505,6,249
23401,243,-0.797800326,-0.153273866,-2.108420229,-1.094991242,-0.053691088,2.361359887,8,251
23402,243,-0.290251888,-0.380366286,-1.288367389,-1.918862712,-0.335175895,1.888427387,3,245
23403,243,0.407443516,0.145033255,-1.644293673,-2.386479949,0.211436386,2.498391491,4,246
23404,243,0.198528019,-0.119542348,-1.695716700,-2.169292843,-0.048838495,2.461283415,4,246
23405,243,-0.805328753,-0.410685340,-2.075180635,-1.095542980,-0.312721848,2.343332807,7,250
23406,243,-0.230408821,-0.218571150,-1.799222674,-1.738662723,-0.140141365,2.357704999,7,249
23407,243,-0.518035237,-0.394366272,-1.489460364,-1.623256114,-0.335521086,1.960095080,4,248
23408,243,-1.145987030,-0.409552530,-1.840899700,-0.903752491,-0.326496840,1.977322481,6,249
23409,243,-1.292692605,-0.458143022,-2.171936176,-0.618079213,-0.352917782,2.203511390,6,253
23410,243,-0.119376236,0.169810372,-2.127735094,-1.696079846,0.268880127,2.677043329,3,247
23411,243,-0.290520959,-0.356160461,-1.299704499,-1.914116593,-0.310274756,1.896908663,3,245
23413,243,-0.756813136,-0.133838776,-2.084871391,-1.142833379,-0.035916639,2.358636074,6,249
23414,243,-0.705552415,-0.135729854,-2.057639132,-1.200787311,-0.039681208,2.358694476,7,249
23415,243,0.471597859,0.048598886,-1.605224704,-2.458304378,0.112533299,2.499478843,3,245
23416,243,-1.376922419,-0.431447908,-2.417222459,-0.430060315,-0.309971440,2.378945585,8,253
23417,243,-0.422430806,-0.226011516,-1.973602771,-1.487339852,-0.135759839,2.422155265,6,249
23418,243,0.345429006,0.029352197,-1.644923983,-2.327639235,0.096147835,2.476605620,4,246
23419,243,-0.284945002,-0.362902661,-1.393965060,-1.874855393,-0.310795355,1.983047440,3,248
23420,243,0.364094678,0.417599097,-1.801338876,-2.283689390,0.493833839,2.600959691,2,245
23421,243,-1.424463223,-0.468415828,-2.353893316,-0.416388501,-0.350959061,2.302982226,6,253
23422,243,-0.881250716,-0.387477672,-1.447186335,-1.322140875,-0.330855311,1.752567073,6,249
23424,243,-0.163972012,-0.392886995,-1.829817254,-1.777495439,-0.312166137,2.425788697,3,245
23425,243,-0.062293349,-0.321034461,-1.976161252,-1.801419858,-0.230982058,2.598284119,6,248
23426,243,-0.232250227,-0.147183384,-1.814664628,-1.732133178,-0.067887846,2.366356694,6,249
23427,243,-0.637410225,-0.388411388,-1.582560217,-1.474497504,-0.323249318,1.986051015,5,248
23429,243,-0.508112981,-0.370493544,-1.484479949,-1.635119836,-0.312044614,1.958968067,4,247
23431,243,0.601551557,-0.108800166,-1.517417845,-2.609061545,-0.050520662,2.491853126,2,244
23432,243,-0.424323205,-0.338337688,-1.938138435,-1.498589402,-0.250176979,2.396452448,7,249
23433,243,-1.085745423,-0.121984581,-2.309613218,-0.747619321,-0.008743003,2.402377384,7,252
23434,243,-0.118671215,-0.407077585,-1.936493343,-1.767316329,-0.319363606,2.541883077,3,245
23435,243,-1.335924330,-0.144993789,-2.555643853,-0.410962623,-0.015078720,2.503728799,11,253
23436,243,0.511391488,0.632983148,-1.716659531,-2.460337657,0.702929654,2.582750864,2,245
23437,244,-0.648405720,-0.405601120,-1.731732992,-1.250897795,-0.323889534,2.097399337,6,250
23438,244,-0.297795207,-0.380485059,-1.289435080,-1.782686385,-0.329553203,1.906729967,2,248
23440,244,-0.771884754,-0.418039921,-1.756095061,-1.132779097,-0.334613830,2.053487281,6,250
23441,244,-0.728606184,-0.421083620,-1.762322076,-1.166120354,-0.337214162,2.081818770,5,248
23442,244,-0.558027631,-0.397106847,-1.546675227,-1.425519672,-0.328272761,1.987970295,5,249
23443,244,-0.793884611,-0.431899223,-1.917477148,-1.028488730,-0.337223383,2.179332272,8,252
23445,244,-0.967827142,-0.447351028,-2.025160621,-0.823482883,-0.345165325,2.179476782,6,252
23446,244,-0.105919262,-0.398204141,-1.479911613,-1.844458566,-0.333975203,2.170503159,2,246
23447,244,-0.529069826,-0.407114244,-1.489860024,-1.479695684,-0.342203120,1.955758889,3,247
23448,244,-0.757899133,-0.441234456,-1.925041709,-1.054703098,-0.346007589,2.205312426,7,251
23449,244,0.663264535,0.269289813,-1.490060639,-2.516511417,0.332665825,2.546308429,2,245
23450,244,-1.674760684,0.356053113,-2.781972646,0.146239248,0.508850687,2.399188700,12,255
23453,244,-1.480473052,-0.196405934,-2.452618582,-0.172104492,-0.065151611,2.255621970,7,252
23454,244,-0.785514824,-0.434648080,-2.124518856,-0.926305747,-0.325573303,2.359240004,8,252
23455,244,-0.271950561,-0.181642824,-1.894543417,-1.492805248,-0.089128355,2.421051946,6,249
23456,244,-0.577981679,-0.420109144,-1.542606959,-1.409883402,-0.351503666,1.975334923,2,247
23457,244,-1.510531283,-0.279217099,-2.493085675,-0.122210824,-0.144951758,2.278888481,8,252
23458,244,-1.699876400,0.359714926,-2.751094393,0.151140139,0.510355431,2.359547917,11,255
23459,244,-1.511452261,-0.217773199,-2.456022739,-0.143228836,-0.086232829,2.243389286,8,252
23461,244,-1.375012036,0.015936465,-2.838973928,-0.065663555,0.173540818,2.625997487,11,254
23462,244,-1.546119058,-0.416165939,-2.492431710,-0.087323268,-0.281617399,2.267607387,5,248
23463,244,-1.195008189,-0.498416575,-2.362353803,-0.450943609,-0.372685300,2.347926479,5,250
23464,244,0.484865422,-0.054808670,-1.470313631,-2.363602593,0.007965619,2.454413476,3,246
23465,244,-1.571237386,0.254195402,-2.902341736,0.125579127,0.415613886,2.561856591,10,255
23468,244,-0.616708805,-0.279848787,-2.025856610,-1.127305895,-0.177994230,2.355791768,8,251
23469,244,-1.325349095,-0.114800490,-2.647651571,-0.203920655,0.029824707,2.497960550,6,250
23470,244,-0.427731569,-0.094091154,-1.940008457,-1.339806265,0.001360493,2.372029838,6,249
23471,244,0.627078780,0.317185961,-1.612595341,-2.422931679,0.388960990,2.628112402,2,245
23472,244,-0.401182087,-0.382229992,-1.358511456,-1.658434312,-0.326499895,1.910671668,2,247
23473,244,0.464132280,-0.063891941,-1.500561548,-2.329718409,0.001005369,2.469603025,3,246
23474,244,-0.501495078,-0.116484814,-1.950970870,-1.270589716,-0.020222378,2.343640495,6,249
23475,244,-1.285192748,-0.436512075,-2.052114114,-0.540271693,-0.332502193,2.033888427,5,249
23476,244,-0.526872431,-0.089253911,-1.953987323,-1.248456435,0.007150483,2.331171514,6,249
23477,244,-1.533390883,-0.333127547,-2.497755425,-0.098366202,-0.198408876,2.273941281,6,249
23478,244,0.408331013,-0.173883182,-1.491442423,-2.283125881,-0.109357777,2.438876400,3,246
23479,244,-0.096832051,-0.387884841,-1.656685319,-1.759326286,-0.311392482,2.324387935,5,249
23480,244,-0.390929861,-0.415396846,-1.907058287,-1.376635099,-0.321455732,2.382553575,6,249
23481,244,-1.522160448,-0.158993214,-2.467680319,-0.130147739,-0.026785473,2.244129501,9,252
23482,244,-1.528026904,-0.392621266,-2.509987830,-0.094285937,-0.256908012,2.290647839,7,250
23483,244,-1.038591636,-0.187764030,-2.427234393,-0.560897447,-0.058262834,2.467213103,7,253
23484,244,-1.216466950,-0.379186663,-2.344225530,-0.446662561,-0.255005465,2.314192022,4,252
23485,244,-1.401175141,0.022717217,-2.767157329,-0.081577510,0.175311214,2.550952686,11,254
23486,244,-0.781448611,-0.410109473,-1.586963638,-1.214145978,-0.338459759,1.904744426,4,248
23488,244,-0.133305731,-0.096458717,-1.743568016,-1.693237588,-0.014634624,2.361471294,3,246
23489,244,-1.091061281,-0.408529595,-2.481582407,-0.479598826,-0.274720451,2.498531446,5,253
23490,244,-0.777839569,-0.427233755,-1.695051087,-1.159579634,-0.348029089,1.999190732,2,248
23491,244,0.690846724,0.191221653,-1.539703129,-2.510880777,0.258239211,2.607535600,2,245
23492,244,-1.106798278,-0.445416563,-2.460407886,-0.476054089,-0.312991208,2.474459763,9,253
23493,244,0.100453974,-0.253197136,-1.807857525,-1.852009535,-0.166508027,2.548740114,3,248
23494,244,0.616639959,0.167185647,-1.579868928,-2.425826844,0.237047891,2.603738034,2,245
23495,244,-1.260980557,-0.429936472,-2.369145967,-0.393873446,-0.303903525,2.314759099,9,253
23496,244,-1.300745916,-0.158112316,-2.400035812,-0.353800269,-0.030592580,2.303845513,8,252
23497,244,0.666319012,0.209699602,-1.394903211,-2.567100971,0.266605486,2.470863164,2,245
23498,244,-1.023510844,-0.408461143,-1.777814873,-0.908084453,-0.323566825,1.938294079,4,248
23499,244,-0.331620343,-0.406590122,-1.887502582,-1.437615820,-0.314025317,2.396827448,4,248
23501,244,0.097394768,-0.134925379,-1.793310269,-1.861423214,-0.049533766,2.527821349,5,248
23502,244,-0.376588815,-0.031888390,-1.951888635,-1.379235250,0.064242336,2.405453374,6,249
23503,244,-0.040227949,-0.352369755,-0.953641426,-2.179438883,-0.324828458,1.756883801,2,245
23504,244,-0.613761331,-0.343494995,-2.016209206,-1.132560729,-0.242156875,2.352938437,8,251
23505,244,-0.555343136,0.096294737,-1.987001145,-1.213685588,0.194543068,2.333121236,7,250
23507,244,-0.977557944,-0.434565507,-1.791786094,-0.938765803,-0.348633539,1.975958605,5,249
23508,244,-0.870412037,-0.372024864,-2.143611116,-0.846469798,-0.261780637,2.326829586,8,252
23510,244,-1.605637698,0.342056931,-2.761216503,0.077131850,0.493450624,2.418980195,10,255
23511,244,0.627089411,0.140876297,-1.584377843,-2.431353822,0.211116361,2.614633515,2,245
23512,244,-0.315693839,0.045891835,-2.181380436,-1.312752802,0.157791077,2.627383916,5,249
23515,244,-0.340558811,0.110518059,-1.974455909,-1.403142061,0.207875634,2.435201985,6,249
23517,244,-1.577873696,-0.450219095,-2.486347431,-0.062327898,-0.316013429,2.247679079,6,249
23520,244,-0.332606459,-0.096795916,-1.987890931,-1.395201990,0.001997576,2.463022923,5,249
