timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_pnp_point_count,loop_inlier_count,loop_inlier_ratio,loop_reprojection_error_median,loop_pnp_message
25.998005000,1,1.357284568,-2.781958247,3.708350507,-0.000324633,-0.151694562,-0.041341300,0.987562429,999,521,516,0.612711105,0.592342954,0.154392715,0.154392715,0.000007040,1,0,ok,vo_fallback,801,5,824,0,too few PnP inliers: 5,1,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.010005000,1,1.360397795,-2.781197237,3.716195759,-0.000128514,-0.152799832,-0.041660125,0.987378665,1000,527,527,0.572736496,0.467749625,0.135368538,0.135368538,0.000007040,1,0,ok,vo_fallback,801,8,824,0,too few PnP inliers: 8,0,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.022005000,1,1.362870595,-2.780261865,3.724881609,0.000173112,-0.153744781,-0.041812992,0.987225499,999,536,533,0.650727952,0.553284823,0.116339347,0.116339347,0.000007245,1,0,ok,vo_fallback,801,6,824,0,too few PnP inliers: 6,1,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.034005000,1,1.365088993,-2.779393641,3.734817135,0.000145630,-0.154840350,-0.042112046,0.987041549,999,523,501,0.871447074,0.639829663,0.131869781,0.131869781,0.000007245,1,0,ok,vo_fallback,801,14,824,0,too few PnP inliers: 14,1,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.046005000,1,1.368465624,-2.778380956,3.743374177,0.000041910,-0.156147920,-0.042605366,0.986814374,999,341,338,0.735368143,0.568639841,0.162682543,0.162682543,0.000006936,1,0,ok,vo_fallback,801,8,824,0,too few PnP inliers: 8,1,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.058005000,1,1.371747913,-2.777804079,3.753239251,-0.000245306,-0.157395014,-0.043198749,0.986590400,999,500,488,0.569543743,0.514744337,0.163669644,0.163669644,0.000007040,1,0,ok,vo_fallback,801,6,824,0,too few PnP inliers: 6,1,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.070005000,1,1.375148844,-2.779165399,3.760951900,-0.000515287,-0.158306314,-0.043597294,0.986426947,999,513,511,0.460741321,0.394156202,0.119577386,0.119577385,0.000006936,1,0,ok,vo_fallback,800,8,824,0,too few PnP inliers: 8,1,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.082005000,1,1.377404057,-2.779550233,3.765517504,-0.000641274,-0.159255623,-0.044005450,0.986255928,999,525,518,0.505607138,0.450559845,0.120887275,0.120887275,0.000007443,1,0,ok,vo_fallback,800,10,824,0,too few PnP inliers: 10,1,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.094005000,1,1.380870206,-2.780285858,3.771850348,-0.000558000,-0.160551851,-0.044370233,0.986029449,1000,492,489,0.664330204,0.592603395,0.156764458,0.156764458,0.000007143,1,0,ok,vo_fallback,800,7,824,0,too few PnP inliers: 7,0,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.106005000,1,1.384578785,-2.779759625,3.781956851,-0.000543511,-0.161760753,-0.044766333,0.985813947,999,451,448,0.612086260,0.513842942,0.147862718,0.147862718,0.000007143,1,0,ok,vo_fallback,800,6,824,0,too few PnP inliers: 6,1,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.118005000,1,1.387869004,-2.779184738,3.788852333,-0.000464693,-0.162714176,-0.045335472,0.985631055,999,456,454,0.561451804,0.510919459,0.129270074,0.129270074,0.000007245,1,0,ok,vo_fallback,800,7,824,0,too few PnP inliers: 7,1,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.130005000,1,1.390135320,-2.779565267,3.798647996,-0.000362768,-0.163768592,-0.046042641,0.985423661,1000,460,457,0.583090614,0.460250992,0.147875539,0.147875539,0.000007540,1,0,ok,vo_fallback,800,6,824,0,too few PnP inliers: 6,0,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.142005000,1,1.392739381,-2.780051842,3.806231442,-0.000282593,-0.165045275,-0.046958555,0.985167433,995,452,451,0.499792707,0.455290031,0.182661360,0.182661360,0.000007143,1,0,ok,vo_fallback,799,13,824,0,too few PnP inliers: 13,5,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.154005000,1,1.397003436,-2.781096934,3.816112300,-0.000143450,-0.166207937,-0.048008149,0.984921377,998,469,461,0.515857213,0.396035036,0.182389082,0.182389082,0.000007245,1,0,ok,vo_fallback,798,8,824,0,too few PnP inliers: 8,2,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.166005000,1,1.399863766,-2.781276486,3.823690600,0.000016614,-0.167038644,-0.049203936,0.984721820,995,465,462,0.527556136,0.456113697,0.169402747,0.169402747,0.000007040,1,0,ok,vo_fallback,797,6,824,0,too few PnP inliers: 6,5,TRACKING,133,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.178005000,1,1.402051254,-2.781919365,3.829003686,-0.000593176,-0.168689291,-0.050260405,0.984386846,999,458,458,0.442092288,0.374354486,0.187678870,0.187678870,0.000007040,1,0,ok,vo_fallback,796,5,824,0,too few PnP inliers: 5,1,TRACKING,134,1,15,1,41,0,0,nan,nan,22,0,0.000000000,nan,solvePnPRansac failed
26.190005000,1,1.405099206,-2.782359530,3.836398424,-0.000346653,-0.169790485,-0.052073821,0.984103342,992,476,473,0.534000479,0.451548932,0.246897821,0.246897821,0.000007245,1,0,ok,vo_fallback,762,8,773,0,too few PnP inliers: 8,8,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.202005000,1,1.408787222,-2.782216367,3.846108100,0.000022682,-0.170683204,-0.054683960,0.983807353,996,538,531,0.531430626,0.420468380,0.320729402,0.320729402,0.000007143,1,0,ok,vo_fallback,762,7,773,0,too few PnP inliers: 7,4,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.214005000,1,1.411621522,-2.782964900,3.853121193,0.000519473,-0.170876044,-0.057803086,0.983595400,999,585,575,0.585464632,0.473971180,0.363417314,0.363417314,0.000007245,1,0,ok,vo_fallback,761,11,773,0,too few PnP inliers: 11,1,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.226005000,1,1.414730444,-2.783346198,3.856688037,0.001247836,-0.171026632,-0.061645642,0.983335217,999,560,555,0.621000992,0.537747030,0.449487310,0.449487310,0.000007040,1,0,ok,vo_fallback,760,17,773,0,too few PnP inliers: 17,1,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.238005000,1,1.417887792,-2.784002160,3.864222339,0.001993754,-0.171468927,-0.065960941,0.982976900,999,695,687,0.499732486,0.410172968,0.506051781,0.506051781,0.000007245,1,0,ok,vo_fallback,760,13,773,0,too few PnP inliers: 13,1,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.250005000,1,1.421560467,-2.784233939,3.872456774,0.002821386,-0.171901600,-0.070443482,0.982588213,996,653,648,0.556539907,0.464932102,0.526578680,0.526578680,0.000007040,1,0,ok,vo_fallback,760,30,773,0,PnP inlier ratio too low: 0.039,4,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.262005000,1,1.424722440,-2.784980195,3.879371219,0.003690145,-0.171974756,-0.074434725,0.982278239,1000,622,617,0.561897985,0.472285358,0.469492999,0.469492999,0.000007245,1,0,ok,vo_fallback,760,24,773,0,PnP inlier ratio too low: 0.032,0,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.274005000,1,1.425993701,-2.785246967,3.888159646,0.004733124,-0.172075924,-0.078028183,0.981977126,998,510,509,0.578543713,0.479281109,0.430316305,0.430316305,0.000007245,1,0,ok,vo_fallback,759,17,773,0,too few PnP inliers: 17,2,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.286005000,1,1.428704971,-2.784646410,3.894782949,0.005528856,-0.172663136,-0.081254236,0.981608182,998,707,690,0.540252368,0.445447387,0.388962924,0.388962924,0.000006830,1,0,ok,vo_fallback,759,7,773,0,too few PnP inliers: 7,2,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.298005000,1,1.431591712,-2.784955331,3.900734686,0.006228485,-0.173441341,-0.084292290,0.981210537,999,652,650,0.521064510,0.451568537,0.371018135,0.371018135,0.000007040,1,0,ok,vo_fallback,759,5,773,0,too few PnP inliers: 5,1,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.310005000,1,1.434533151,-2.785908523,3.909542222,0.006758232,-0.173799742,-0.087075729,0.980900501,998,561,554,0.518446792,0.425729012,0.329193935,0.329193935,0.000007344,1,0,ok,vo_fallback,758,7,773,0,too few PnP inliers: 7,2,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.322005000,1,1.435653166,-2.785654956,3.912240893,0.007404322,-0.174042162,-0.089592811,0.980626142,998,518,506,0.572181038,0.460194315,0.300727659,0.300727659,0.000007443,1,0,ok,vo_fallback,758,14,773,0,too few PnP inliers: 14,2,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.334005000,1,1.437123242,-2.785974038,3.919595241,0.008056234,-0.174860399,-0.092029668,0.980249702,999,586,584,0.490516262,0.409442886,0.306936020,0.306936020,0.000007245,1,0,ok,vo_fallback,758,33,773,0,PnP inlier ratio too low: 0.044,1,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.346005000,1,1.440275519,-2.786862566,3.927856564,0.008697106,-0.175547470,-0.094163334,0.979918728,998,524,517,0.517685117,0.406153170,0.269834857,0.269834857,0.000007040,1,0,ok,vo_fallback,758,24,773,0,PnP inlier ratio too low: 0.032,2,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.358005000,1,1.442509469,-2.788764687,3.933813389,0.009186239,-0.176097243,-0.096170194,0.979620675,996,613,609,0.699409746,0.547511377,0.247311483,0.247311483,0.000007443,1,0,ok,vo_fallback,757,12,773,0,too few PnP inliers: 12,4,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.370005000,1,1.442916582,-2.789374112,3.941035467,0.009666683,-0.176797829,-0.098059432,0.979302523,997,513,511,0.470581696,0.393906902,0.240153026,0.240153026,0.000007040,1,0,ok,vo_fallback,757,26,773,0,PnP inlier ratio too low: 0.034,3,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.382005000,1,1.446260252,-2.791429918,3.948269547,0.010020497,-0.177567316,-0.099993229,0.978964142,1000,529,525,0.504425146,0.399484548,0.245005468,0.245005468,0.000007245,1,0,ok,vo_fallback,757,14,773,0,too few PnP inliers: 14,0,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.394005000,1,1.447290133,-2.791344410,3.951446096,0.010667053,-0.178049674,-0.101968451,0.978665910,996,498,496,0.587833001,0.514567821,0.246868357,0.246868357,0.000007143,1,0,ok,vo_fallback,757,28,773,0,PnP inlier ratio too low: 0.037,4,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.406005000,1,1.447323365,-2.792864731,3.956934414,0.011425166,-0.178293683,-0.104087063,0.978389857,999,523,517,0.594906538,0.491392389,0.261283918,0.261283918,0.000007245,1,0,ok,vo_fallback,756,14,773,0,too few PnP inliers: 14,1,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.418005000,1,1.447627920,-2.794317763,3.964511889,0.012561986,-0.178813941,-0.106261289,0.978047192,994,521,521,0.597019455,0.468610445,0.290070713,0.290070713,0.000007143,1,0,ok,vo_fallback,755,11,773,0,too few PnP inliers: 11,6,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.430005000,1,1.449197184,-2.794781081,3.971199241,0.013923630,-0.179333230,-0.108654964,0.977670611,997,526,525,0.438059361,0.375035933,0.324017344,0.324017344,0.000007245,1,0,ok,vo_fallback,753,7,773,0,too few PnP inliers: 7,3,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.442005000,1,1.450784657,-2.796565048,3.975642730,0.015384758,-0.179660411,-0.111095931,0.977314248,999,536,534,0.508533206,0.393065037,0.330676901,0.330676901,0.000006936,1,0,ok,vo_fallback,753,9,773,0,too few PnP inliers: 9,1,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.454005000,1,1.452029238,-2.797310456,3.980765802,0.017173251,-0.179919948,-0.113558759,0.976953581,998,575,573,0.491089066,0.435549447,0.352481729,0.352481729,0.000007040,1,0,ok,vo_fallback,752,15,773,0,too few PnP inliers: 15,2,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.466005000,1,1.451328123,-2.797981382,3.986605021,0.019338111,-0.180191537,-0.115831780,0.976596153,996,605,603,0.504371700,0.435559360,0.363361268,0.363361268,0.000007245,1,0,ok,vo_fallback,751,12,773,0,too few PnP inliers: 12,4,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.478005000,1,1.451347008,-2.798463805,3.992655169,0.021850372,-0.180682363,-0.117810918,0.976215669,996,573,573,0.540352802,0.449682319,0.373331698,0.373331698,0.000007143,1,0,ok,vo_fallback,751,15,773,0,too few PnP inliers: 15,4,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.490005000,1,1.451242857,-2.798109535,3.999174814,0.024212391,-0.181149797,-0.119405023,0.975879579,996,617,616,0.578137798,0.463789881,0.333139538,0.333139538,0.000007245,1,0,ok,vo_fallback,748,13,773,0,too few PnP inliers: 13,4,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.502005000,1,1.450735801,-2.798038297,4.005145964,0.026209975,-0.181632553,-0.120719135,0.975576518,998,552,548,0.447358630,0.358756310,0.281674755,0.281674755,0.000007245,1,0,ok,vo_fallback,746,23,773,0,PnP inlier ratio too low: 0.031,2,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.514005000,1,1.449514178,-2.797215882,4.010806345,0.027792374,-0.182100084,-0.121838443,0.975306381,996,610,608,0.524816165,0.425626677,0.230565387,0.230565387,0.000007245,1,0,ok,vo_fallback,746,22,773,0,PnP inlier ratio too low: 0.029,4,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.526005000,1,1.448949163,-2.797347291,4.015539791,0.029151087,-0.182793415,-0.122602532,0.975041230,991,630,629,0.479885471,0.390340479,0.197847152,0.197847152,0.000007245,1,0,ok,vo_fallback,741,13,773,0,too few PnP inliers: 13,9,TRACKING,134,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.538005000,1,1.448577224,-2.798278565,4.018851703,0.029461428,-0.184337933,-0.122561956,0.974746181,991,585,585,0.443168100,0.376920170,0.147710108,0.147710108,0.000007040,1,0,ok,vo_fallback,734,8,773,0,too few PnP inliers: 8,9,TRACKING,135,1,14,4,42,0,0,nan,nan,16,0,0.000000000,nan,solvePnPRansac failed
26.550005000,1,1.447205285,-2.798578828,4.023044496,0.030147122,-0.184848770,-0.122580743,0.974626105,979,614,613,0.456575034,0.359992666,0.098967658,0.098967658,0.000007245,1,0,ok,vo_fallback,750,6,795,0,too few PnP inliers: 6,21,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.562005000,1,1.446718970,-2.797970696,4.028322916,0.030548586,-0.185593450,-0.122612924,0.974468022,968,552,552,0.472579235,0.404489547,0.098691837,0.098691837,0.000007245,1,0,ok,vo_fallback,721,14,795,0,too few PnP inliers: 14,32,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.574005000,1,1.444833094,-2.798831307,4.032739293,0.030790416,-0.186392943,-0.122518349,0.974319699,966,524,523,0.513579458,0.423534324,0.097814078,0.097814078,0.000007245,1,0,ok,vo_fallback,696,26,795,0,PnP inlier ratio too low: 0.037,34,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.586005000,1,1.443612776,-2.798377406,4.037174283,0.030899948,-0.187057485,-0.122214901,0.974226980,993,501,498,0.453664398,0.320211675,0.085314288,0.085314288,0.000007443,1,0,ok,vo_fallback,693,31,795,0,PnP inlier ratio too low: 0.045,7,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.598005000,1,1.442249894,-2.798532331,4.040087486,0.030921703,-0.187714705,-0.121695014,0.974164956,990,501,499,0.456867833,0.313643807,0.096321040,0.096321040,0.000007143,1,0,ok,vo_fallback,689,11,795,0,too few PnP inliers: 11,10,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.610005000,1,1.439485866,-2.798545840,4.044951742,0.030703921,-0.188506085,-0.121037375,0.974100959,994,474,463,0.572706936,0.416914961,0.120745765,0.120745765,0.000007040,1,0,ok,vo_fallback,686,14,795,0,too few PnP inliers: 14,6,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.622005000,1,1.437621949,-2.797676830,4.048477229,0.029995385,-0.189445051,-0.120529126,0.974003891,992,537,535,0.488816091,0.427251334,0.147258848,0.147258848,0.000007040,1,0,ok,vo_fallback,683,12,795,0,too few PnP inliers: 12,8,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.634005000,1,1.435181305,-2.796521483,4.051793581,0.028748033,-0.190157098,-0.119992488,0.973969010,989,547,544,0.565288893,0.480394357,0.175743809,0.175743809,0.000007443,1,0,ok,vo_fallback,681,14,795,0,too few PnP inliers: 14,11,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.646005000,1,1.431967537,-2.796190611,4.054041054,0.027134563,-0.190680023,-0.119042489,0.974029635,991,570,567,0.571198881,0.519555465,0.222877210,0.222877210,0.000007143,1,0,ok,vo_fallback,680,46,795,0,PnP inlier ratio too low: 0.068,9,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.658005000,1,1.428266990,-2.795883727,4.056767491,0.025378719,-0.191561109,-0.117668040,0.974071093,997,616,613,0.576040871,0.517015748,0.274784058,0.274784058,0.000007245,1,0,ok,vo_fallback,678,35,795,0,PnP inlier ratio too low: 0.052,3,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.670005000,1,1.426420606,-2.795549859,4.056994168,0.023624086,-0.192772860,-0.115785632,0.974101748,992,561,559,0.609298361,0.548524997,0.325961783,0.325961783,0.000007040,1,0,ok,vo_fallback,675,48,795,0,PnP inlier ratio too low: 0.071,8,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.682005000,1,1.423688700,-2.795508273,4.058591760,0.022065198,-0.193908144,-0.113717280,0.974156630,999,592,591,0.566358158,0.515548644,0.324115943,0.324115943,0.000006830,1,0,ok,vo_fallback,675,15,795,0,too few PnP inliers: 15,1,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.694005000,1,1.420042074,-2.794541658,4.062125999,0.020657277,-0.194878862,-0.111511908,0.974248737,987,559,554,0.541132166,0.457882775,0.319968816,0.319968816,0.000006830,1,0,ok,vo_fallback,665,7,795,0,too few PnP inliers: 7,13,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.706005000,1,1.416423665,-2.794206770,4.063632164,0.019274509,-0.195978128,-0.109108201,0.974328727,992,573,569,0.567470974,0.461911500,0.341948690,0.341948690,0.000007040,1,0,ok,vo_fallback,661,7,795,0,too few PnP inliers: 7,8,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.718005000,1,1.412514780,-2.793406281,4.067817074,0.017992617,-0.197283780,-0.106764202,0.974349414,992,540,539,0.560719433,0.508414653,0.340757959,0.340757959,0.000007540,1,0,ok,vo_fallback,660,22,795,0,PnP inlier ratio too low: 0.033,8,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.730005000,1,1.408620657,-2.792823744,4.071576403,0.016679710,-0.198423031,-0.104285840,0.974409848,997,550,543,0.640354127,0.598693544,0.346960010,0.346960010,0.000006936,1,0,ok,vo_fallback,660,9,795,0,too few PnP inliers: 9,3,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.742005000,1,1.404987253,-2.793412317,4.072026327,0.015333266,-0.199426702,-0.102065188,0.974462200,987,562,553,0.620233155,0.614804648,0.319098016,0.319098016,0.000007245,1,0,ok,vo_fallback,657,16,795,0,too few PnP inliers: 16,13,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.754005000,1,1.401310111,-2.793351693,4.071513266,0.014188348,-0.200388063,-0.100203789,0.974475508,995,583,582,0.608171723,0.567018998,0.273584596,0.273584596,0.000007040,1,0,ok,vo_fallback,657,21,795,0,PnP inlier ratio too low: 0.032,5,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.766005000,1,1.397412952,-2.792090267,4.073894327,0.013356946,-0.201365279,-0.098543145,0.974455163,992,565,563,0.607414812,0.474639344,0.240487648,0.240487648,0.000007540,1,0,ok,vo_fallback,657,9,795,0,too few PnP inliers: 9,8,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.778005000,1,1.393587283,-2.792338198,4.075271324,0.012442474,-0.202178546,-0.096981482,0.974455547,985,540,540,0.564272280,0.504664094,0.227355398,0.227355398,0.000007040,1,0,ok,vo_fallback,657,23,795,0,PnP inlier ratio too low: 0.035,15,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.790005000,1,1.388401535,-2.791274299,4.078145438,0.011747329,-0.202912872,-0.095563237,0.974451658,996,575,574,0.554051413,0.497331152,0.199596535,0.199596535,0.000007245,1,0,ok,vo_fallback,656,12,795,0,too few PnP inliers: 12,4,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.802005000,1,1.384485310,-2.790169000,4.078610526,0.011202821,-0.203807979,-0.094205993,0.974403425,994,505,505,0.527088600,0.390594537,0.196555250,0.196555250,0.000007245,1,0,ok,vo_fallback,654,15,795,0,too few PnP inliers: 15,6,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.814005000,1,1.380329285,-2.789241377,4.080732858,0.010597413,-0.204483185,-0.092936148,0.974390679,997,528,528,0.550784248,0.458977141,0.178817484,0.178817484,0.000007040,1,0,ok,vo_fallback,652,16,795,0,too few PnP inliers: 16,3,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.826005000,1,1.373987133,-2.788546847,4.082717666,0.009780153,-0.205063745,-0.091812213,0.974383768,997,533,528,0.556320963,0.444026815,0.172582731,0.172582731,0.000007245,1,0,ok,vo_fallback,652,11,795,0,too few PnP inliers: 11,3,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.838005000,1,1.369340355,-2.787776978,4.083835254,0.008899650,-0.205788300,-0.090956174,0.974319735,997,566,562,0.551067647,0.501893900,0.163555935,0.163555935,0.000006936,1,0,ok,vo_fallback,651,20,795,0,PnP inlier ratio too low: 0.031,3,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.850005000,1,1.365365745,-2.786848498,4.085861062,0.008335654,-0.206513100,-0.090205778,0.974241127,993,537,536,0.544843253,0.452724427,0.136200127,0.136200127,0.000007344,1,0,ok,vo_fallback,647,13,795,0,too few PnP inliers: 13,7,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.862005000,1,1.361216097,-2.785556932,4.086916960,0.007976914,-0.207122207,-0.089357849,0.974192966,995,539,538,0.510908665,0.397261298,0.126622869,0.126622869,0.000007143,1,0,ok,vo_fallback,645,19,795,0,too few PnP inliers: 19,5,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.874005000,1,1.354792601,-2.784088778,4.090222837,0.007689159,-0.207633426,-0.088338224,0.974179447,997,515,511,0.486797481,0.399973022,0.134807826,0.134807826,0.000007143,1,0,ok,vo_fallback,645,9,795,0,too few PnP inliers: 9,3,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.886005000,1,1.350204624,-2.783029358,4.092338686,0.007324701,-0.208169978,-0.087488645,0.974144417,998,523,519,0.456009607,0.351883445,0.122550260,0.122550260,0.000007040,1,0,ok,vo_fallback,645,16,795,0,too few PnP inliers: 16,2,TRACKING,135,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.898005000,1,1.345823437,-2.781904806,4.092928557,0.006042768,-0.209897158,-0.086436630,0.973876469,991,545,541,0.509575756,0.400843833,0.131359359,0.131359359,0.000007245,1,0,ok,vo_fallback,641,23,795,0,PnP inlier ratio too low: 0.036,9,TRACKING,136,1,15,43,100,0,0,nan,nan,12,0,0.000000000,nan,solvePnPRansac failed
26.910005000,1,1.341778611,-2.781022073,4.095679501,0.005501202,-0.210475794,-0.085882587,0.973803809,1000,531,528,0.493796677,0.408530668,0.111121787,0.111121787,0.000007040,1,0,ok,vo_fallback,685,82,774,0,PnP inlier ratio too low: 0.120,0,TRACKING,136,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.922005000,1,1.336278115,-2.780089177,4.097697759,0.005116714,-0.210709443,-0.085221514,0.973813454,1000,508,504,0.424823421,0.318447273,0.091639814,0.091639814,0.000007344,1,0,ok,vo_fallback,685,94,774,0,PnP inlier ratio too low: 0.137,0,TRACKING,136,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.934005000,1,1.331586754,-2.777322622,4.099864060,0.004783536,-0.211057419,-0.084507438,0.973802021,997,539,536,0.605864697,0.495213911,0.098717107,0.098717107,0.000006830,1,0,ok,vo_fallback,685,54,774,0,PnP inlier ratio too low: 0.079,3,TRACKING,136,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.946005000,1,1.327447600,-2.775671363,4.102608383,0.004531971,-0.211846527,-0.084004204,0.973675410,997,463,458,0.490089605,0.417740709,0.111998284,0.111998284,0.000007040,1,0,ok,vo_fallback,685,36,774,0,PnP inlier ratio too low: 0.053,3,TRACKING,136,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.958005000,1,1.322690656,-2.775206768,4.103897856,0.004233823,-0.212485969,-0.083305264,0.973597463,998,501,501,0.432318094,0.335604374,0.114153598,0.114153598,0.000007040,1,0,ok,vo_fallback,685,27,774,0,PnP inlier ratio too low: 0.039,2,TRACKING,136,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
26.970005000,1,1.316369009,-2.774323984,4.107101443,0.003966054,-0.212811741,-0.082481953,0.973597535,998,479,474,0.461461125,0.369596973,0.105999974,0.105999974,0.000007040,1,0,ok,vo_fallback,685,43,774,0,PnP inlier ratio too low: 0.063,2,TRACKING,136,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
