id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
5491,114,2.096522654,-1.190826220,8.722672172,1.212052861,-4.034845773,11.127438320,20,140
5492,114,1.901217047,0.212396376,4.108499271,1.433823169,-2.502111542,6.555861656,7,128
5493,114,0.485316339,0.312944713,2.996498238,0.119646092,-2.344156353,5.331353654,7,123
5494,114,-0.460674759,-1.246747402,8.585996446,-1.324787407,-4.038297698,10.773184765,58,180
5495,114,1.557550027,0.449343681,3.222540327,1.170852610,-2.234449444,5.651219305,7,129
5496,114,-1.888651905,0.109096865,5.024230775,-2.421460074,-2.558314965,7.144057145,8,121
5497,114,-1.219500385,0.012744449,3.805908693,-1.652672114,-2.633933330,5.984486891,6,120
5498,114,1.567632890,0.737256352,3.295573782,1.179468344,-1.948892756,5.733148564,3,117
5499,114,1.898277558,0.147845203,3.682831495,1.466074608,-2.554893871,6.129783704,12,132
5500,114,-0.998666791,0.170041767,3.736289286,-1.424124567,-2.479018589,5.938397560,5,121
5501,114,2.777933423,-0.634704624,5.951464213,2.136170589,-3.415988782,8.441138288,10,128
5502,114,3.303877385,-1.132113644,8.679115876,2.419539533,-3.997959026,11.187978119,11,126
5503,114,2.969536636,-0.914604949,7.308521200,2.206812905,-3.736607785,9.800870896,10,129
5504,114,2.245112927,0.051687020,4.488012530,1.741424270,-2.679689794,6.958316268,10,131
5505,114,1.357250615,-0.925021153,7.055560088,0.621980578,-3.709381202,9.412117448,22,143
5506,114,3.058674119,-1.113000356,7.922695318,2.240003542,-3.953437690,10.414384751,9,129
5507,114,2.200455907,0.092600096,4.453746799,1.700534958,-2.637009294,6.921591499,9,133
5508,115,1.523857327,-0.974605088,8.457474485,0.673762303,-3.790617413,10.724061685,16,135
5511,115,2.509960397,-1.209861668,8.196930997,1.671344571,-4.052809075,10.545980294,17,135
5512,115,-1.916404584,-0.427070810,5.477710296,-2.472020709,-3.078126778,7.466670588,7,124
5513,115,0.950338349,-0.090910202,6.358708668,0.314807460,-2.850801016,8.602139164,16,141
5514,115,-2.062307816,0.111770671,5.597232629,-2.611356730,-2.537120598,7.584234481,6,120
5515,115,1.920536937,-1.475662201,7.863521662,1.105766692,-4.293324943,10.156743216,2,117
5516,115,-0.409589570,-1.381716378,8.749838169,-1.289468687,-4.140342707,10.837416573,27,153
5517,115,3.064471274,-0.824065439,7.606248206,2.287308786,-3.674428505,10.014338089,10,130
5518,115,2.402950009,-0.149187411,5.269434989,1.855342548,-2.936110018,7.643250210,7,128
5519,115,1.423096309,0.067070434,4.010386454,0.997387160,-2.665439865,6.308059525,9,137
5520,115,1.907590520,-0.055414659,4.707259849,1.414578836,-2.816172002,7.041953725,7,127
5521,115,2.465473427,-0.334426280,5.761510318,1.868544264,-3.132199207,8.134916245,6,128
5522,115,2.151804699,-0.163373642,4.679167324,1.656904663,-2.931430759,7.033093146,10,131
5523,115,2.296463728,-0.116849401,4.715466638,1.799153812,-2.890270256,7.082886443,9,129
5524,115,2.433977557,-0.335311424,5.096072434,1.895831763,-3.119951696,7.469404606,11,131
5525,115,2.262568299,-0.229658115,4.554146418,1.776182355,-2.998969969,6.916887635,7,129
5526,115,2.363595716,-0.052852302,5.032145701,1.840026625,-2.834250277,7.405499426,7,131
5527,115,2.364322879,-0.179993034,5.251101188,1.817558968,-2.965313452,7.620962760,9,131
5528,115,2.283308553,-0.155143960,4.654758287,1.790238391,-2.927008463,7.020469657,7,125
5529,115,2.582373433,-0.231193221,4.875883017,2.066176865,-3.016687794,7.265285944,12,131
5530,115,2.842597763,0.324657977,4.920670128,2.338305605,-2.470436389,7.344333358,10,128
5531,115,-2.089677265,0.059110429,5.587116660,-2.639324298,-2.588676744,7.570658782,6,120
5532,115,-0.040104238,-1.452496800,8.667502626,-0.916499325,-4.221505774,10.786281145,7,122
5533,115,-0.149382813,-0.818963877,8.104051010,-0.956257205,-3.574621459,10.228837434,44,175
5534,115,1.381354936,-0.952461643,7.592656859,0.608811236,-3.748142910,9.850743836,26,145
5535,115,2.607335318,-0.527046485,6.460048203,1.942308421,-3.341985309,8.838998027,9,129
5536,115,2.703876560,-0.621516181,8.027578255,1.897328783,-3.468046023,10.406633421,16,132
5537,115,2.597743117,-0.350771218,5.068628651,2.060829954,-3.140189041,7.456086512,6,133
5538,116,-2.001286546,-0.591976154,5.595067058,-2.548707028,-2.702424008,7.447057838,5,120
5539,116,-1.208712501,-0.566255867,6.792056485,-1.873981282,-2.612232965,8.711268889,2,117
5540,116,0.325365468,-0.081359164,2.840772355,0.049611662,-2.479251412,4.905579411,5,120
5541,116,-2.349873549,-0.217313557,5.344422827,-2.856328267,-2.336528597,7.136901084,3,119
5542,116,2.549922223,-1.126230635,6.075520581,1.910381282,-3.348812166,8.410633726,10,131
5543,116,2.403125454,-0.777385214,5.383207539,1.844704129,-3.048798039,7.683847786,6,131
5545,116,-1.441355920,-0.861932502,4.721568249,-1.919046107,-3.056181148,6.654730938,5,124
5546,116,2.313045355,-0.789863600,5.107889484,1.780967237,-3.079130039,7.402622353,11,132
5547,116,2.261561176,-0.802632993,6.192140811,1.625443128,-3.007953104,8.474611492,9,130
5548,116,-1.635235109,-0.667886303,5.932933482,-2.220038152,-2.764554838,7.823921547,5,128
5549,116,0.841232245,-1.522043982,6.757086639,0.129744082,-3.635135879,8.947450109,18,146
5550,116,1.675586254,-0.201693405,3.668855423,1.308406476,-2.581009530,5.869103654,7,128
5551,116,1.782596587,-1.504037060,7.535820942,0.992187899,-3.589257929,9.811744078,18,137
5552,116,1.535026011,0.637853998,3.706142317,1.198837828,-1.736866654,5.831622316,3,120
5553,116,1.541175625,0.485838607,3.686608320,1.200704006,-1.890045443,5.823821683,4,120
5554,116,1.413574205,0.616619496,3.591584396,1.088155473,-1.762700278,5.707497369,4,120
5555,116,2.478373795,-0.744575304,5.290110429,1.929779441,-3.025645069,7.596486433,7,131
5556,116,1.758572709,-0.297715864,4.203393388,1.335902468,-2.638919805,6.414748475,6,127
5557,116,1.447167107,0.563631137,3.516995274,1.126574354,-1.822272045,5.640602073,4,120
5558,116,-1.860033385,-1.030871933,5.436858681,-2.410741674,-3.156478199,7.335647765,8,124
5559,116,2.195998818,-0.539479948,5.893930005,1.599380360,-2.766143647,8.153167015,7,134
5561,116,-1.745085935,-0.877665805,5.048623650,-2.253078677,-3.037028824,6.950568942,6,124
5562,116,0.310166161,0.045979306,2.914423068,0.032570173,-2.346263172,4.967983322,6,123
5563,116,2.172078239,-0.637230767,5.060016714,1.651490911,-2.925991421,7.330201662,6,129
5564,116,1.501475548,0.478514589,3.646286115,1.164784127,-1.899089517,5.780421400,5,121
5565,116,1.607294081,-0.502902041,4.677771255,1.131764833,-2.802439816,6.885503170,7,131
5566,116,1.395692939,0.406669857,3.760993966,1.045699112,-1.958496225,5.889045151,4,122
5567,116,1.935638670,-1.778413344,8.028699092,1.086168344,-3.830384337,10.335823105,15,136
5568,116,0.240272701,0.577811617,2.858998790,-0.010226854,-1.818145144,4.867672224,2,117
5569,116,2.659512672,-0.879223836,5.370342525,2.096836326,-3.159735132,7.703680469,11,128
5570,116,-2.574394454,0.031200209,5.403940880,-3.075327638,-2.076934854,7.155914023,4,119
5571,116,1.515567913,0.454921091,3.656800971,1.176843703,-1.922270683,5.793949528,4,121
5572,116,1.583297990,0.309719652,3.858175541,1.219082272,-2.053945764,6.010975137,3,118
5573,116,2.283338070,-0.598181839,4.937499026,1.775450826,-2.900041251,7.216735012,11,131
5574,116,-0.060549089,-1.452015182,8.120357020,-0.894857986,-3.432193867,10.206666089,26,152
5575,116,0.066981954,0.331579837,2.812571863,-0.188049212,-2.061327045,4.822318018,7,126
5576,116,0.252731583,0.580103285,2.799781592,0.007926263,-1.820762503,4.809959437,2,117
5577,116,-1.893734355,-1.026978496,5.480446026,-2.448276608,-3.148179965,7.375309320,9,124
5578,116,1.418113694,0.354822798,3.606789833,1.080674410,-2.022597360,5.741948259,5,121
5579,116,2.146556429,-0.602843462,4.550803730,1.676242720,-2.929484018,6.819802933,8,128
5581,116,2.650310662,-0.973677817,5.450362819,2.076220249,-3.247494822,7.789019166,9,128
5582,116,1.514087740,0.580948881,3.678870408,1.178332684,-1.794952543,5.806603743,4,120
5583,116,-1.912437207,-1.087656256,5.624361112,-2.483099444,-3.197121082,7.520689086,9,125
5584,116,2.273795942,-1.681037961,8.288154603,1.401577516,-3.724846169,10.619598046,20,137
5585,116,1.444364026,0.613973250,3.780247376,1.100609991,-1.752051587,5.897971057,4,121
5586,116,0.336007563,0.029803854,2.958753929,0.053376425,-2.359876211,5.015695307,8,126
5587,116,1.750657860,0.331332258,4.422627830,1.332367577,-1.995144045,6.586120002,6,127
5588,116,1.513672138,0.403492320,3.824715031,1.156811809,-1.960730406,5.964135359,6,126
5589,116,2.901358043,-1.253679055,6.645705311,2.200196857,-3.444208793,9.020360941,10,129
5590,116,1.450351345,-1.807311485,7.897338359,0.614918218,-3.853106750,10.159750554,18,141
5591,116,1.950076927,-1.789383604,7.849170797,1.117274555,-3.855404856,10.159852664,16,137
5592,116,2.096321292,-0.458217890,4.402639220,1.646287060,-2.794926866,6.657353316,9,132
5593,116,-0.179467462,-1.737838708,8.477683444,-1.058850638,-3.686018423,10.570256992,32,153
5594,116,1.997629284,-1.886161915,8.831477987,1.066629034,-3.878950373,11.146480924,23,145
5595,116,2.598521742,-0.894702566,5.137517649,2.057842271,-3.190796837,7.467711103,9,131
5596,116,-1.283416336,-0.424829839,4.065375970,-1.681539713,-2.675543291,5.987424793,5,120
5597,116,1.674757499,-1.324904363,7.713594938,0.875124353,-3.393697733,9.964628746,23,145
5598,116,-1.834523758,-1.050124968,6.186678548,-2.457931540,-3.119661421,8.083757980,10,129
5599,116,-1.008859092,-0.424770542,3.573111553,-1.361336392,-2.721877094,5.525874197,4,124
5600,116,-1.144847271,-0.178403638,3.855609139,-1.513715911,-2.450443357,5.775069965,5,121
5601,116,-1.130057055,-0.397776495,4.214370878,-1.542185099,-2.642354297,6.148450311,6,123
5602,116,2.668528254,-0.923488908,5.315318095,2.109288924,-3.208318093,7.653153308,10,132
5603,116,0.375209796,0.025429625,2.921134819,0.095792125,-2.368382896,4.982533717,8,126
5604,117,2.957940407,-0.974289705,6.517528855,2.224553114,-3.352343043,8.897358074,7,129
5605,117,2.844404178,-0.816153644,5.779375990,2.194494404,-3.205978327,8.148732008,7,128
5606,117,2.778427058,-1.039295194,6.271487377,2.080122938,-3.428519751,8.632170972,8,131
5607,117,2.595848891,-0.638551249,5.038620045,2.029939645,-3.047258556,7.380766204,8,131
5608,117,2.481357557,-0.462951025,4.955607038,1.917689617,-2.878525066,7.281954242,7,131
5609,117,2.517450563,-0.550871235,5.079141920,1.942794607,-2.963495051,7.410185971,5,135
5610,117,-0.967551691,-0.051479184,3.733914075,-1.371798480,-2.657362321,5.642694385,5,121
5611,117,3.009700326,-1.274774142,7.192930261,2.208338724,-3.644566129,9.578151587,9,130
5612,117,1.736403662,0.208540158,4.570112517,1.192375129,-2.249879145,6.799060941,5,135
5614,117,3.214002604,-1.183085768,7.169567684,2.409020331,-3.542494332,9.578630862,8,130
5615,117,2.138770434,-0.500291812,4.706551721,1.610589572,-2.935630777,6.993480115,8,135
5616,117,-1.112174846,0.136583193,3.996936594,-1.556990717,-2.475130779,5.883442513,3,120
5617,117,1.602844342,-1.392466481,7.961416182,0.725694985,-3.829860928,10.170687864,18,141
5618,117,-1.274599305,-0.325202096,4.311628260,-1.733024127,-2.942376733,6.182359992,7,125
5619,117,2.334415008,-0.549011343,5.099611937,1.758775452,-2.971058713,7.408127593,7,133
5620,117,-1.208242437,-0.168684366,4.518236516,-1.700577932,-2.781035872,6.393320595,6,124
5621,117,1.683158110,-1.087580290,7.211532754,0.881723600,-3.526898134,9.432040679,15,139
5622,117,-0.050255640,-1.086941006,8.644243427,-1.012086982,-3.606064439,10.642246316,28,153
5623,117,-1.815576712,-0.415292408,5.329775521,-2.389491095,-3.052907454,7.127997736,6,124
5624,117,0.402526410,0.215775899,2.875460215,0.077800885,-2.325321941,4.954295389,9,126
5625,117,2.842468478,-1.124336862,6.657494259,2.100589231,-3.507158179,9.024257481,7,131
5626,117,-1.164991682,-0.152778356,4.130948025,-1.611019955,-2.765832564,6.014026207,6,123
5627,117,2.695933660,-1.212576286,8.581147061,1.723913323,-3.588321377,10.916670371,9,126
5628,118,1.226570392,-1.010040377,7.953953420,0.531157527,-3.798803631,10.134556841,24,145
5629,118,2.589963706,-0.766457429,7.385665123,1.949869719,-3.569572304,9.715230850,8,126
5630,119,2.545038383,-0.761675375,6.576773255,2.076776840,-3.533159635,8.980075329,5,129
5631,119,-0.393839628,-1.170811665,8.710223902,-1.075308062,-3.944990276,10.783062969,29,151
5632,119,-0.691943896,-0.769320191,7.383689487,-1.227232999,-3.514436970,9.440938617,27,152
5633,120,2.721149819,-0.904083631,7.662149755,2.219944953,-3.759354221,10.123787231,5,128
5634,120,2.945802352,0.413638968,5.059070925,2.743550326,-2.396645172,7.587699206,4,124
5635,120,2.412394072,0.202355430,4.789991622,2.239174906,-2.593684837,7.258534197,9,133
5636,120,2.336249169,-0.013169175,5.769749138,2.054636751,-2.826375756,8.219770015,6,133
5637,120,2.379057016,-0.838843747,7.865989880,1.858878857,-3.692164481,10.290973769,8,128
5638,120,2.531315601,-0.674298488,6.770917826,2.130751983,-3.509551535,9.222246424,6,133
5639,120,-1.444606916,-0.140283435,3.523959139,-1.463515952,-2.846568374,5.578407240,2,121
5640,120,0.982270711,0.584839893,4.039913420,0.904117178,-2.172776627,6.367118668,3,133
5641,120,1.197484768,-0.412330894,6.791508223,0.806527865,-3.225339274,9.104732378,17,145
5642,120,1.544971632,-0.027601570,4.321901538,1.423948322,-2.799938181,6.695262138,5,126
5643,120,0.983739066,0.443012068,3.936657406,0.914596788,-2.312630313,6.261713657,5,133
5644,120,1.191049164,0.148088055,3.318362646,1.182944718,-2.599294181,5.663333112,2,121
5645,121,0.938315390,-0.311952911,7.038806909,0.680254374,-3.180216971,9.363863453,16,145
5646,121,2.156810386,-0.331417793,5.544749961,2.045096465,-3.212793344,8.002445094,6,132
5647,121,2.349523726,-0.296640329,5.664649973,2.225343542,-3.185719131,8.142094277,6,129
5648,121,2.310812789,-0.262245588,5.654780938,2.188843646,-3.150024666,8.128956716,8,131
5649,121,1.080716081,0.775020987,3.438768437,1.223352724,-2.041474773,5.818390622,2,122
5650,121,2.170547819,-0.319848106,5.621740550,2.051153725,-3.202855559,8.080641484,5,131
5651,121,2.116023966,0.135970537,4.884588832,2.085756311,-2.734054533,7.350460410,4,128
5653,121,1.486943429,-0.534870864,8.382083404,1.081097500,-3.440653492,10.751874436,17,141
5654,121,-0.756252072,-0.556212153,7.622747163,-1.071670031,-3.382567154,9.766384217,29,151
5655,121,-0.646650020,-0.556602811,7.664768620,-0.967033569,-3.386915268,9.819401856,23,151
5656,121,0.979516825,-0.904994202,8.177926099,0.587125514,-3.792089288,10.489886253,21,145
5657,121,-0.281628027,0.394511295,2.844083388,-0.080721699,-2.371432311,5.080191917,3,124
5658,121,2.102946957,-0.242636871,4.808467939,2.069880277,-3.110852068,7.266314483,3,129
5659,121,1.890365973,-0.120936003,5.267941094,1.814639463,-2.990062001,7.703783617,3,126
5660,121,0.705986922,0.494052388,4.102677039,0.774443033,-2.321464282,6.435015218,6,140
5661,121,1.504754878,-0.542797727,8.663179897,1.069633677,-3.453536883,11.033117961,20,145
5662,121,2.464805226,-0.394914872,6.107355398,2.291592237,-3.294373689,8.592362087,5,129
5663,121,3.176845740,-0.155666605,5.397483247,3.079437013,-3.065500971,7.963809952,2,122
5664,121,2.278847432,-0.374691704,6.076753837,2.110421868,-3.268088000,8.543249022,5,131
5665,121,-0.541590725,-0.772439275,8.278036103,-0.931840748,-3.615441822,10.436051610,26,151
5666,122,2.121665506,-0.310206924,5.707940668,2.127288629,-3.244918219,8.216429124,5,132
5667,122,1.986246234,-0.214967620,5.526568566,2.012699282,-3.143553311,8.024337530,7,132
5668,122,2.088921014,-0.302526881,5.780884719,2.087926587,-3.237111103,8.286011434,6,132
5670,122,-1.586609749,0.015279865,3.445938855,-1.335808014,-2.782048369,5.615157827,2,124
5673,122,-0.885486372,-1.225780952,9.030912590,-1.210046643,-4.108614853,11.223022216,24,150
5674,122,2.084838828,0.188786945,4.780019213,2.194065454,-2.734257708,7.296561736,4,131
5675,122,1.843340212,-0.125815234,4.945912712,1.928819181,-3.043391528,7.434029775,3,128
5676,122,0.871354723,0.952979032,3.514123860,1.130172492,-1.919318992,5.931632831,3,126
5678,122,0.817863299,0.573049923,3.113241340,1.104523791,-2.292772979,5.522012863,2,123
5680,122,2.220811620,-0.353815181,5.889667483,2.207236415,-3.293595473,8.406152986,6,132
5681,122,0.863022153,0.534130382,3.101372372,1.149476874,-2.332887826,5.513954038,2,123
5682,122,-0.894510270,-0.735391777,8.319062081,-1.136597996,-3.609907787,10.520746857,23,151
5683,122,2.029932828,0.410723679,4.987648290,2.125877414,-2.513210995,7.501181281,2,125
5684,122,2.252695944,-0.343616049,7.026512705,2.130110617,-3.297614666,9.540865790,4,131
5685,122,2.225856311,-0.234508247,6.181939439,2.187623207,-3.177909811,8.699264976,4,126
5687,122,2.290661253,-0.603519211,8.390346673,2.029484702,-3.574425672,10.898173494,3,124
5688,122,2.085803002,-0.357915945,5.582929262,2.102237933,-3.290069595,8.087883655,6,131
5690,122,2.302272507,-0.207706682,6.391102675,2.244343930,-3.155852188,8.915142810,4,128
5691,122,0.756069294,0.162008678,3.715262613,0.973437058,-2.708769312,6.109351213,6,135
5692,122,0.356986871,-0.761827255,8.032920812,0.135311115,-3.670512471,10.355232385,17,145
5693,122,1.066885326,0.998138867,4.284246262,1.252080601,-1.889025177,6.717495948,5,129
5694,122,1.911110327,-0.099391239,5.338571455,1.959310052,-3.023591879,7.831710784,5,131
5695,122,1.151231506,-0.581810441,8.677055966,0.868888570,-3.521911636,11.074900780,18,145
5696,122,0.498582825,0.433898415,5.158882173,0.586462125,-2.446135447,7.525520199,14,146
5697,122,2.225551374,0.508333696,4.842765526,2.337224494,-2.419826577,7.377096198,6,128
5698,122,0.053119829,-1.136182038,8.506621145,-0.223256923,-4.041087621,10.792235485,16,146
5699,122,2.092757043,-0.286043986,5.665841117,2.103261503,-3.219410177,8.172112580,6,129
5700,122,-0.433701966,0.419672499,2.669510878,-0.102546908,-2.403374802,4.958466473,4,126
5701,122,1.629107798,-0.901008298,8.141732462,1.386584294,-3.849028356,10.583158911,14,139
5702,122,1.397831200,-0.984688331,8.447012876,1.124759837,-3.929291432,10.863681880,13,136
5704,123,0.744383261,0.815071345,3.345220426,1.085759878,-2.099838475,5.817174898,2,126
5705,123,0.913594615,0.316410435,3.210929555,1.253637252,-2.600799644,5.689957297,2,125
5706,123,1.933133569,0.107770192,5.519620843,2.059034657,-2.869936949,8.075737258,4,132
5707,123,-0.948441936,-0.519732747,7.392177611,-0.991969456,-3.448074764,9.675998719,20,152
5709,123,0.698182084,0.747316451,3.175791197,1.053067767,-2.163873744,5.643214418,3,129
5710,123,2.321708834,-0.257111824,7.136486682,2.293531326,-3.268467630,9.714202812,2,126
5711,123,-0.347096675,-0.487025321,7.202988826,-0.375594975,-3.428557157,9.541166017,12,146
5712,123,1.103373881,-0.638610046,7.859203819,1.006760147,-3.628037222,10.320115887,20,145
5713,123,1.678911394,-0.437121301,8.323415842,1.543774555,-3.448638013,10.836609250,14,137
5714,123,0.191389484,-0.444093277,8.355136424,0.059588568,-3.416669509,10.736878591,14,145
5717,124,1.144260827,-0.610058930,7.730475917,1.043329801,-3.529095139,10.341806036,12,140
5718,124,-2.359810484,0.313888758,5.175777643,-2.199951858,-2.616040176,7.459769765,3,128
5719,124,1.874530231,-0.443175857,6.240170724,1.916657969,-3.333872483,8.934205612,5,129
5720,124,-0.995068250,-0.347766152,8.082456722,-1.123873188,-3.298097295,10.480687611,21,151
5721,124,-2.707795559,-0.339373914,5.768910367,-2.596532503,-3.281202969,8.007432443,2,126
5722,124,2.156371351,0.482367912,4.680106866,2.340423420,-2.384808377,7.421074721,2,125
5723,124,2.094105932,0.462136331,4.552349992,2.291533526,-2.404163741,7.287496031,4,128
5724,124,2.269298549,-0.420763235,6.009702887,2.332155842,-3.303558478,8.744726450,3,128
5725,124,2.153447690,0.115305365,4.511389472,2.359425835,-2.749668871,7.248666055,3,131
5726,124,-0.992023327,-1.031711122,8.733140397,-1.176553933,-3.990298778,11.120422778,19,160
5728,124,2.142511021,0.576329276,4.684154372,2.324940458,-2.291087479,7.424803030,2,125
5729,124,2.488714959,-0.503459864,7.030391230,2.449482783,-3.396686936,9.781234272,2,126
5730,124,2.148034021,0.447282486,4.582496490,2.342374090,-2.418731386,7.322719711,4,128
5733,124,2.038695972,-0.128508730,4.508188154,2.248924427,-2.994834764,7.231154867,2,125
5734,124,2.137267247,0.429295435,4.617664675,2.328391041,-2.437304208,7.356421095,4,128
5735,124,1.975272509,-0.063928272,5.463581681,2.089368783,-2.943397285,8.176070812,2,125
5736,124,1.854236907,-0.066515423,4.543939826,2.060981506,-2.935615938,7.248961830,2,128
5737,124,2.169986658,0.464109237,4.659002703,2.356330653,-2.402621538,7.401230510,2,125
5738,124,2.278267103,0.383048137,4.609103219,2.470160994,-2.481673299,7.361494033,3,128
5739,124,-0.267300686,0.493622183,2.465780777,0.150488040,-2.375209107,4.975334808,2,127
5740,124,1.865653793,-0.401630561,6.056084203,1.925671825,-3.290066853,8.750650532,4,129
5741,124,2.219908159,0.122203304,4.587861614,2.417802350,-2.742930183,7.331487167,3,127
5742,124,1.322262622,-0.785984349,7.849711452,1.210907110,-3.704310272,10.476227044,12,139
5743,124,2.266061643,0.380906040,4.599954238,2.458962482,-2.483849239,7.351143945,3,128
5744,124,1.959882384,-0.209267364,4.999717212,2.122452118,-3.082913308,7.711343661,4,129
5745,124,2.190019596,-0.414341833,5.469810727,2.307200871,-3.291153994,8.199718826,4,129
5746,124,2.132206388,-0.153963671,4.531894200,2.339934676,-3.019424482,7.263813844,3,127
5747,124,2.104259573,-0.456934665,6.077015447,2.161722868,-3.342653794,8.794740191,7,132
5748,124,2.643671008,-0.394284481,7.129308763,2.592254732,-3.286872510,9.896439663,2,126
5749,124,2.025845522,-0.295557827,4.958001755,2.193434453,-3.167827567,7.675448872,3,129
5751,124,2.094577306,0.406966330,4.546639596,2.293330316,-2.459245194,7.281221890,3,128
5752,124,2.222394490,0.460367296,4.670058916,2.407415994,-2.405851461,7.417437863,3,128
5753,124,1.536301012,-0.528934277,8.102921807,1.394997189,-3.447900470,10.752573770,14,137
5754,124,1.804404275,-0.235467665,4.446886900,2.023429007,-3.103909366,7.145450702,6,133
5755,124,0.530717636,-0.367525371,6.953307146,0.507338287,-3.284221122,9.509941332,13,146
5756,124,1.989021100,-0.560615860,6.153881275,2.040806082,-3.448749702,8.858464916,4,131
5757,124,0.360472182,-0.464438161,7.256024520,0.309010252,-3.387153715,9.792933000,15,146
5758,124,2.191922244,0.490987798,4.733285458,2.370354821,-2.376432993,7.477644105,3,128
5759,124,2.111800457,-0.074736224,4.722503785,2.299479306,-2.942926658,7.452326046,5,131
5760,124,1.841957253,-0.179333333,4.645050355,2.040197417,-3.049874981,7.347017440,4,131
5761,124,1.867550667,-0.261107689,4.375146094,2.093780754,-3.127830296,7.080105145,4,131
5762,125,1.796726862,-0.214484798,4.753941099,2.079059457,-3.028397450,7.540714039,4,132
5763,125,1.244593463,-0.079534642,3.666460318,1.630240435,-2.881487047,6.408169955,2,128
5765,125,1.587162962,-0.270984276,4.244750292,1.915483980,-3.080178010,7.014457131,5,132
5766,125,-0.259573581,-0.551948723,6.068949463,-0.093692367,-3.330128895,8.663036656,12,147
5767,125,1.587355937,-0.220237710,4.235385390,1.917447413,-3.029428044,7.005317188,4,131
5768,125,1.236713873,-0.816362352,7.870660599,1.228196798,-3.625060582,10.591916658,11,137
5769,125,1.745815320,-0.372671863,6.337813285,1.882029160,-3.188263389,9.112937999,4,128
5770,125,1.729023367,-0.128661652,4.618875846,2.025440105,-2.941116699,7.400360792,3,129
5771,125,2.053579393,-0.441483839,6.180014938,2.201518002,-3.262468122,8.983420942,2,128
5773,125,2.143077027,-0.959134692,7.794644122,2.134972130,-3.784373544,10.597789553,3,128
5774,125,1.673272742,-0.331764767,4.986064148,1.932975486,-3.143771210,7.760315929,4,131
5775,125,1.274499432,-0.093343350,3.589076466,1.666776375,-2.895714997,6.333765665,4,131
5778,125,1.696051112,-0.279112832,5.380808768,1.920860190,-3.092206612,8.155674889,6,132
5779,125,1.644521383,-0.117220523,4.827075837,1.922649900,-2.928468799,7.600092926,2,128
5780,125,0.507571811,-0.089130333,4.205181807,0.847401436,-2.878406984,6.877922498,6,140
5781,125,2.320186970,-0.562757991,8.824234262,2.225279509,-3.393044753,11.640499787,3,127
5782,125,0.860938500,-1.080934229,7.841729171,0.851836445,-3.882618520,10.528204574,15,143
5783,125,1.488209197,-0.457317096,5.578906853,1.692722931,-3.266883346,8.333549291,2,126
5784,125,1.730197286,-0.272590138,4.961130684,1.992991300,-3.085613428,7.740835362,4,131
5786,125,1.984442894,-0.534305645,6.382537330,2.112645325,-3.354338829,9.178542655,2,126
5787,125,1.569184832,-0.240265004,4.302383022,1.892921422,-3.049229089,7.070327638,4,131
5788,125,0.703913218,0.077319100,2.820095380,1.171384951,-2.713290158,5.516860086,2,127
5789,125,-0.032043959,-1.041708077,7.523354608,-0.007776927,-3.826422215,10.130428818,16,146
5790,125,1.247297156,-0.525217062,7.960575524,1.235886582,-3.334310051,10.683389469,7,136
5791,125,1.911105886,-0.225036885,5.728789762,2.104460544,-3.042681227,8.521873855,2,127
5792,125,0.917743047,-0.697889435,8.675941143,0.839806777,-3.502077678,11.365404455,14,145
5793,125,1.512901529,-0.136718366,4.222480968,1.845999403,-2.944530264,6.986003651,3,129
5794,125,1.932201419,-0.713721385,5.797891657,2.110318018,-3.531786003,8.590974084,6,134
5795,125,0.567249100,0.232966500,2.789152439,1.040939084,-2.555100872,5.474190594,2,128
5796,125,1.025779033,-1.409715570,8.246528520,0.973326982,-4.215055027,10.945167526,3,131
5798,125,0.592179281,-0.539251625,7.263675032,0.646436745,-3.335114183,9.930000501,15,146
5799,125,1.592244359,-0.245627338,4.891836585,1.862395076,-3.055998993,7.659427215,5,132
5800,125,-2.768427392,-0.568171022,5.778972505,-2.565847537,-3.299660493,8.147073731,3,127
5801,125,0.428801563,0.039257907,4.434737138,0.750511411,-2.748973170,7.099830480,3,137
5803,125,1.455679200,-0.797193895,7.889831354,1.444837999,-3.609959943,10.630895151,12,137
5804,125,1.634148790,-0.323802061,4.672412718,1.922572645,-3.134565851,7.444438817,6,132
5805,125,0.755006948,-0.788212893,7.500874979,0.782555221,-3.587427468,10.180136752,18,145
5808,125,1.722795529,-0.149380578,4.519121807,2.027897249,-2.961550896,7.300384125,2,129
5809,125,-2.761850277,-0.580469674,5.617543920,-2.544900871,-3.311808739,7.986863368,2,126
5810,125,1.898708924,-0.311157405,5.774503446,2.086409591,-3.128635012,8.565990512,5,133
5811,125,1.819884757,-0.330581296,5.209139016,2.058777052,-3.145660319,7.995750161,3,129
5812,126,1.860790971,-0.576904195,5.425805393,2.137027898,-3.349226219,8.344936137,4,132
5815,126,0.353727881,-0.363072926,7.200289687,0.475710624,-3.121530992,9.974027073,5,136
5816,126,-2.891380438,0.052636849,5.675125465,-2.610508079,-2.665348122,8.158312384,2,128
5817,126,-2.889056782,-0.020862653,5.728207327,-2.613906732,-2.738974830,8.211159496,2,128
5818,126,-2.936196652,-0.058308760,5.880835462,-2.675300989,-2.776177138,8.358694100,2,129
