id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
13076,135,-0.606539836,-0.222853329,-2.573597195,0.142043133,-0.160950542,-2.115000164,4,139
13079,135,-1.333539869,0.356158364,-2.288075515,-0.648033038,0.403570405,-2.065990330,6,143
13081,135,-1.080347824,-0.430174202,-1.855710261,-0.544549943,-0.404824199,-1.613050771,2,136
13082,135,-1.288970985,-0.423566894,-2.164361703,-0.635626956,-0.381652137,-1.973607322,3,138
13083,135,-1.012185415,-0.412083668,-1.705141184,-0.532060774,-0.394783923,-1.447558651,2,136
13084,135,-0.799997402,-0.453544641,-2.181728872,-0.169566463,-0.411548682,-1.824646713,3,137
13086,135,-0.647692733,-0.450435099,-2.456482918,0.067154533,-0.394292442,-2.030465953,4,138
13088,135,-1.300098143,-0.178196479,-2.254451327,-0.619378949,-0.131871527,-2.049714110,5,139
13089,135,-0.857328257,-0.381396891,-1.368153608,-0.501784530,-0.382104949,-1.076875988,2,138
13090,135,-1.110066457,0.114039489,-2.355556475,-0.411040365,0.164929524,-2.065216521,4,139
13091,135,-1.388872307,0.373089654,-2.262713711,-0.708962630,0.419245674,-2.060207680,6,143
13092,135,-0.795394584,-0.422005392,-1.946177962,-0.245994507,-0.392425844,-1.600385230,2,137
13093,135,-1.350669547,0.055463922,-2.313193567,-0.650699152,0.104640056,-2.110431626,4,138
13095,135,-1.399564627,0.366726389,-2.195889705,-0.741674987,0.409402493,-2.001443080,5,139
13096,135,-0.799701085,-0.475518100,-2.396971028,-0.095606651,-0.422193727,-2.027695317,2,136
13097,135,-1.375659517,0.372403352,-2.290306691,-0.687131002,0.419985188,-2.081637904,6,143
13098,135,-0.924760016,-0.445055692,-1.884497502,-0.388242039,-0.418451439,-1.587755168,3,137
13100,135,-0.265932391,-0.029600211,-2.678064624,0.494681605,0.036912305,-2.087250486,3,138
13101,135,0.198327411,0.178045517,-2.700765572,0.935470742,0.244635297,-1.939855300,4,138
13102,135,-1.356872832,-0.428032206,-2.135145112,-0.709338313,-0.387523873,-1.969561635,2,137
13104,135,-0.169341922,-0.166434872,-2.793474032,0.627017229,-0.093847568,-2.169481337,3,139
13105,135,-0.129218031,-0.191707360,-2.869048664,0.690891018,-0.115189606,-2.228003186,5,139
13107,135,-0.252601497,-0.426638537,-2.592093869,0.484369696,-0.364114592,-2.021834831,4,139
13108,135,0.156080072,-0.498879237,-2.968643432,0.997997390,-0.417218193,-2.239539943,2,136
13109,135,-0.740788255,-0.488237890,-2.273979526,-0.081917896,-0.441457139,-1.892784373,2,137
13110,135,-1.166519940,0.101292614,-2.368218214,-0.459589012,0.152965545,-2.096992146,4,138
13111,135,0.360616871,-0.526311260,-2.944324069,1.182431912,-0.446253620,-2.148325359,4,138
13112,135,-1.118375998,-0.453397332,-2.333701690,-0.417088138,-0.402856476,-2.075879982,5,143
13113,135,-1.207060161,0.302920592,-2.269284796,-0.534673590,0.349194233,-2.007875481,7,143
13114,135,0.443428142,-0.263927213,-2.847137895,1.222912652,-0.189480937,-2.015745775,3,138
13115,135,-0.173504492,0.076682116,-2.629828587,0.563411131,0.140351104,-2.005139392,5,139
13117,135,-0.036077832,-0.282772098,-2.661613752,0.709259899,-0.217183505,-2.006064107,4,138
13118,135,-1.078821311,-0.255300319,-2.572156067,-0.301887564,-0.192586334,-2.276336424,4,139
13119,135,-0.650455105,-0.205022734,-2.530057456,0.085639092,-0.145351772,-2.088214861,5,139
13120,135,-0.893557101,-0.430918428,-1.572340672,-0.465479028,-0.420775235,-1.283379712,2,139
13121,135,-1.191718752,0.081446546,-2.327366349,-0.496871630,0.131047379,-2.068228944,4,138
13122,135,-0.934206345,-0.105029992,-2.599031214,-0.159226181,-0.041370520,-2.244738313,6,140
13123,135,-1.007817935,-0.159867829,-2.368078634,-0.306211125,-0.108124711,-2.055782622,5,139
13124,135,0.233980868,-0.037612708,-3.094149811,1.106497215,0.049860918,-2.307746161,2,138
13125,135,0.245579520,-0.144624738,-3.024064352,1.095261727,-0.060703051,-2.243345482,4,138
13126,135,-0.264098961,0.320342864,-2.606738327,0.466427952,0.382624992,-2.002189176,5,139
13127,135,-0.979261538,-0.447124978,-2.174586828,-0.340620203,-0.405193162,-1.878758422,3,138
13128,135,0.581544039,-0.411035162,-2.412005626,1.206902590,-0.359473300,-1.567523603,2,136
13129,135,-1.209541592,0.125569810,-2.297842198,-0.524399709,0.173591719,-2.044388318,5,139
13130,135,0.397653026,-0.214220113,-2.858409314,1.182914999,-0.139169165,-2.039454748,3,138
13131,135,0.464679404,-0.171332153,-2.994084556,1.291446170,-0.089337966,-2.141814506,3,138
13132,135,-0.752116974,-0.139650755,-2.601466287,0.013337588,-0.076140333,-2.186653277,7,141
13133,135,-1.031015609,-0.163468874,-2.309803181,-0.347811756,-0.114738454,-2.009169599,8,142
13134,135,-1.003243107,-0.396149617,-2.325208450,-0.312680284,-0.346338888,-2.025782268,4,139
13136,135,-0.992029903,-0.455321352,-1.862967494,-0.458646673,-0.429713156,-1.590999246,2,140
13137,135,-1.334195532,0.077939313,-2.205642224,-0.672216138,0.121409407,-2.002730020,5,139
13139,135,-0.291896016,-0.477762557,-2.688493537,0.481100338,-0.410037720,-2.128281992,4,139
13140,135,1.143918111,-0.347918633,-3.387448153,2.066831296,-0.246243102,-2.288244048,2,136
13141,135,-0.957059822,-0.414280602,-1.642801941,-0.501441092,-0.400348458,-1.370349132,2,137
13142,135,-1.330685597,-0.180091098,-2.183733800,-0.672192538,-0.137421138,-1.993856460,5,139
13143,135,-0.370000591,0.037078605,-2.905162474,0.473134047,0.115605584,-2.332592613,5,139
13144,135,-1.128544396,-0.169705115,-2.296500592,-0.443923776,-0.121490483,-2.030255219,5,139
13145,135,0.160443490,-0.349343172,-2.762715052,0.929520634,-0.278706017,-2.037273082,4,138
13147,135,-0.615539088,-0.411333710,-1.732728792,-0.149809109,-0.393294062,-1.338144791,3,137
13148,135,-0.073171334,0.074182699,-2.792412915,0.713155662,0.146210714,-2.123667421,4,138
13150,135,0.348449761,0.065617536,-2.696942035,1.077114669,0.131894127,-1.890684000,4,138
13151,135,0.361523151,0.240809669,-2.805179595,1.123433493,0.312502804,-1.979078789,4,138
13152,135,0.364542848,-0.115087682,-2.921819794,1.171782629,-0.036785951,-2.105319454,3,138
13153,135,-1.198777052,0.029592723,-2.219066057,-0.539558960,0.073592754,-1.971562769,2,138
13154,135,-0.071643875,0.086036393,-2.694439850,0.681023548,0.152902466,-2.030585134,5,139
13157,135,0.297940976,0.361877447,-2.943928096,1.108964810,0.440800104,-2.124961297,2,137
13158,135,-0.921211318,-0.030369672,-2.570985102,-0.157776108,0.031691366,-2.210249524,6,142
13159,135,0.131684263,-0.115014405,-3.078363572,1.006212051,-0.028080212,-2.331681276,3,138
13162,135,-0.426562547,0.282532995,-2.885076869,0.409137458,0.359767682,-2.320766780,2,137
13163,135,-0.954541345,0.069663388,-2.370468298,-0.259039562,0.121120138,-2.028390513,4,141
13164,135,1.072083467,-0.436545129,-3.345139800,1.986328883,-0.336840065,-2.277454209,2,137
13165,135,0.047080516,0.086151579,-2.893834304,0.860554037,0.163272538,-2.177264743,3,138
13167,136,-0.210680190,-0.437085554,-1.704881512,0.121639319,-0.418301434,-1.296330432,3,138
13168,136,-0.311994294,-0.403366605,-1.524434293,-0.025435039,-0.393759834,-1.148920945,2,137
13169,136,-0.800446246,-0.431841685,-2.192664268,-0.312942918,-0.387593055,-1.925598890,3,138
13170,136,-0.401675080,-0.436965313,-1.807370002,-0.034193589,-0.412768760,-1.446890876,2,137
13172,136,-1.088089650,0.259705011,-2.495112994,-0.516322167,0.318771823,-2.260466524,7,144
13173,136,-0.043536593,-0.382838980,-1.478514561,0.220065212,-0.375849859,-1.030563849,2,137
13174,136,-0.864743636,-0.438572739,-2.287139973,-0.348975577,-0.389427147,-2.034242360,5,143
13175,136,-1.092773195,0.234836695,-2.429392877,-0.538407733,0.290580457,-2.199828441,4,143
13176,136,-0.675870215,-0.373989736,-1.137494926,-0.481315711,-0.383873279,-0.874939504,3,138
13177,136,-0.702895582,-0.390258390,-1.145397243,-0.504950807,-0.399692175,-0.890707539,2,137
13178,136,-0.216570090,-0.437099319,-1.929515238,0.177171871,-0.406825850,-1.513768811,3,139
13179,136,-1.086866117,-0.438999184,-2.084550888,-0.617863686,-0.400008782,-1.900197107,2,138
13180,136,-1.152267180,-0.426976529,-1.984747750,-0.708132448,-0.393044852,-1.821548752,3,139
13181,136,-1.283951433,0.369659826,-2.210691611,-0.783682620,0.414219741,-2.035176698,5,143
13182,136,-1.352787401,0.158969300,-2.240567922,-0.839014724,0.205394551,-2.093072126,4,139
13183,136,-0.144635836,-0.349932026,-1.280033700,0.068295119,-0.353041324,-0.865808920,2,137
13184,136,-1.348720495,0.287464945,-2.282186088,-0.825443482,0.335846085,-2.125598436,4,139
13185,136,-1.313126889,0.320957661,-2.244051694,-0.802026585,0.367313190,-2.077594591,4,143
13186,136,-1.316643864,0.122221266,-2.219720852,-0.809440727,0.167596069,-2.065000307,4,139
13187,136,-1.304464940,-0.269894288,-2.107742503,-0.823104564,-0.229742300,-1.973471057,3,139
13188,136,-1.339451965,0.104946118,-2.191001339,-0.838982509,0.148895950,-2.044481065,4,139
13189,136,-1.326210911,0.039808499,-2.169765385,-0.831177431,0.082745889,-2.023685616,4,139
13190,136,-1.329530257,-0.017508723,-2.175246830,-0.832128235,0.025786876,-2.032690906,3,138
13191,136,-1.268433376,0.083840774,-2.210754670,-0.764999149,0.128763721,-2.045133235,4,139
13192,136,-1.334649335,-0.068109943,-2.181023074,-0.834818019,-0.024448215,-2.042138337,4,139
13193,136,-1.298406516,-0.378165735,-2.134918758,-0.808456511,-0.336488275,-2.003281981,4,139
13194,136,-1.351491323,-0.430165933,-2.154025402,-0.853643360,-0.387395564,-2.038689293,6,141
13195,136,-1.329027342,-0.355423785,-2.127166052,-0.840325778,-0.314144671,-2.003060756,6,141
13196,136,-1.318229289,-0.304113883,-2.118741201,-0.832903190,-0.263342375,-1.989484529,6,141
13197,136,-1.317759589,-0.451245690,-2.125469162,-0.828694836,-0.409938196,-2.003093708,6,141
13198,136,-1.360465099,0.190213493,-2.245982791,-0.845334562,0.236881657,-2.098824454,4,139
13199,136,0.342893921,0.110795234,-3.016056682,1.004276679,0.195392595,-2.378055402,3,138
13201,136,-1.352971225,0.081573794,-2.158820731,-0.860450870,0.123921272,-2.018404210,4,139
13202,136,-1.336230738,0.355118503,-2.247870784,-0.823660563,0.401645525,-2.085876993,4,139
13203,136,-0.850684408,-0.294873588,-2.382955158,-0.311224266,-0.241030323,-2.115364975,6,142
13204,136,-1.358091806,0.242027452,-2.272479714,-0.836509845,0.289980298,-2.121074500,3,138
13205,136,-1.286935768,-0.430899953,-2.159828176,-0.789944979,-0.387890457,-2.026693382,4,139
13206,136,-1.089022439,-0.427033456,-1.902316444,-0.669742422,-0.397373159,-1.725100359,3,141
13207,136,-1.346013256,-0.166668047,-2.171176136,-0.847145273,-0.123370510,-2.040648672,6,141
13208,136,-1.350842222,-0.214387123,-2.160896548,-0.853967856,-0.171548317,-2.034447837,6,141
13209,136,-1.393145672,0.136171557,-2.179584190,-0.894159077,0.179545513,-2.046612787,3,138
13210,136,-1.400222151,0.153869769,-2.246611115,-0.882937883,0.200653616,-2.112068456,3,138
13211,136,-1.335820316,-0.305262331,-2.092771729,-0.856887319,-0.265801025,-1.969387435,4,139
13212,136,-1.353893357,-0.130349871,-2.189754108,-0.850140033,-0.086142936,-2.058852683,5,141
13213,136,-1.314098649,-0.165927340,-2.259475467,-0.792394246,-0.118145544,-2.116746552,3,138
13214,136,-1.333985613,0.180341366,-2.260219888,-0.815851265,0.227726298,-2.105769350,4,139
13215,136,-1.345754015,0.009942125,-2.160943646,-0.851992476,0.052485292,-2.022016309,5,140
13216,136,-1.346962054,-0.256944529,-2.128673946,-0.858457128,-0.215700895,-2.004533275,4,140
13217,136,-0.197556002,-0.430671208,-2.467079172,0.341834286,-0.372941389,-2.024763891,4,139
13218,136,-0.361033468,-0.333798785,-2.426677709,0.172281811,-0.278113014,-2.025745650,4,140
13219,136,-0.899706725,-0.438564680,-1.887043744,-0.491614875,-0.409841618,-1.659360125,2,137
13220,136,-1.315149693,0.022152486,-2.173899545,-0.819178478,0.065314300,-2.025513585,4,139
13221,136,-1.035084634,0.836031064,-2.652172664,-0.430072232,0.902325377,-2.368425731,5,140
13222,136,-0.326701371,-0.415059533,-1.887796670,0.059562405,-0.386847896,-1.502633962,3,138
13223,136,-0.154663610,-0.412492952,-1.709183133,0.176382411,-0.393571841,-1.283969268,4,139
13224,136,-0.035103877,-0.342739152,-2.452722374,0.493066006,-0.286005509,-1.962314099,4,139
13225,136,-0.935648519,-0.157149765,-2.291977247,-0.419553330,-0.108060751,-2.044318240,4,139
13226,136,-1.366676816,-0.190343997,-2.168871287,-0.867343765,-0.147114600,-2.045240485,5,140
13227,136,-0.035588401,0.035887362,-2.516950466,0.505148163,0.095409726,-2.005441362,4,139
13228,136,0.084791283,-0.343656084,-2.470766589,0.613343187,-0.286107394,-1.946995054,2,137
13229,136,-0.800978701,-0.389871281,-1.252929321,-0.570024180,-0.393719320,-1.020758979,3,138
13230,136,-0.904725053,-0.435608399,-2.310332693,-0.381161226,-0.385244774,-2.067284682,3,139
13231,136,-1.097676615,-0.331575765,-2.230589475,-0.589882096,-0.285250126,-2.038151476,3,139
13232,136,0.567859314,-0.180700482,-2.886290676,1.189169873,-0.102559711,-2.206424031,3,138
13233,136,-0.073554716,-0.243338810,-2.513117568,0.471227560,-0.183612753,-2.025916620,4,139
13234,136,-1.424244568,-0.165443758,-2.200377842,-0.914470714,-0.120584058,-2.089983215,4,139
13236,136,-1.328344366,-0.158559655,-2.201969263,-0.821863071,-0.113714491,-2.065015123,3,138
13237,136,-0.289775218,0.008997867,-2.873231885,0.358015455,0.086999953,-2.418420387,4,139
13238,136,-1.084992444,0.011719662,-2.262648961,-0.573432626,0.059223743,-2.048525395,3,138
13239,136,-1.349077960,0.046949976,-2.145334723,-0.859926684,0.088649769,-2.006096286,4,139
13240,136,0.410885938,0.349886401,-2.833344304,1.016787059,0.424768573,-2.172139243,3,138
13241,136,0.356680898,-0.053766217,-3.020067896,1.020785093,0.031238975,-2.386283570,2,137
13243,136,-0.504202759,-0.405179380,-1.654201571,-0.174978436,-0.388761969,-1.326117785,2,137
13244,136,-1.360764293,-0.441685543,-2.139421090,-0.866392922,-0.399638323,-2.027755909,4,141
13245,136,-0.116978338,-0.275435875,-2.528069209,0.433943399,-0.214864115,-2.053712806,4,139
13246,136,-1.390725908,0.095356103,-2.146166653,-0.900401700,0.137072844,-2.015862333,4,139
13248,136,-0.015241535,0.253777775,-2.475547278,0.510595168,0.310880027,-1.949340291,4,139
13249,136,-1.359169135,-0.337738570,-2.116401286,-0.872488668,-0.297005609,-2.000064808,4,140
13250,136,-1.241677726,-0.173360782,-2.227247377,-0.731402218,-0.127282483,-2.066395934,3,139
13251,136,-1.356445577,-0.065500772,-2.159848797,-0.861590647,-0.022905206,-2.027609763,4,139
13253,136,-0.800020457,-0.223864032,-2.598593516,-0.204661343,-0.159135434,-2.305224568,7,142
13254,136,-1.380210508,-0.224032012,-2.156485671,-0.883298225,-0.181379480,-2.038696792,5,140
13255,136,0.251402216,0.236010838,-2.873013923,0.875646556,0.313214503,-2.259382743,3,138
13256,136,-0.213397857,-0.460349696,-2.092644464,0.224970525,-0.421709001,-1.670789727,3,138
13257,136,-0.864306859,-0.437537695,-1.921453701,-0.448196038,-0.407088904,-1.682715584,2,137
13258,136,-0.037828297,-0.155288714,-2.687647733,0.551997072,-0.086787663,-2.179510768,2,137
13259,136,-1.067315466,0.182713426,-2.343554121,-0.536619638,0.234113951,-2.112986287,3,139
13260,136,-0.769377789,-0.408664863,-2.439057658,-0.216228313,-0.351878281,-2.152717485,4,139
13261,136,0.363399037,-0.424090887,-2.859442091,0.988329185,-0.346819082,-2.248425439,3,138
13263,136,-1.077300111,-0.002202232,-2.421791871,-0.522493238,0.053448984,-2.200022220,2,138
13266,137,-0.118967943,-0.386102523,-1.660115864,0.091725425,-0.365070545,-1.342885803,3,139
13272,137,0.275375691,-0.548298323,-1.848492833,0.517775115,-0.517369832,-1.455076936,2,138
13273,137,-0.787169609,-0.445284466,-2.261301161,-0.439873416,-0.393378107,-2.069536396,4,143
13275,137,-0.617407014,-0.367069211,-1.247455636,-0.480273610,-0.367253966,-1.039728129,2,138
13277,137,-0.765528870,-0.389230109,-1.430287062,-0.587958451,-0.380016893,-1.249727183,3,140
13278,137,-0.914943022,-0.425314378,-1.647324676,-0.689819239,-0.404930592,-1.494136015,2,141
13279,137,-1.117443807,-0.445083678,-2.089389936,-0.798151308,-0.402012627,-1.968556435,3,139
13280,137,-0.798490743,-0.404301422,-1.584021068,-0.588868019,-0.387185565,-1.407510443,2,138
13281,137,-1.195030951,-0.407135005,-2.148415117,-0.862535002,-0.361090914,-2.040138501,5,141
13282,137,0.056030243,-0.405897191,-1.581791232,0.247378901,-0.388846606,-1.231720897,2,139
13284,137,-0.827241649,-0.401686952,-1.591257942,-0.615577139,-0.384204956,-1.420299551,4,140
13287,137,-0.791221943,-0.373884669,-1.370266712,-0.625459442,-0.367771351,-1.195488993,3,139
13288,137,-1.226418987,-0.394448452,-2.145433937,-0.894005892,-0.348575681,-2.042966364,4,140
13289,137,-1.241790343,-0.424346780,-2.099250398,-0.918117831,-0.380804140,-2.002431827,4,141
13290,137,0.001099979,-0.053762861,-2.681005282,0.413033783,0.019197115,-2.300058967,2,139
13291,137,-1.288299949,0.118647643,-2.178483949,-0.953262732,0.165536792,-2.062101452,3,139
13292,137,-0.930208959,0.224030360,-2.543254163,-0.529706832,0.289508630,-2.340711154,3,143
13293,137,-1.295026113,-0.432033599,-2.125297339,-0.964874516,-0.387147890,-2.039108069,6,142
13294,137,-1.301052374,0.115171192,-2.116724417,-0.978249024,0.158896729,-2.004477284,3,139
13295,137,-1.281776731,0.085523424,-2.174519092,-0.947333420,0.132253179,-2.058561586,3,139
13299,137,-0.620808731,-0.322324073,-2.622310949,-0.204992767,-0.252055132,-2.382557424,2,138
13300,137,-1.206673417,0.116586177,-2.178960176,-0.873221887,0.163506953,-2.046079278,3,139
13303,137,-0.920409632,-0.197891455,-2.206955063,-0.583955991,-0.149105279,-2.031056513,2,139
13304,137,0.228490032,-0.112368560,-2.493613802,0.598252759,-0.048929775,-2.073543872,2,138
13305,137,-1.304014842,-0.164127001,-2.080338666,-0.985608953,-0.121900183,-1.983522441,8,147
13306,137,-0.372812049,-0.470729816,-2.270524696,-0.032026683,-0.418294132,-1.995611027,2,138
13307,137,-0.879524701,0.827886962,-2.603479501,-0.474182990,0.895662106,-2.358982676,4,140
13309,137,0.148027938,-0.000598953,-2.379988843,0.495234538,0.056860781,-1.973180386,3,139
13310,137,0.409652735,-0.358076611,-2.535027257,0.786614787,-0.292180507,-2.089552419,2,138
13311,137,0.567016419,0.232861165,-2.453813587,0.918015934,0.293822970,-1.948484677,2,138
13312,137,0.628284552,-0.223350874,-2.555631889,1.003453458,-0.156563297,-2.058497474,2,138
13313,137,-0.847907095,-0.398092485,-2.190706760,-0.514167384,-0.349872178,-2.010482733,2,139
13315,137,-0.962966724,-0.161119338,-2.136548052,-0.640301859,-0.115994890,-1.969013889,2,138
13316,137,-1.010099230,0.106778125,-2.233007553,-0.669677401,0.156494568,-2.059465710,2,138
13318,137,0.771832061,0.207263105,-2.602373036,1.148980194,0.275889092,-2.053406100,2,138
13319,137,0.522922519,-0.452403550,-2.208046477,0.832134979,-0.403147074,-1.751531149,2,138
13320,137,-1.122825595,-0.448832122,-2.010807806,-0.819332777,-0.409786707,-1.892998015,3,139
13321,137,-0.128865536,-0.331734244,-2.293610689,0.210057187,-0.278284053,-1.961622632,3,139
13322,137,-0.803563927,-0.388760292,-2.273455306,-0.454050629,-0.336305870,-2.081915633,3,139
13323,137,-1.011764849,-0.441298315,-1.925469685,-0.727992063,-0.406633480,-1.786598891,2,138
13324,137,-0.648659621,-0.360848313,-2.363014650,-0.284492874,-0.303828839,-2.136603006,3,139
13333,138,-0.507276817,-0.363931893,-1.192231029,-0.609917077,-0.376756896,-1.159805952,2,139
13335,138,-0.600221626,-0.393370011,-1.473579673,-0.695726813,-0.394981784,-1.444352859,4,142
13338,138,-0.649749962,-0.411814256,-1.562073393,-0.742965645,-0.409956610,-1.534733344,5,142
13339,138,-0.529918671,-0.358202708,-1.190442871,-0.632620359,-0.371178303,-1.158351699,2,139
13343,138,-0.715413876,-0.398393899,-1.705642613,-0.805103137,-0.390896737,-1.679231199,2,139
13344,138,0.283639598,-0.374944509,-1.247447806,0.182165422,-0.382963633,-1.195663148,2,139
13348,138,-0.798128332,-0.404945930,-1.889201406,-0.883209027,-0.390214551,-1.864912229,4,142
13351,138,-0.914926791,-0.408075430,-2.059558107,-0.995730180,-0.386761292,-2.038117727,5,142
13352,138,-0.684074361,-0.394623491,-1.604924214,-0.776288625,-0.391141024,-1.577691840,4,141
13354,138,-0.632896783,-0.372232387,-1.228220948,-0.734569114,-0.383984751,-1.199228993,2,139
13355,138,-0.663918655,-0.363507409,-1.354431983,-0.762486387,-0.370213694,-1.325714924,2,139
13356,138,-0.930838546,-0.154971300,-1.994465352,-1.014322631,-0.136578362,-1.963185934,8,147
13357,138,-0.644761827,-0.383638581,-1.295896627,-0.744702914,-0.392656359,-1.267588245,2,139
13360,138,-0.942815404,-0.398630032,-2.045712618,-1.023993458,-0.377978761,-2.024599512,5,142
13361,138,-0.798621439,-0.420554071,-1.966375755,-0.881721030,-0.402660205,-1.942646578,2,139
13363,138,-0.960066042,-0.233126132,-1.959980507,-1.044065957,-0.216169556,-1.932653896,7,147
13364,138,-0.981984793,-0.404651562,-2.014977754,-1.063887590,-0.385376021,-1.995122904,4,141
13365,138,-0.964536577,-0.401929218,-2.023230655,-1.046251639,-0.382262918,-2.002819888,5,142
13366,138,-0.708008595,-0.379902232,-1.369229864,-0.806125830,-0.386132287,-1.342264476,2,139
13367,138,-0.765506589,-0.414916758,-1.695876106,-0.855352426,-0.407965501,-1.671399489,4,142
13368,138,-0.973278163,-0.184000258,-1.990658760,-1.056720466,-0.165874794,-1.961625731,8,146
13369,138,-0.238006708,-0.156312362,-2.053377656,-0.320242845,-0.133286038,-2.004789121,3,141
13370,138,-0.479202845,-0.380678975,-1.367972338,-0.577420492,-0.386224291,-1.335327919,2,139
13372,138,-0.976694602,-0.417573062,-1.938859108,-1.060433152,-0.401377548,-1.919485496,4,142
13373,138,-1.036746781,-0.320493431,-2.083204594,-1.117295290,-0.298678862,-2.061210636,7,147
13375,138,-1.007127753,-0.414764442,-1.938259841,-1.090883410,-0.398693571,-1.919532259,5,142
13376,138,-1.079854881,-0.360005562,-2.076035084,-1.160400499,-0.338589127,-2.056735094,7,146
13379,138,-1.069542354,-0.408545641,-2.066747822,-1.150116367,-0.387434525,-2.049178347,6,146
13380,138,-1.034037907,-0.280257825,-2.043603248,-1.115740093,-0.260085204,-2.019947825,8,147
13381,138,-1.035968070,-0.144488549,-2.048513911,-1.118122079,-0.124235549,-2.019370284,8,147
13382,138,-0.742507274,-0.378165828,-1.406173638,-0.839704237,-0.382999837,-1.379956580,2,139
13384,138,-1.004244348,0.079047091,-1.971205614,-1.089272180,0.096058058,-1.932252206,3,140
13385,138,-0.947443988,-0.423675786,-1.992979417,-1.029823104,-0.405171439,-1.973062365,4,141
13386,138,-1.044493781,-0.372886230,-2.071214588,-1.125115731,-0.351542146,-2.051562032,8,147
13388,138,-0.989273620,-0.157476159,-2.013433934,-1.072257928,-0.138494468,-1.983693718,10,147
13389,138,-0.602317797,-0.374882574,-1.256915547,-0.703276607,-0.385362846,-1.227235381,2,139
13390,138,-1.045169983,-0.185101350,-2.048721296,-1.127144145,-0.164835384,-2.021461585,9,147
13392,138,-1.073115695,-0.094375148,-2.061813060,-1.155139914,-0.073740600,-2.031540180,8,147
13393,138,-1.033921642,0.021667612,-1.989012050,-1.118255534,0.039358358,-1.953116644,2,139
13397,138,-1.063839839,-0.045153438,-2.040872762,-1.146594790,-0.025385353,-2.008387098,8,146
13398,138,0.379502427,-0.400600900,-1.425702614,0.282529438,-0.401012351,-1.372366338,2,139
13399,138,-1.049057940,0.063474898,-1.999761111,-1.133297158,0.081520792,-1.962528216,4,142
13400,138,-1.049513781,-0.242351318,-2.049905702,-1.131215019,-0.222002921,-2.025085252,8,147
13402,138,-1.075425333,-0.282070866,-2.050000138,-1.156948012,-0.261768572,-2.027444499,9,147
13405,138,0.503083513,0.254677010,-2.349659264,0.426225786,0.291837499,-2.265488815,2,139
13407,138,-1.065578240,-0.321249947,-2.066744748,-1.146522833,-0.300199458,-2.045520179,8,146
13408,138,-1.103957274,-0.068930094,-2.048147787,-1.186418426,-0.048973970,-2.017623924,7,146
13409,138,0.161097075,-0.377484848,-1.455306153,0.064830060,-0.377409003,-1.406446863,2,139
13410,138,-0.112613716,0.086807993,-2.188508015,-0.192564954,0.115550651,-2.126730833,4,142
13411,138,-1.051152813,0.004641650,-1.968836771,-1.135909838,0.021467554,-1.934088159,3,140
13413,138,-0.436289387,0.370746420,-2.342342140,-0.513522000,0.404491424,-2.276903109,2,142
13417,138,-1.096085668,-0.109555703,-2.045611262,-1.178440414,-0.089643756,-2.016548732,8,148
13418,138,-1.052807045,0.043983872,-1.972076206,-1.137649577,0.060903714,-1.935762523,3,140
13420,138,-1.103737021,-0.078979400,-1.997579771,-1.187410481,-0.061078795,-1.967517534,6,147
13421,138,-0.997898839,0.045331556,-1.981441037,-1.082532099,0.062809113,-1.943690982,4,141
13422,138,-1.161459206,-0.397690221,-2.035088010,-1.242835589,-0.378176302,-2.019407171,10,148
13423,138,-1.143871654,-0.267639833,-2.021664075,-1.226136789,-0.248726591,-2.000261680,9,148
13424,138,-1.149084001,-0.388824513,-2.044396741,-1.230270827,-0.368898187,-2.028035166,7,148
13425,138,-1.064933419,0.100945943,-2.012771353,-1.149003281,0.119440570,-1.974393486,3,140
13426,138,0.401228479,-0.393942987,-1.622943422,0.309114581,-0.386236983,-1.568568285,2,139
13427,138,-0.992571461,-0.426604142,-1.822914028,-1.079143726,-0.415186041,-1.804437087,3,141
13430,138,-1.134816978,-0.363551791,-2.045267768,-1.216093611,-0.343565249,-2.027519499,8,146
13431,138,-1.147886038,-0.119165808,-1.977802130,-1.231866270,-0.102180897,-1.950501712,7,144
13433,138,-1.125407167,-0.120523004,-2.002309747,-1.208780673,-0.102464073,-1.974475447,7,147
13435,138,-0.726524357,-0.377440034,-1.730615532,-0.815679075,-0.368976537,-1.703599380,2,142
13436,138,-1.143682383,-0.157612388,-2.010464843,-1.226690864,-0.139248111,-1.984588365,10,147
13437,138,-0.410568534,-0.078460396,-2.113114513,-0.491597048,-0.053615028,-2.065594317,2,139
13438,138,0.562643129,-0.402938142,-2.058955345,0.481334903,-0.376903697,-2.000419011,2,139
13439,138,-0.951891031,-0.412675421,-1.748881060,-1.040372082,-0.404160968,-1.728905673,4,147
13440,138,-1.172331788,-0.093441859,-1.999464050,-1.255875586,-0.075672664,-1.971701273,7,146
13442,138,-1.163752314,-0.228242475,-2.017093692,-1.246291200,-0.209612794,-1.994587919,10,148
13444,138,-0.450201342,0.282742408,-2.039936959,-0.534560885,0.304169535,-1.978775575,3,143
13445,138,0.477709189,-0.145935154,-2.194679068,0.398708504,-0.114847832,-2.127638666,2,139
13448,138,0.372724712,-0.402005645,-1.663764212,0.281666835,-0.392717808,-1.610382496,2,139
13450,138,-1.134856635,-0.089465488,-2.001649281,-1.218374904,-0.071489954,-1.972786461,7,147
