id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
5979,98,1.984075099,0.059759053,6.445066358,-0.680480892,-4.272935076,9.495674485,3,100
5981,98,1.265558553,0.714832425,2.681088286,0.620637411,-2.834233120,6.126676723,2,99
5983,98,2.389018521,0.100743084,8.914452094,-1.559848483,-4.749558303,11.789812170,4,105
5984,98,1.271122233,0.737451695,2.876509476,0.529467183,-2.848468432,6.300508173,2,99
5985,98,2.090602740,-0.865325727,8.213589874,-1.532976844,-5.504649736,10.818903513,5,102
5986,98,-0.463568901,0.456163557,3.649880967,-1.374133055,-2.948961184,6.071189288,4,105
5987,98,-1.557637307,0.071149353,4.288189400,-2.663799272,-3.240210955,6.003411063,3,103
5988,98,0.192705660,0.825000838,4.239139346,-1.076275613,-2.815580285,6.969773261,3,103
5989,98,1.330135785,0.768989328,2.933369779,0.554209323,-2.838746240,6.384195813,2,99
5990,98,1.377177473,0.424368115,2.680815200,0.697687021,-3.135131388,6.107916045,2,99
5991,98,1.267233256,0.696465433,2.692422484,0.615194702,-2.854336009,6.132581455,2,99
5992,98,1.286011958,0.524813498,2.742187690,0.595050428,-3.032678550,6.141622932,2,99
5993,98,1.281238662,0.527153479,2.638968342,0.642580989,-3.011011242,6.052438476,2,99
5994,98,0.121020264,0.721958024,1.076537264,0.432722613,-2.334075651,4.229538566,6,103
5997,99,-1.558472433,-0.710900829,5.211078892,-3.044610253,-2.999398698,6.283200127,14,120
5998,99,0.071685138,-1.087925122,5.621397882,-1.896796339,-3.675141877,7.375819491,5,105
6003,99,0.618978393,0.485909511,5.799457983,-1.260812892,-2.231412415,7.940939880,3,103
6004,99,0.268686457,-0.114819934,4.561971732,-1.062461641,-2.747282005,6.633466028,3,103
6005,99,-1.569162955,0.692477132,2.072295048,-1.320016276,-1.594247830,3.661583324,20,165
6006,99,-1.525554573,-0.767075405,4.946515372,-2.897799706,-3.058663903,6.061463068,13,117
6007,99,-1.719574241,-0.534912958,4.901925400,-3.006713237,-2.794230815,5.953092023,27,155
6008,99,2.428877732,-2.768634566,9.619149831,-2.056222702,-5.794278834,11.830817089,4,105
6009,99,-0.622349769,0.011259008,2.572553074,-0.852850889,-2.442959048,4.481471854,7,105
6010,99,-1.731570553,-0.661327367,4.700021102,-2.939936146,-2.914675393,5.758351725,9,117
6011,99,-1.334630716,-1.036132099,5.323608892,-2.957474466,-3.361334941,6.456269492,13,113
6012,99,0.126961242,0.286055075,4.470371200,-1.076875171,-2.326393651,6.524733741,3,103
6013,99,-1.555924003,-0.936514944,5.908577432,-3.414003820,-3.226935340,6.874121362,13,117
6015,99,-1.570177765,-0.035206621,5.268844872,-2.975206185,-2.333704455,6.393067484,30,161
6016,99,-0.105394767,0.223752282,1.842054853,-0.021840399,-2.324337436,4.105474521,5,104
6017,99,-1.276626060,-1.110629036,5.407962618,-2.959910618,-3.445937602,6.550430735,11,113
6018,99,-1.481522647,-0.502104169,5.083463165,-2.883689996,-2.807504059,6.227664492,16,121
6019,99,-1.349079250,-0.559313417,4.878159312,-2.679778599,-2.886686135,6.104724814,13,120
6020,99,-1.014686634,-0.847065515,5.954819493,-2.955509199,-3.239697254,7.178583567,15,117
6022,99,0.147878248,-0.330475654,4.073075643,-0.965500443,-2.933046498,6.127292661,3,105
6023,99,-1.320006681,-1.473677589,7.254643881,-3.943914598,-3.808851734,8.113743664,13,121
6024,99,-1.341328814,-1.034674389,5.235416923,-2.920562864,-3.357982841,6.375950690,14,113
6028,99,-1.609188064,-0.973713505,6.051425821,-3.534589434,-3.254716181,6.970629341,14,119
6029,99,-1.820047066,-0.013496553,4.556924931,-2.844442896,-2.260588579,5.653276279,3,103
6030,99,0.129499173,0.285736310,4.476897590,-1.077879759,-2.327227422,6.531620838,3,101
6031,99,-1.833820819,-0.895355763,4.703550608,-3.066939704,-3.125720714,5.690773373,5,112
6032,99,-0.624644990,-1.145284015,5.837168824,-2.610013839,-3.604119500,7.230907761,9,113
6033,99,0.674197459,-0.051497189,6.191968979,-1.487502193,-2.772746386,8.259514017,2,100
6034,99,0.872784182,-1.415950430,6.188924707,-1.531531623,-4.150302325,8.219769260,5,111
6036,99,0.324760422,0.109035325,4.926299019,-1.153957027,-2.540505351,7.000701441,4,103
6037,99,-1.804457439,-1.018445420,5.425618876,-3.408764930,-3.257670345,6.325706964,7,117
6040,99,-0.495525075,-1.145388885,6.198139905,-2.672492865,-3.630927984,7.608200434,5,113
6041,99,-1.579796034,-0.648758408,5.346125259,-3.118131709,-2.935421632,6.397460480,16,117
6042,99,-0.891159931,-1.312638746,6.989777643,-3.421171293,-3.728044909,8.099360976,16,117
6043,99,-1.408439584,-0.995819430,5.757679693,-3.223649754,-3.311382231,6.805763073,13,117
6044,99,-1.311711012,0.106726597,4.502603263,-2.361013039,-2.236239875,5.857022954,3,103
6046,99,-1.780629873,-0.555464599,5.324754247,-3.266148870,-2.806363265,6.292916021,15,124
6048,99,-1.347634945,-0.997911930,5.229213853,-2.917174799,-3.320641915,6.371061927,11,113
6051,99,-1.847733525,-0.848843931,4.561511409,-3.003171436,-3.076345063,5.564172815,7,112
6054,99,-1.229879717,-0.771850629,4.790188646,-2.568431815,-3.116949014,6.063489705,12,113
6056,99,0.809425228,-1.542004145,6.404459403,-1.709919257,-4.264084768,8.366706352,7,110
6061,99,0.126092086,0.191696421,4.449924558,-1.082766109,-2.418796608,6.497359185,2,103
6062,99,-0.157122179,-0.248732979,3.572254404,-0.974346074,-2.792346461,5.552267189,2,103
6063,99,-1.764073867,-0.629467041,5.154781321,-3.181807531,-2.880842354,6.144657253,9,116
6064,99,-0.952532323,-1.174021607,6.845026371,-3.382381521,-3.579345984,7.956819066,13,117
6066,99,-1.525696228,-0.801517002,4.987693620,-2.923213622,-3.092798349,6.094187130,12,117
6070,99,0.226663324,-0.144195331,4.774834984,-1.205818979,-2.769997187,6.797393804,4,104
6071,99,-1.629961151,-0.852642500,5.013204177,-3.033489742,-3.123910286,6.062453803,7,117
6072,99,1.146732545,-1.580930039,6.732092709,-1.583056165,-4.367366024,8.809282642,5,109
6078,99,-1.292874659,0.105774143,3.882956824,-2.046641377,-2.235900261,5.322712401,5,104
6079,99,-1.567384051,-0.786208761,4.948029756,-2.937624381,-3.069724953,6.041221221,8,117
6080,99,-1.059255708,-0.831265329,5.907385507,-2.968585104,-3.215546721,7.117495076,14,117
6081,99,1.479639828,0.847449341,8.488082071,-1.755756112,-2.056327114,10.738175121,5,104
6083,99,0.676214282,-0.051942004,6.197674571,-1.488580879,-2.773601133,8.265423760,4,103
6084,99,-1.565421427,-0.786831648,5.447017692,-3.176234686,-3.074538982,6.479439373,15,121
6086,99,-1.837129003,-0.977565898,4.937698635,-3.195560861,-3.207692303,5.886558984,6,111
6088,99,1.631226579,-1.632914202,7.839936758,-1.706969330,-4.516757384,10.003888438,4,105
6089,99,-1.576841644,-0.827174676,4.941170844,-2.948980603,-3.108174549,6.026821161,10,117
6091,99,-1.573409407,-0.976478854,6.034593231,-3.496084271,-3.263934660,6.972491505,18,121
6092,99,-1.782686727,-0.699632391,5.609184196,-3.427735119,-2.949836069,6.527424907,15,124
6093,99,-1.784292518,-0.930390555,5.395421921,-3.362863127,-3.174648178,6.317193227,9,117
6095,99,-1.801666611,-0.934047410,5.402212518,-3.381689279,-3.175074001,6.314597353,7,117
6096,99,-1.854457648,-0.938562550,4.885106801,-3.178987754,-3.165749827,5.836025777,7,112
6098,99,-0.956266899,-1.192011826,6.782341568,-3.358282373,-3.595849756,7.898391023,16,117
6099,99,-0.013534240,-0.303613145,3.860712409,-0.998145601,-2.875103239,5.867580126,2,104
6100,99,0.334788099,-0.127770513,4.676467742,-1.062654374,-2.773138693,6.763765205,5,104
6101,99,-0.900414857,-1.105845653,5.815268394,-2.830923812,-3.514090652,7.085382425,12,113
6102,99,-0.847599925,0.317459166,1.982111678,-0.714165594,-2.095786556,3.887035262,5,104
6103,99,-1.389248513,-1.046396194,5.138190452,-2.916928432,-3.359872775,6.267001601,13,113
6104,99,-1.230674511,-0.777873001,4.793025033,-2.571438679,-3.122741407,6.065023555,11,113
6105,99,-1.677348560,-0.055700411,4.955241581,-2.919879934,-2.331569217,6.065673157,29,165
6106,99,-1.688735500,-0.468320504,4.984611659,-3.009358615,-2.735145036,6.046496911,35,157
6107,99,-0.837126181,-1.652604058,8.037402421,-3.932887423,-4.080183058,9.010491625,15,117
6119,99,0.396532861,-0.209595428,5.221083795,-1.284591649,-2.869175655,7.262398462,4,105
6121,99,-1.714086575,-0.260949153,4.735801573,-2.878508036,-2.524760087,5.836334327,2,103
6124,99,-1.940483432,-1.105368768,4.935673067,-3.303973286,-3.314108003,5.823771573,12,113
6125,99,1.670471391,1.483352562,9.518942283,-1.986511716,-1.474753118,11.792682544,2,101
6127,99,0.850837062,0.544748697,6.430553604,-1.355402806,-2.221417277,8.609112778,4,104
6129,99,-0.770826984,-1.691503693,7.763648954,-3.750134801,-4.128588708,8.798104953,8,113
6130,99,-1.570389903,-0.778653625,4.957653463,-2.943648340,-3.061817890,6.048962103,8,117
6133,99,-1.792298376,-1.019526760,5.414151275,-3.392935180,-3.260898060,6.321288949,9,117
6136,99,-1.827878702,-0.030243924,4.632804575,-2.890380328,-2.276177634,5.714483002,2,103
6137,99,-0.750030362,-1.954244885,8.887173187,-4.314774733,-4.399266989,9.767479572,13,117
6138,99,-1.818867748,-1.009177586,5.420979570,-3.417481681,-3.245857089,6.315730084,7,117
6139,99,-1.506972812,-0.628084565,4.975190333,-2.873513670,-2.925749070,6.108684086,14,120
6140,99,0.123956664,-0.313918462,4.000967162,-0.948780046,-2.911788743,6.054391686,4,105
6141,99,-1.422918231,-0.913122220,4.925461667,-2.822384225,-3.221035344,6.077437103,11,113
6142,99,-0.343845783,-1.575592456,6.692770464,-2.848167187,-4.085580816,8.072065118,7,112
6143,99,1.564986676,-0.855968334,5.015231988,-0.280929522,-3.719289888,7.571308387,2,100
6145,99,-1.308663018,0.107302248,4.470850679,-2.343009153,-2.235994833,5.830685751,3,103
6146,99,-1.780190443,-0.931520289,5.444559410,-3.383160359,-3.176896483,6.362088257,10,117
6147,99,0.075179624,-1.061565589,5.631808573,-1.894609631,-3.649967430,7.389119283,3,105
6148,99,-0.889120019,-1.092227315,5.904659112,-2.862055944,-3.503489409,7.170365582,11,113
6149,99,-1.260227671,-0.790450694,4.820859546,-2.612310045,-3.129838085,6.074271065,13,113
6150,99,0.265560916,-1.208085479,6.017882235,-1.939615869,-3.832196493,7.803284702,3,105
6151,99,0.640329227,-0.377689619,5.988795831,-1.470693172,-3.085439246,8.034195311,2,103
6154,99,1.831346075,-0.758105751,7.916765777,-1.432527816,-3.694806551,10.249487746,3,103
6155,99,-1.414047290,-0.522424966,4.760708763,-2.673385055,-2.837494310,5.974665126,15,117
6156,99,-0.907382938,-1.097761839,5.819993896,-2.837921380,-3.504892118,7.087011402,13,113
6157,99,0.226681829,-0.144203472,4.774909295,-1.205840092,-2.770009187,6.797466887,3,104
6158,99,-0.904707113,-1.107286144,5.826662892,-2.840337607,-3.514798342,7.093206279,13,113
6159,99,-1.291368495,0.092932758,4.322953879,-2.259188400,-2.252182416,5.707839954,2,104
6160,99,-1.631775242,-0.874874166,5.131243709,-3.095405889,-3.146327952,6.162926227,8,117
6161,99,0.762963290,-0.317133566,5.775326967,-1.252605642,-3.047018831,7.910757855,3,103
6163,99,-1.707911510,-0.441784486,4.970562604,-3.014911537,-2.705407669,6.027679112,30,157
6165,99,-0.076811502,-0.179392521,3.917619206,-1.060358345,-2.741749161,5.899508535,3,103
6167,99,1.502685647,0.592038879,3.737734301,0.510275782,-2.275036675,6.560994835,2,100
6169,99,0.418815240,0.086576983,5.076848712,-1.148919352,-2.581162499,7.174878115,2,101
6170,99,0.420240949,-0.128983293,4.899710431,-1.096650819,-2.791883959,6.999633421,4,103
6175,99,-0.496653590,-1.141212801,6.206191990,-2.676678600,-3.626677162,7.615125708,7,113
6178,99,-0.097492681,-0.980144808,5.355319643,-1.897427985,-3.535832658,7.073118479,4,103
6179,99,-0.928369899,-0.936540150,5.896545563,-2.867260447,-3.343167486,7.159657160,16,117
6181,99,-1.307411077,0.107116843,4.454902402,-2.334282222,-2.236286359,5.817280343,2,103
6182,99,-1.838002236,-0.950722849,4.571003571,-3.015530922,-3.178332583,5.567319560,8,113
6185,99,0.658277614,0.361739509,5.779071016,-1.236841271,-2.360553989,7.929712156,2,100
6186,99,-1.085828314,0.584833731,1.398803246,-0.596266866,-1.784415650,3.289006250,6,104
6187,99,0.415302017,-0.159146249,4.886091789,-1.099142394,-2.820503466,6.982475908,3,105
6188,99,0.988745308,0.260109951,4.728844562,-0.462556284,-2.513584773,7.155388317,4,103
6189,99,-2.028705847,0.551364274,2.458024364,-1.924236716,-1.650715428,3.769326927,3,101
6190,99,0.240178813,-1.165814437,5.992751172,-1.942685061,-3.785761768,7.773333760,4,103
6191,99,-1.563392903,-0.807915130,4.969005898,-2.947728511,-3.091955665,6.059409028,10,117
6192,99,-0.178796109,-0.248846072,3.552304547,-0.983443617,-2.788287469,5.524544849,2,103
6193,99,-1.220486875,0.594531355,0.999161954,-0.518423744,-1.746856981,2.876126209,3,103
6194,99,2.327069567,-2.084725414,8.439499456,-1.467514873,-5.094295859,10.814392687,2,100
6196,99,-1.537088621,-0.823743771,5.958998509,-3.404131058,-3.119999474,6.938009102,12,116
6197,99,-0.914941677,-1.164822394,6.835147529,-3.343761818,-3.577196806,7.966777642,15,117
6198,99,-1.611925008,-0.909759465,6.014296118,-3.508919145,-3.191079074,6.942924109,12,121
6199,100,0.063158401,-0.780010983,6.306664318,-2.880597368,-3.349657007,7.130806012,15,117
6200,100,-0.794707879,-0.513324301,4.848391382,-2.686862318,-2.844832016,5.505618405,8,117
6201,100,0.163499565,-0.904214450,6.329331747,-2.831075046,-3.492908711,7.185898224,9,113
6202,100,0.141317698,-0.961612946,7.320486085,-3.430734855,-3.589108302,7.971600009,13,117
6203,100,-0.647290410,-0.719940984,5.455169209,-2.949456038,-3.104761080,6.049753605,8,117
6204,100,2.438069577,-0.565235888,7.029196479,-1.361424549,-3.666397222,9.080209444,3,103
6205,100,-0.633446979,-0.286056714,5.289673917,-2.780027457,-2.676229294,5.990674370,29,157
6206,100,2.023523091,0.542338808,6.703434803,-1.346006128,-2.483272721,8.756682239,3,104
6207,100,-0.795222515,-0.342829212,5.459071457,-3.016098740,-2.705696087,6.029301102,33,157
6208,100,-0.784007046,-0.411136820,5.901699216,-3.273091043,-2.794746893,6.385301044,17,124
6209,100,-0.518650827,-0.657273466,6.454071488,-3.415227634,-3.115366616,6.944865590,13,120
6210,100,-1.433791489,0.608608695,3.011512355,-1.975127457,-1.532778242,3.828348467,3,102
6212,100,-1.506335377,-0.417514619,4.015746987,-2.762424142,-2.565620873,4.444853857,5,113
6213,100,-0.628450019,-0.308519413,5.557357257,-2.934162583,-2.711297056,6.207921989,23,157
6214,100,-0.834611658,-0.897915698,5.871096470,-3.366170778,-3.258465113,6.255869185,7,117
6217,100,-1.151961385,0.294756189,3.348542324,-1.989183237,-1.913270575,4.211165424,4,103
6218,100,-1.115663858,-0.568294897,5.676066184,-3.431392706,-2.869135948,5.991585386,24,134
6221,100,1.867823250,0.083823397,4.786157031,-0.427553945,-2.812370609,7.036631936,5,104
6222,100,2.911594623,-1.997883169,6.937346895,-1.134688696,-5.160566965,9.045739463,2,102
6223,100,2.795868130,0.077352660,8.061019874,-1.578705969,-3.159520900,10.221026933,2,103
6224,100,-0.621761722,-0.718162165,5.468886845,-2.936646124,-3.108952111,6.075471167,12,117
6225,100,0.057324754,-0.784584929,6.380483597,-2.928658545,-3.356244154,7.186939523,16,117
6226,100,-0.970334209,-0.771657784,5.081085487,-2.999736345,-3.071216907,5.556481637,7,111
6227,100,2.442138927,1.042653390,7.631598095,-1.474990253,-2.123382413,9.824803513,3,104
6228,100,-0.901355590,0.213732929,4.102537877,-2.236038172,-2.078591213,4.952521650,3,104
6229,100,-1.348149063,0.587974067,2.799009712,-1.786381586,-1.561163765,3.699946581,2,101
6232,100,-0.618848676,-0.513653000,5.911237409,-3.160815826,-2.929697842,6.469326924,10,117
6233,100,-0.659252202,-0.686823665,5.433376364,-2.941672404,-3.068931012,6.030508069,12,117
6234,100,0.729056284,0.373457774,4.299944288,-1.018520703,-2.270564232,6.049573048,2,103
6235,100,0.780699756,-0.224215337,4.127843205,-0.963626273,-2.857517828,5.844704659,3,103
6236,100,-0.546376721,-0.229591819,5.730625510,-2.957175142,-2.659068863,6.407246140,34,165
6237,100,-4.536713520,1.472755972,10.148553044,-8.471478232,-0.365106970,8.040971861,2,103
6238,100,-3.643813444,1.519403661,8.512401368,-6.801182810,-0.431414813,7.215044907,3,102
6240,100,-1.426575045,0.665488241,3.161426475,-2.047890839,-1.485468557,3.963362864,2,102
6241,100,-0.336456514,-0.715063435,5.215205273,-2.560379492,-3.153820000,6.028852524,13,113
6244,100,2.201634773,0.754612069,7.161851987,-1.437722382,-2.333599030,9.262761223,3,103
6246,100,0.320305961,0.715867648,1.811116690,0.143016727,-1.738659942,3.848097909,3,102
6247,100,-0.823807564,-0.880614756,5.926592680,-3.387120020,-3.246312375,6.309807302,7,117
6248,100,-0.464632452,0.182120255,4.873328807,-2.336093596,-2.235104202,5.819319040,2,103
6251,100,-1.065221981,0.478644141,3.430768051,-1.940634017,-1.755348881,4.355398862,2,101
6252,100,3.963709573,-2.592177546,9.077741914,-1.614468579,-6.056680958,11.283643278,2,101
6253,100,0.576834532,-1.121935834,6.437898309,-2.593502892,-3.796515492,7.471235721,4,109
6254,100,3.451094444,-1.700646155,9.101284686,-1.911054812,-5.080014895,11.155906206,4,108
6257,100,-2.107704847,0.850778844,7.108243915,-4.851945185,-1.340864438,6.825531132,3,102
6258,100,-0.957076155,-0.796626626,5.129377868,-3.020640132,-3.100550738,5.599306059,7,112
6259,100,-0.749260694,-0.373041158,5.458106719,-2.983001932,-2.744732399,6.049474080,34,157
6260,100,-0.841032953,-0.041930485,5.314364093,-2.925754168,-2.395632719,5.932981700,2,103
6261,100,-0.579932454,-0.697552571,6.356945554,-3.414017929,-3.137592851,6.825216845,13,117
6262,100,-1.215300892,0.291566342,2.288777015,-1.427200144,-1.855386046,3.312305611,2,103
6264,100,1.414766356,0.441141484,5.960941611,-1.419562572,-2.422020313,7.795974482,2,104
6265,100,-0.761094822,-0.377945585,5.808715310,-3.196105145,-2.762885666,6.327589099,18,124
6266,100,1.109802602,-0.005616193,4.806070730,-1.060434111,-2.742989593,6.615158013,3,105
6267,100,2.008040006,1.059955715,7.031274440,-1.473540516,-1.989090799,9.096041964,2,103
6271,100,0.816937427,0.333000504,4.451983006,-1.041795115,-2.335235372,6.216161172,2,103
6272,100,2.066382516,0.975274064,6.933554768,-1.382365513,-2.079557457,9.035818487,3,102
6273,100,-0.162784362,-0.310607526,3.451447149,-1.341984701,-2.715158417,4.753047105,3,102
6276,100,1.191237397,0.096967676,5.351347216,-1.295830086,-2.684302851,7.120752834,4,103
6277,100,-1.204130578,0.279641721,2.274617949,-1.411758821,-1.868721896,3.305152127,2,101
6278,100,-0.952271662,-0.830280104,5.275697402,-3.106309740,-3.141035756,5.715868177,7,113
6280,100,0.889965884,0.235744818,1.981427116,0.432514657,-2.333958082,4.229997208,4,103
6281,100,-0.959596053,-0.878690004,5.110070663,-3.023319225,-3.179338308,5.569325109,6,113
6282,100,-0.271433419,0.249559373,2.355248639,-0.714079835,-2.095756808,3.887414462,3,104
6283,100,-1.220367456,0.292518542,2.215398947,-1.388665973,-1.850090303,3.249871723,4,103
6284,100,3.043772880,-2.101261736,7.107629544,-1.142033660,-5.296754901,9.242089401,2,102
6285,100,-1.237172747,0.363254906,3.461934159,-2.113328119,-1.833734542,4.266598505,3,102
6286,100,-0.894270851,-0.951560660,5.860540975,-3.415683694,-3.297995287,6.205527788,7,117
6287,100,0.852818336,0.521076136,4.592996833,-1.067487008,-2.165296343,6.380494478,2,104
6288,100,-0.479238985,0.166539334,4.526168338,-2.149162699,-2.231622791,5.526025285,4,104
6292,100,-0.390084691,-0.899726529,4.748015230,-2.359683436,-3.302013089,5.589531596,2,103
6293,100,0.596796238,-0.337271382,4.553954481,-1.374133055,-2.948961184,6.071189288,3,105
6294,100,0.985256324,-0.252353797,4.399975677,-0.960967714,-2.939840919,6.176227034,2,104
6295,100,-0.422129602,-0.947944553,5.734786215,-2.963400305,-3.386993212,6.367588890,14,113
6296,100,1.097728965,-0.024266627,5.034776097,-1.205165743,-2.769022668,6.791721854,3,105
6298,100,1.696308706,0.460516605,6.049662187,-1.242118064,-2.465654463,8.028616563,5,104
6299,100,-0.479004770,0.167387845,4.525769488,-2.148621568,-2.230824440,5.525964290,3,104
6300,100,-0.779049937,-0.285688187,5.451370905,-2.990423822,-2.652880761,6.041018076,30,157
6301,100,-0.780624568,-0.617330226,5.171115405,-2.877310297,-2.963948511,5.759994495,8,117
6302,100,4.219493870,-1.265042016,9.914580768,-1.702121971,-4.850924164,12.315864681,3,104
6303,100,1.387535000,-0.120935371,5.264849477,-1.119616481,-2.934139763,7.125913136,2,103
6304,100,2.645510720,-0.698105144,7.766273332,-1.640610522,-3.872634022,9.775543845,3,105
6305,100,-0.780038354,-0.334360041,5.433982236,-2.988170460,-2.699447051,6.018684351,27,157
6306,100,-0.271795822,0.249391628,2.354949561,-0.714221840,-2.095831831,3.886942098,2,104
6308,100,-0.870142919,0.014920821,1.483254790,-0.723864965,-2.161133614,2.805974814,2,102
6309,100,1.686803756,0.096167534,5.961319089,-1.251144520,-2.815691181,7.894311267,2,102
6310,100,-1.052321911,0.452141767,3.430060405,-1.933689931,-1.783895305,4.357882753,3,103
6311,100,-0.576602825,-0.714329408,5.530531638,-2.935518377,-3.117382314,6.151509028,13,117
6313,100,3.745287735,-1.007844770,8.122597173,-1.008672551,-4.420113173,10.631894112,3,105
6314,100,-0.561810535,-0.667176303,5.493302237,-2.895302847,-3.072706331,6.136845357,13,117
6316,100,1.275534429,0.318895032,5.281206408,-1.155583556,-2.481829138,7.145507224,4,104
6317,100,-0.884616455,-0.955567762,5.631624886,-3.276038127,-3.293587872,6.023892080,6,111
6319,100,-0.862724675,-0.032311876,5.223005173,-2.888910245,-2.377599609,5.847970917,2,103
6320,100,-1.045229483,0.757616613,2.228210833,-1.188453001,-1.432656432,3.431027452,23,165
6321,100,-0.774298503,-0.158478163,5.644346562,-3.079947414,-2.538282714,6.220732807,29,157
6322,100,-0.816685289,-0.906721184,5.913368671,-3.377513485,-3.272705277,6.298931824,8,117
6323,100,-0.757962395,-0.257492295,5.336436276,-2.902919806,-2.624530259,5.963629718,31,157
6324,100,2.110401611,-0.457552058,4.997778375,-0.433340654,-3.401348533,7.259761397,5,104
6325,100,-0.755939705,-0.281149538,5.448681366,-2.969662550,-2.653131709,6.052455838,31,156
6326,100,1.110338510,0.006310622,4.805610044,-1.058018088,-2.731426739,6.616950110,4,104
6327,100,-0.359486166,0.164237124,5.801834620,-2.791596254,-2.316351101,6.631362673,4,104
6329,100,-0.820455553,-0.811299796,5.904517648,-3.361662799,-3.178286642,6.304559800,6,113
6331,100,0.474544265,0.153671665,2.128838936,0.001917620,-2.334394669,4.104987731,5,104
6332,100,3.472514972,-2.091290982,8.740340974,-1.741294100,-5.449875120,10.812792088,2,102
6333,100,1.081207347,-0.034361555,4.997389211,-1.198247066,-2.773762509,6.750462715,2,102
6334,100,0.964941120,0.386941474,4.728796818,-1.075408902,-2.325807888,6.532739510,2,105
6335,100,-0.150670062,-1.187548642,8.125059412,-4.163288258,-3.785442858,8.428174520,11,116
6336,100,-1.223784461,0.427331596,3.355178811,-2.031565425,-1.769093052,4.197185881,3,102
6337,100,0.070004801,-0.818610133,6.528728405,-3.009174183,-3.398817399,7.309413080,15,117
6338,100,-1.215801932,0.282956561,3.137113458,-1.919775222,-1.901979213,4.001470300,3,103
6339,100,-1.088956503,0.697886861,3.691419946,-2.078920977,-1.547955954,4.588711955,3,103
6341,100,-0.248497841,-0.809852807,6.145770349,-3.041956383,-3.306728837,6.820923038,12,117
6342,100,-0.028022087,-0.643676431,6.330548676,-2.947957207,-3.198558474,7.120640411,12,117
6346,100,2.127843492,-0.508768982,5.089945415,-0.480059982,-3.459179298,7.336540709,3,103
6347,100,-0.481487254,0.165737085,4.563700105,-2.172802640,-2.233632799,5.555204814,3,104
6349,100,-0.817853910,-0.900743252,5.893992654,-3.366376929,-3.265746816,6.283437041,8,117
6350,100,-2.125240477,-0.101173501,3.763865065,-3.067854953,-2.116427294,3.943359214,3,103
6353,100,-0.828826003,-0.560141300,5.160167888,-2.901422496,-2.897549915,5.733094165,10,117
6354,100,1.911509343,-0.738904890,7.246105670,-1.934654217,-3.736350194,8.935328360,3,105
6356,100,-1.157569419,-0.894462985,5.668369542,-3.507593408,-3.178766659,5.910818985,7,113
6358,100,0.602207350,-1.039238038,6.634036220,-2.674720125,-3.729841755,7.658081003,4,113
6359,100,-0.358048004,0.165488493,3.528040159,-1.474417960,-2.212812656,4.780831393,3,102
6360,100,-0.588505222,-0.291314471,5.303849124,-2.752913784,-2.691354280,6.026513254,25,157
6361,100,1.425700201,-1.243833294,6.947845535,-2.224795841,-4.115199379,8.341852618,4,105
6362,100,-0.292327979,-0.422543504,5.989703913,-2.930992648,-2.912134123,6.729992457,17,149
6363,100,1.113710141,-0.004248384,4.814473248,-1.061962891,-2.742845101,6.624398360,3,104
6365,100,-1.790557310,-0.722427891,3.411015552,-2.684564710,-2.777137655,3.745816749,4,103
6367,100,-2.044745847,-0.160871915,3.535139199,-2.879483896,-2.181178627,3.792752383,4,103
6369,100,-0.478024706,0.167530173,4.538952975,-2.155443629,-2.231484191,5.537269567,3,104
6370,100,-1.993225463,-0.037386576,3.572290246,-2.841827343,-2.072915698,3.871137979,3,103
6371,100,-0.555901924,-0.822722587,6.431049105,-3.455655557,-3.268237458,6.879389071,12,120
6372,100,2.783032258,-2.005281724,6.603649874,-1.045841981,-5.125995210,8.700996404,4,103
6373,100,0.026134216,0.186390335,3.181322962,-0.962376741,-2.256653356,4.716508281,2,103
6374,100,2.126591061,-1.336477501,7.066962460,-1.744478096,-4.356883297,8.816092574,6,110
6375,100,1.280322219,-1.618744897,8.631962628,-3.370131865,-4.527284713,9.573248136,10,113
6376,100,0.071229401,-0.669232184,6.344281428,-2.879919006,-3.244792936,7.183295982,14,117
6378,100,-0.567528578,-0.797519551,6.357243616,-3.418644064,-3.237862743,6.816738065,14,120
6380,100,-1.754197906,0.274661839,2.899589934,-2.215686794,-1.787377056,3.505830170,3,102
6381,100,0.972247895,0.363959039,4.723682190,-1.069896838,-2.349552725,6.529059759,2,103
6382,100,-2.018561838,0.007228030,3.547699249,-2.841502866,-2.022943562,3.843938853,4,103
6383,100,-1.945587257,-0.032466002,3.376047463,-2.689313258,-2.069160410,3.738736346,3,103
6385,100,-0.961974042,0.546148062,2.668830172,-1.407093178,-1.676481724,3.803239110,23,153
6386,100,-1.849311876,0.082123740,3.053032949,-2.408586560,-1.962644346,3.547464331,3,103
6388,100,2.026471076,-1.207841216,6.608779007,-1.541151024,-4.189691791,8.407181234,7,111
6389,100,-1.972747929,-0.117952120,3.548664092,-2.823331104,-2.154828358,3.850728749,4,103
6390,100,2.381745692,-1.370592256,7.187515428,-1.614346971,-4.448729567,9.051530194,4,109
6391,100,-0.930267060,-0.649839442,6.106034729,-3.543151829,-3.006779181,6.432560072,11,121
6393,100,-1.944102141,-0.198654728,3.611539593,-2.848356419,-2.242477722,3.905301119,3,103
6394,100,1.956629621,-0.410837964,4.752138137,-0.407887779,-3.312634318,6.981105522,4,104
