timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_relative_scale
31.062005000,1,0.783995748,-2.214954774,1.992093737,0.039856625,-0.316417557,-0.057369361,0.946044468,999,752,363,1.376587699,1.272646075,0.135149325,0.096312119,0.122667165,1,0,ok,map,752,363,1293,0,ok,1,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.074005000,1,0.782718417,-2.212021855,1.989356163,0.039986187,-0.316850969,-0.056738192,0.945931998,1000,752,359,1.381431115,1.311955790,0.089912874,0.054841416,0.061116601,1,0,ok,map,752,359,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.086005000,1,0.779659634,-2.207398303,1.983749786,0.039935380,-0.317033692,-0.057297472,0.945839206,997,750,381,1.489682203,1.415615304,0.068503686,0.040155125,0.100082655,1,0,ok,map,750,381,1293,0,ok,3,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.098005000,1,0.777362808,-2.202240852,1.978712262,0.040035711,-0.317567173,-0.056684115,0.945692944,1000,750,367,1.502261153,1.470949953,0.095343269,0.096857744,0.015349926,1,0,ok,map,750,367,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.110005000,1,0.775782319,-2.199205853,1.973414832,0.039968140,-0.318212579,-0.055817996,0.945530356,1000,750,362,1.493358781,1.461535004,0.125409011,0.147484448,0.025371542,1,0,ok,map,750,362,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.122005000,1,0.774443966,-2.194947130,1.971819963,0.040017090,-0.318879699,-0.054585373,0.945375485,1000,750,369,1.531066780,1.516183521,0.161683352,0.160272015,0.018322076,1,0,ok,map,750,369,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.134005000,1,0.774235530,-2.190523054,1.967529089,0.039894461,-0.319687249,-0.052866915,0.945205578,1000,750,366,1.553213032,1.516234327,0.218901175,0.160851074,0.059488638,1,0,ok,map,750,366,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.146005000,1,0.771542561,-2.187077681,1.960300497,0.039375267,-0.319989998,-0.052597318,0.945139943,1000,750,335,1.492841100,1.477016939,0.075856661,0.142198718,0.087303426,1,0,ok,map,750,335,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.158005000,1,0.770089524,-2.182914068,1.957536547,0.039520549,-0.320588363,-0.051572437,0.944987572,1000,750,338,1.502862865,1.447978177,0.138117056,0.126325300,0.030031563,1,0,ok,map,750,338,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.170005000,1,0.767915873,-2.173181827,1.948232944,0.041122121,-0.320428063,-0.052881360,0.944901259,1000,750,280,1.610523366,1.594488032,0.237938533,0.084000568,0.269344809,1,0,ok,map,750,280,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.182005000,1,0.765798119,-2.169661739,1.945056308,0.041951616,-0.320713798,-0.052540512,0.944786863,999,750,277,1.624068919,1.635811224,0.108648935,0.106905271,0.016826944,1,0,ok,map,750,277,1293,0,ok,1,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.194005000,1,0.766938298,-2.169667866,1.943001030,0.042415961,-0.321383199,-0.051908507,0.944573572,1000,750,253,1.728630804,1.728959557,0.120655542,0.097778278,0.102383165,1,0,ok,map,750,253,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.206005000,1,0.765863765,-2.167249053,1.939561164,0.042581339,-0.321435927,-0.052694444,0.944504669,1000,630,582,0.677533472,0.513358642,0.092569453,0.078281041,0.024274476,1,0,ok,vo_fallback,750,215,1293,0,PnP inlier ratio too low: 0.287,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.218005000,1,0.764829408,-2.164998057,1.935743989,0.042416605,-0.321416419,-0.053663322,0.944464168,1000,750,587,0.743456728,0.575008182,0.112736372,0.128462283,0.028686545,1,0,ok,map,750,587,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.230005000,1,0.762327862,-2.160248973,1.932710953,0.042919577,-0.321060974,-0.055760519,0.944440853,1000,750,502,0.908779455,0.729791418,0.250484230,0.163112169,0.103389625,1,0,ok,map,750,502,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.242005000,1,0.760892502,-2.153230941,1.929919029,0.043804170,-0.320948668,-0.056996816,0.944364606,1000,750,475,1.052918949,0.845480313,0.174892543,0.159917297,0.054191143,1,0,ok,map,750,475,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.254005000,1,0.760736178,-2.152451707,1.925287827,0.044118975,-0.320827483,-0.058273497,0.944313212,1000,750,440,1.173036497,1.003231633,0.151431876,0.172619722,0.041296282,1,0,ok,map,750,440,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.266005000,1,0.762551824,-2.142280417,1.923870379,0.045395837,-0.320915993,-0.058819144,0.944188780,1000,750,407,1.257953819,1.114094893,0.160076873,0.163672643,0.095898392,1,0,ok,map,750,407,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.278005000,1,0.761125216,-2.143786291,1.918966214,0.045606771,-0.320623424,-0.060390631,0.944178804,1000,750,389,1.229295016,1.097948995,0.184764913,0.152288328,0.056242317,1,0,ok,map,750,389,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.290005000,1,0.757742119,-2.146622695,1.913455283,0.045720229,-0.320196802,-0.061970098,0.944215746,1000,750,380,1.243626741,1.118753597,0.187977682,0.134438778,0.094779158,1,0,ok,map,750,380,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.302005000,1,0.758032703,-2.138945212,1.912644086,0.046667352,-0.320207500,-0.062757541,0.944113768,1000,750,360,1.312292118,1.163675932,0.141631802,0.134191249,0.033972774,1,0,ok,map,750,360,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.314005000,1,0.758744825,-2.142298501,1.906142997,0.046965621,-0.320070087,-0.063931965,0.944066774,1000,750,344,1.299590531,1.145957807,0.139845179,0.139679635,0.056095095,1,0,ok,map,750,344,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.326005000,1,0.756723118,-2.144403075,1.901699262,0.047088331,-0.319714092,-0.065618782,0.944065551,1000,750,333,1.314551090,1.151939682,0.198052676,0.153829685,0.072005187,1,0,ok,map,750,333,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.338005000,1,0.759165638,-2.142605863,1.897211639,0.047363088,-0.319690978,-0.066726598,0.943981979,1000,750,310,1.357189112,1.212740488,0.131169418,0.151609173,0.024098402,1,0,ok,map,750,310,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.350005000,1,0.750870215,-2.144168907,1.898204850,0.046955669,-0.319126636,-0.068489209,0.944067044,1000,750,312,1.342912864,1.222569845,0.217377067,0.123657294,0.111577594,1,0,ok,map,750,312,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.362005000,1,0.750835136,-2.144476346,1.895667497,0.046900874,-0.319054159,-0.069560860,0.944015910,1000,750,288,1.380250624,1.279548104,0.123381972,0.084503841,0.050881501,1,0,ok,map,750,288,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.374005000,1,0.754427223,-2.143901088,1.892945350,0.046836613,-0.319478559,-0.070177216,0.943829932,1000,750,287,1.408723008,1.329423170,0.088668097,0.070425158,0.049817404,1,0,ok,map,750,287,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.386005000,1,0.756736022,-2.118749539,1.897770258,0.049023391,-0.319866361,-0.069701226,0.943622783,999,749,269,1.605138023,1.543475296,0.261355941,0.067907109,0.274979316,1,0,ok,map,749,269,1293,0,ok,1,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.398005000,1,0.758489982,-2.117320738,1.894914037,0.048708692,-0.319949702,-0.070009032,0.943588039,1000,816,797,0.617592583,0.492116984,0.051493967,0.064732793,0.031209216,1,0,ok,vo_fallback,749,238,1293,0,translation step too large: 0.063,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.410005000,1,0.757966624,-2.115067024,1.893922462,0.048659005,-0.320092637,-0.070447570,0.943509483,999,748,610,0.945153116,0.776937558,0.053917140,0.043439242,0.026741042,1,0,ok,map,748,610,1293,0,ok,1,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.422005000,1,0.756677158,-2.114064382,1.890981850,0.048626029,-0.320108780,-0.070575846,0.943496120,1000,748,566,1.004523439,0.821417037,0.015366192,0.042418702,0.034703906,1,0,ok,map,748,566,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.434005000,1,0.762197807,-2.111275297,1.887616878,0.048462154,-0.320633334,-0.070612145,0.943323704,1000,748,536,1.100035214,0.896033748,0.066131908,0.053114842,0.076064221,1,0,ok,map,748,536,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.446005000,1,0.761654026,-2.111415111,1.883224239,0.048163222,-0.320270066,-0.071464021,0.943398263,986,735,369,1.162619150,0.970175663,0.111841316,0.101316571,0.053280857,1,0,ok,map,735,369,1293,0,ok,14,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.458005000,1,0.762602510,-2.108723152,1.880250819,0.048214078,-0.319995819,-0.072809706,0.943385831,1000,656,429,0.716808264,0.535069958,0.157488224,0.141606304,0.026639199,1,0,ok,vo_fallback,735,214,1293,0,PnP inlier ratio too low: 0.291,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.470005000,1,0.781269613,-2.115908844,1.870306009,0.047704428,-0.320267673,-0.074910793,0.943154960,999,735,278,1.128471810,0.886125951,0.251097127,0.195411676,0.141290584,1,0,ok,map,735,278,1293,0,ok,1,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.482005000,1,0.792552291,-2.116998214,1.862176031,0.048181898,-0.320202289,-0.076634592,0.943014389,1000,639,440,0.973542302,0.822183447,0.205738897,0.238064888,0.063266055,1,0,ok,vo_fallback,735,208,1293,0,PnP inlier ratio too low: 0.283,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.494005000,1,0.797691878,-2.117864359,1.856188810,0.048695950,-0.319737286,-0.078729445,0.942973195,1000,735,477,0.904256317,0.684041162,0.252896667,0.258414938,0.052194707,1,0,ok,map,735,477,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.506005000,1,0.807778952,-2.119261800,1.851386998,0.049264827,-0.319577422,-0.080879755,0.942815843,1000,735,428,1.086450359,0.905805891,0.256177424,0.289053491,0.069451347,1,0,ok,map,735,428,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.518005000,1,0.806037483,-2.114988749,1.852760499,0.050160179,-0.319098889,-0.082598090,0.942781741,1000,735,362,0.842425221,0.665234347,0.228738336,0.263325931,0.050061256,1,0,ok,map,735,362,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.530005000,1,0.802420606,-2.105209102,1.854447797,0.051462815,-0.318440360,-0.083181474,0.942882897,1000,735,330,0.955097855,0.697022445,0.180498656,0.221618751,0.161165342,1,0,ok,map,735,330,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.542005000,1,0.804447032,-2.102365446,1.849882136,0.052050096,-0.317819426,-0.084444381,0.942947902,1000,737,631,0.889849390,0.717974485,0.174902131,0.187795485,0.032930059,1,0,ok,vo_fallback,735,269,1293,0,translation step too large: 0.054,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.554005000,1,0.815286004,-2.103114188,1.843311609,0.052294687,-0.317950304,-0.085661884,0.942780415,1000,735,496,0.998431552,0.836127676,0.144372566,0.161195788,0.071047961,1,0,ok,map,735,496,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.566005000,1,0.802565799,-2.097729756,1.843903905,0.053139188,-0.316708429,-0.087201016,0.943010064,1000,735,393,0.978599550,0.809191565,0.247822763,0.184801820,0.123468526,1,0,ok,map,735,393,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.578005000,1,0.787610650,-2.096169269,1.839915017,0.053391551,-0.315007008,-0.088737935,0.943422231,999,734,365,1.165089968,0.934168458,0.268509397,0.188807061,0.155658098,1,0,ok,map,734,365,1293,0,ok,1,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.590005000,1,0.796141994,-2.094083443,1.839823883,0.053775787,-0.315093095,-0.090093509,0.943243164,1000,734,349,1.133763357,0.956109652,0.163054342,0.170578929,0.082813508,1,0,ok,map,734,349,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.602005000,1,0.801226675,-2.083577232,1.834254422,0.054818428,-0.314890455,-0.090216606,0.943239050,1000,734,242,1.357823587,1.302140586,0.122529026,0.146652162,0.145246599,1,0,ok,map,734,242,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.614005000,1,0.803229602,-2.083717994,1.828985606,0.054969209,-0.314534471,-0.091511425,0.943224317,1000,567,503,0.839946484,0.689137970,0.154856868,0.131401855,0.050725040,1,0,ok,vo_fallback,734,204,1293,0,PnP inlier ratio too low: 0.278,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.626005000,1,0.803864744,-2.084426968,1.821646701,0.054889549,-0.313717372,-0.092404942,0.943413947,1000,734,367,1.117281785,0.909190956,0.140734554,0.143343334,0.067740447,1,0,ok,map,734,367,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.638005000,1,0.808545852,-2.082983910,1.819070123,0.054966596,-0.313521966,-0.093263109,0.943389974,1000,734,343,1.229238892,1.065880107,0.101278821,0.126748294,0.043798490,1,0,ok,map,734,343,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.650005000,1,0.817033128,-2.085234398,1.842345435,0.055319100,-0.316471825,-0.094745554,0.942235990,1000,715,270,1.325306968,1.130357276,0.402789885,0.073412046,0.387070814,1,0,ok,vo_fallback,734,145,1293,0,PnP inlier ratio too low: 0.198,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.662005000,1,0.822611160,-2.083543222,1.836597949,0.055448859,-0.316758914,-0.094922966,0.942114030,1000,734,453,1.147573083,0.931892337,0.043726426,0.066965018,0.049365088,1,0,ok,map,734,453,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.674005000,1,0.807418001,-2.073050409,1.832508844,0.056156885,-0.314563616,-0.094712178,0.942828584,995,730,251,1.386936712,1.340180988,0.277767165,0.053086676,0.274436299,1,0,ok,map,730,251,1293,0,ok,5,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.686005000,1,0.817486638,-2.071938440,1.828199020,0.056249183,-0.314805593,-0.095438266,0.942669086,1000,730,269,1.443022388,1.421860083,0.090208789,0.065652525,0.062344891,1,0,ok,map,730,269,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.698005000,1,0.820839907,-2.072258359,1.825001103,0.056213993,-0.315015670,-0.095890831,0.942555071,1000,538,331,1.049743034,0.869173118,0.058787289,0.064296752,0.044840146,1,0,ok,vo_fallback,730,190,1293,0,PnP inlier ratio too low: 0.260,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.710005000,1,0.824417761,-2.071114232,1.823015036,0.056283587,-0.315312349,-0.096353903,0.942404481,1000,730,390,0.920735034,0.755656960,0.065825212,0.048260273,0.029487084,1,0,ok,map,730,390,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.722005000,1,0.832859343,-2.068047477,1.800233958,0.056182633,-0.314217278,-0.097201933,0.942689131,1000,730,235,1.418532415,1.270378605,0.162443517,0.043000620,0.132551548,1,0,ok,map,730,235,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.734005000,1,0.820146635,-2.068155862,1.802704394,0.056074302,-0.313628047,-0.097658720,0.942844576,1000,525,383,1.304813864,1.191429474,0.088149623,0.046129954,0.072604008,1,0,ok,vo_fallback,730,206,1293,0,PnP inlier ratio too low: 0.282,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.746005000,1,0.822694724,-2.066510212,1.801217468,0.056112707,-0.313876784,-0.098135563,0.942709998,999,584,296,0.689973470,0.534713588,0.063682000,0.060690084,0.037557253,1,0,ok,vo_fallback,729,177,1293,0,PnP inlier ratio too low: 0.243,1,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.758005000,1,0.824575604,-2.067623442,1.804557872,0.055631684,-0.314325845,-0.098658610,0.942534274,1000,729,509,0.877297942,0.676389613,0.098408395,0.072369588,0.067562723,1,0,ok,map,729,509,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.770005000,1,0.823884435,-2.065487631,1.799390805,0.055567995,-0.313874365,-0.098992559,0.942653465,999,728,445,1.072325385,0.835918147,0.066187809,0.041989022,0.049481829,1,0,ok,map,728,445,1293,0,ok,1,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.782005000,0,0.823884435,-2.065487631,1.799390805,0.055567995,-0.313874365,-0.098992559,0.942653465,997,464,61,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.131,none,727,54,1293,0,PnP inlier ratio too low: 0.074,3,LOST,100,0,0,-1,0,0,0,nan,nan,nan
31.794005000,1,0.823891865,-2.064686721,1.795822966,0.056236558,-0.314027715,-0.098888156,0.942573698,1000,573,388,0.982530645,0.794375170,0.080030168,0.097400720,0.029352054,1,0,ok,vo_fallback,727,55,1293,0,PnP inlier ratio too low: 0.076,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.806005000,1,0.824825900,-2.065459396,1.792027856,0.056682346,-0.314208392,-0.098709611,0.942505496,1000,727,559,0.780673982,0.635106729,0.059311604,0.094731645,0.035511983,1,0,ok,map,727,559,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.818005000,1,0.820108877,-2.065410301,1.794865804,0.057445875,-0.314359898,-0.098499763,0.942430699,1000,727,513,0.941459461,0.768829583,0.092781041,0.099065588,0.007465601,1,0,ok,map,727,513,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.830005000,1,0.827694916,-2.072965150,1.783665432,0.057186143,-0.314281094,-0.099294221,0.942389408,999,726,444,1.159277122,1.028902818,0.096320901,0.076043033,0.146146377,1,0,ok,map,726,444,1293,0,ok,1,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.842005000,0,0.827694916,-2.072965150,1.783665432,0.057186143,-0.314281094,-0.099294221,0.942389408,1000,605,34,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.056,none,726,37,1293,0,PnP inlier ratio too low: 0.051,0,LOST,100,0,0,-1,0,0,0,nan,nan,nan
31.854005000,1,0.825072590,-2.074396258,1.784132352,0.056302045,-0.314118968,-0.100053148,0.942416427,1000,741,667,0.929438539,0.751929169,0.134839507,0.120082163,0.023920180,1,0,ok,vo_fallback,726,39,1293,0,PnP inlier ratio too low: 0.054,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.866005000,1,0.826775203,-2.074184817,1.783672054,0.055763049,-0.314349378,-0.100460482,0.942328309,1000,726,564,0.710665014,0.612486644,0.082417602,0.063047358,0.028538467,1,0,ok,map,726,564,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.878005000,1,0.824969295,-2.071630774,1.784963030,0.055463417,-0.314364247,-0.100641002,0.942321770,1000,726,519,1.012791133,0.841899789,0.040128479,0.059294425,0.023346520,1,0,ok,map,726,519,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.890005000,0,0.824969295,-2.071630774,1.784963030,0.055463417,-0.314364247,-0.100641002,0.942321770,999,693,169,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.244,none,725,168,1293,0,PnP inlier ratio too low: 0.232,1,LOST,100,0,0,-1,0,0,0,nan,nan,nan
31.902005000,1,0.826298489,-2.064400894,1.785273118,0.056549719,-0.314780822,-0.099678340,0.942220458,1000,594,484,1.046119205,0.898464568,0.173430064,0.037914964,0.149147999,1,0,ok,vo_fallback,725,134,1293,0,PnP inlier ratio too low: 0.185,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.914005000,1,0.835312192,-2.083468542,1.770601118,0.055286994,-0.314998217,-0.100653156,0.942119108,1000,725,429,1.164364201,0.990666219,0.184854189,0.036271026,0.193325052,1,0,ok,map,725,429,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.926005000,0,0.835312192,-2.083468542,1.770601118,0.055286994,-0.314998217,-0.100653156,0.942119108,999,494,37,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.075,none,725,38,1293,0,PnP inlier ratio too low: 0.052,1,LOST,100,0,0,-1,0,0,0,nan,nan,nan
31.938005000,1,0.837129069,-2.082839760,1.767630486,0.054769592,-0.315103970,-0.101006325,0.942076166,1000,729,667,0.860111696,0.675225077,0.072967018,0.087491542,0.034859617,1,0,ok,vo_fallback,725,40,1293,0,PnP inlier ratio too low: 0.055,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.950005000,1,0.838783823,-2.082742249,1.763013420,0.054165499,-0.314900859,-0.101505323,0.942125372,1000,725,525,0.909680026,0.738337034,0.092925472,0.070140301,0.023299246,1,0,ok,map,725,525,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.962005000,1,0.840449775,-2.084028586,1.759709724,0.053504276,-0.315026929,-0.101931703,0.942074973,1000,725,481,1.084886378,0.916249060,0.091490329,0.077052142,0.028081000,1,0,ok,map,725,481,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.974005000,1,0.838352645,-2.084198498,1.757263730,0.053141061,-0.314945397,-0.102355518,0.942076840,1000,725,463,1.152695704,0.990735279,0.064639695,0.037011394,0.053738228,1,0,ok,map,725,463,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
31.986005000,0,0.838352645,-2.084198498,1.757263730,0.053141061,-0.314945397,-0.102355518,0.942076840,998,494,87,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.176,none,725,61,1293,0,PnP inlier ratio too low: 0.084,2,LOST,100,0,0,-1,0,0,0,nan,nan,nan
31.998005000,1,0.843807104,-2.068981394,1.753769200,0.054447190,-0.315129914,-0.103296362,0.941837832,999,559,408,1.183376215,1.017373560,0.187676123,0.044148549,0.157619562,1,0,ok,vo_fallback,725,61,1293,0,PnP inlier ratio too low: 0.084,1,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
32.010005000,1,0.839374407,-2.066659050,1.753788457,0.054887581,-0.315244545,-0.102357485,0.941876412,1000,725,474,0.937060170,0.742550396,0.119640556,0.047088394,0.115934849,1,0,ok,map,725,474,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
32.022005000,1,0.846678728,-2.078449608,1.746392791,0.054248964,-0.315600360,-0.103156254,0.941707093,998,724,402,1.039081131,0.884285875,0.125588160,0.038192322,0.125884807,1,0,ok,map,724,402,1293,0,ok,2,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
32.034005000,1,0.848718427,-2.080315683,1.740496470,0.054202608,-0.315611957,-0.102766275,0.941748513,1000,724,281,1.258570285,1.109850336,0.045272051,0.029727571,0.072842639,1,0,ok,map,724,281,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
32.046005000,1,0.849199087,-2.090582335,1.732631239,0.053207599,-0.315163201,-0.106223811,0.941571883,1000,724,269,1.418005628,1.270427358,0.415971980,0.020773961,0.398995660,1,0,ok,map,724,269,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
32.058005000,1,0.859425114,-2.109068456,1.722543336,0.050214573,-0.316888773,-0.102077470,0.941615735,999,615,290,1.463451892,1.357825689,0.618475419,0.046779073,0.633697989,1,0,ok,vo_fallback,723,137,1293,0,PnP inlier ratio too low: 0.189,1,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
32.070005000,1,0.855969056,-2.110540954,1.720239264,0.049880484,-0.316624826,-0.101729635,0.941759915,1000,723,382,1.211740929,1.035283393,0.065131982,0.032204536,0.061610002,1,0,ok,map,723,382,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
32.082005000,1,0.863000056,-2.108014516,1.715774377,0.050000201,-0.317170080,-0.101357482,0.941610207,1000,723,337,1.278978497,1.116161506,0.078772383,0.017198453,0.078324517,1,0,ok,map,723,337,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
32.094005000,1,0.866367664,-2.096360551,1.715396388,0.051212827,-0.317710405,-0.101403838,0.941357853,1000,442,289,1.560701794,1.646206332,0.154942237,0.033285712,0.139981692,1,0,ok,vo_fallback,723,209,1293,0,PnP inlier ratio too low: 0.289,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
32.106005000,1,0.861394890,-2.100535528,1.715403899,0.051005934,-0.317694903,-0.101517398,0.941362078,1000,723,483,1.040741198,0.868981380,0.027107322,0.049499388,0.067336236,1,0,ok,map,723,483,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
32.118005000,1,0.867501438,-2.103828767,1.705491918,0.050803668,-0.317698228,-0.101349517,0.941389982,1000,723,335,1.344970023,1.231666943,0.030293286,0.023551554,0.053118197,1,0,ok,map,723,335,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
32.130005000,0,0.867501438,-2.103828767,1.705491918,0.050803668,-0.317698228,-0.101349517,0.941389982,1000,435,114,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.262,none,723,101,1293,0,PnP inlier ratio too low: 0.140,0,LOST,100,0,0,-1,0,0,0,nan,nan,nan
32.142005000,1,0.865897553,-2.103325544,1.706544196,0.050658055,-0.318094667,-0.101228874,0.941276930,1000,436,346,0.930967667,0.694128925,0.051972365,0.035172047,0.035084036,1,0,ok,vo_fallback,723,86,1293,0,PnP inlier ratio too low: 0.119,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
32.154005000,1,0.866516987,-2.102405195,1.704226031,0.050537488,-0.318550944,-0.101260670,0.941125674,1000,723,464,0.799131873,0.624172182,0.056906540,0.056883265,0.004425198,1,0,ok,map,723,464,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
32.166005000,1,0.866121859,-2.103200559,1.698421189,0.050141965,-0.318325927,-0.101187377,0.941230844,1000,723,404,1.089824075,0.913016114,0.054174519,0.035901618,0.063271227,1,0,ok,map,723,404,1293,0,ok,0,TRACKING,100,0,0,-1,0,0,0,nan,nan,nan
