id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
35611,218,1.892583014,0.101950540,4.626112005,1.845751928,-4.613359456,6.174098222,3,220
35612,218,2.145696682,-0.893450811,8.261614575,1.594208602,-7.135016283,8.975837346,3,220
35613,218,2.286091872,-0.948315632,7.768462656,1.789351703,-6.981360896,8.523920356,3,220
35614,218,3.157501683,0.076210467,5.598649481,2.979762401,-5.206765469,7.127198680,3,220
35615,218,1.883271149,0.055683577,4.674612450,1.827728854,-4.674951029,6.195575716,2,220
35619,218,1.884628511,-0.244721085,4.728834485,1.803425782,-4.966444055,6.108248694,3,220
35620,218,-0.519860394,-0.091546273,5.245984156,-0.631275760,-4.791842620,6.446207180,2,219
35621,218,1.932193841,0.122151491,4.654771939,1.882815789,-4.612451582,6.211833271,3,220
35623,218,1.840635575,0.256514359,4.906659892,1.770240791,-4.594086794,6.489093873,3,220
35625,218,1.894932531,0.848604604,4.468149044,1.914627567,-3.879233992,6.370989206,6,223
35626,218,1.909264628,-0.379954107,4.757856023,1.815728613,-5.102372348,6.074942571,3,220
35627,218,1.851371039,0.442215604,5.058309941,1.774370742,-4.497061635,6.708563693,2,219
35628,218,2.477595845,-0.468102288,8.227250284,1.954196573,-6.778102123,9.163667771,3,220
35632,218,1.914163064,0.060507593,4.633577840,1.863593542,-4.655941714,6.163735634,3,220
35634,218,1.895999113,0.220006233,4.907610675,1.822650300,-4.633146817,6.477849918,3,220
35635,218,1.870463687,0.054242233,4.842283511,1.794702707,-4.748956587,6.342926129,2,220
35636,218,2.226335151,-1.058293847,7.641035854,1.738548683,-7.016260304,8.356275648,3,220
35638,218,2.737696810,0.438694477,5.255027348,2.628426048,-4.685588957,6.952142204,3,220
35639,218,1.983754611,-1.039500244,7.819194375,1.477919341,-7.051383438,8.503848300,3,220
35640,218,1.756723819,-0.685789757,7.343396270,1.332956390,-6.500969621,8.222657441,3,220
35642,218,-3.267287298,-1.785655519,5.871049769,-3.536191510,-6.271000905,6.018863044,2,219
35643,218,2.221728908,-0.504323854,8.861226293,1.621865628,-7.062278526,9.690455571,3,220
35644,218,1.939049164,0.434609753,4.832761715,1.887980712,-4.413827282,6.511631924,3,220
35645,218,2.308843611,-0.226215340,8.220935153,1.803165303,-6.541290401,9.253868968,3,220
35646,218,0.749722346,0.062335800,2.978690136,0.909996785,-3.793235746,4.601375087,3,220
35647,218,-2.407751217,0.337210377,6.651265692,-2.643935464,-4.822058883,7.738905178,2,219
35648,218,-1.753662334,0.033567378,3.390272020,-1.621495864,-3.722904498,4.755519858,2,219
35650,218,1.917796955,-0.316286131,4.657994001,1.840287919,-5.002494778,6.015611746,3,220
35652,218,1.214839760,-0.221500292,5.295198398,1.072989428,-5.121861778,6.568935487,6,223
35654,218,2.867663912,-0.152369603,4.924208871,2.759543841,-5.079786460,6.401592014,3,220
35655,218,1.878418713,0.532245241,4.829989300,1.834460114,-4.318972596,6.548436279,3,220
35656,218,-0.252933742,-0.450862462,8.025153721,-0.725286768,-6.370233386,8.775152426,9,226
35657,218,0.693108551,0.254235388,3.227395022,0.836081972,-3.726134465,4.904556077,2,219
35658,218,0.783020769,0.773387899,3.083001012,0.975597663,-3.210211073,5.017744378,2,219
35659,218,1.898586552,0.234062384,4.698499844,1.851358108,-4.528454389,6.298554164,3,220
35661,218,1.889313519,0.307919566,4.887084264,1.824095569,-4.545083368,6.498767018,3,220
35662,218,2.954162753,0.419552857,5.516150224,2.810118228,-4.842127850,7.192750993,3,220
35663,218,2.891642163,0.720869306,5.129253132,2.814059949,-4.395922675,6.979971315,5,222
35664,218,1.862371074,0.359811731,5.042278717,1.781964312,-4.564534679,6.657985780,3,220
35666,218,2.393019661,-1.159837844,8.619794316,1.779028891,-7.557952487,9.193529474,3,220
35668,218,1.905694786,-0.430131382,4.791245201,1.804969955,-5.161399422,6.081680209,3,220
35670,218,1.487878747,0.395845280,5.587352812,1.347447129,-4.731919715,7.128969596,3,220
35671,218,2.859576521,0.468309855,5.221265123,2.755125381,-4.657832715,6.945178554,8,226
35672,218,2.249448830,-1.013388387,7.741956917,1.752114711,-7.023487514,8.468076963,3,220
35673,218,2.136209337,-0.208959086,4.464861141,2.086802383,-4.845817189,5.909752799,3,220
35674,218,1.880906872,0.503935871,4.847267383,1.833038648,-4.352085080,6.551208701,3,220
35675,218,1.864000556,-0.227169251,4.787834756,1.776982304,-4.974622521,6.166972339,3,220
35677,218,0.752388101,0.081194087,2.997016149,0.911623710,-3.784851344,4.626387862,3,220
35678,218,2.182116641,-0.956594953,8.102598801,1.645474723,-7.124941861,8.808894530,3,220
35680,218,1.232529636,-1.039238188,8.272710059,0.678975724,-7.168291504,8.847413592,3,220
35681,218,0.775512364,-0.953853570,8.364111596,0.220626050,-7.081975447,8.930928116,3,220
35684,218,2.287297506,-0.434866750,8.300140425,1.758990057,-6.759626309,9.228352327,2,219
35687,218,0.406105634,-1.038763877,8.389534077,-0.153793184,-7.127775533,8.885872771,4,221
35689,218,1.937258444,-0.562115743,8.668574398,1.359645491,-6.996939625,9.470570311,2,220
35690,218,1.967154884,0.095722290,4.646584369,1.916758008,-4.636234996,6.195398901,3,220
35691,218,0.811842621,0.903049100,3.103903973,1.009869837,-3.107253744,5.097147569,2,219
35695,218,0.466229460,-0.390210902,4.705341177,0.391883377,-4.928065745,5.909125033,3,220
35696,218,2.572920688,-0.823852712,8.263313883,2.021655560,-7.121256829,9.042672291,3,220
35697,218,1.301357226,-0.953935727,7.416065660,0.856025853,-6.721201542,8.130045351,2,219
35698,218,1.958162401,0.746032465,4.888130184,1.920029974,-4.163262034,6.702956229,3,220
35699,218,2.777337998,0.356656894,5.015260790,2.691432922,-4.656979392,6.705157958,7,224
35701,218,1.703452495,-0.339825660,8.484855243,1.164345287,-6.691898210,9.389093958,3,220
35702,218,-0.312209764,-0.435281346,8.006566900,-0.780773119,-6.341565655,8.760963912,2,220
35703,218,2.604642793,0.399575764,4.648522003,2.567367259,-4.437434300,6.384891404,7,224
35704,218,2.511924933,-0.370755092,8.163797160,2.002056171,-6.667213706,9.153947713,3,220
35707,218,2.020543895,0.273760280,4.603082170,1.986220521,-4.464468916,6.241352435,3,220
35708,218,2.500133924,-0.709034627,8.319159340,1.950106568,-7.035680703,9.138366016,3,220
35709,218,1.125959248,-0.595199979,8.304615070,0.597782442,-6.775366597,9.067783230,2,220
35712,218,0.263100611,0.785927244,5.163369999,0.210127224,-4.061272594,6.831072430,2,219
35713,218,2.800093838,-0.837899459,8.625274536,2.202102200,-7.319040760,9.376050443,3,220
35717,218,1.926595401,0.515432428,4.571093582,1.912379645,-4.224800574,6.314575564,6,224
35718,218,2.738608983,0.215300363,5.037685514,2.641370698,-4.788405458,6.658195885,5,222
35719,218,0.901493405,0.071616345,4.074944001,0.928561499,-4.286593318,5.591903621,4,221
35720,218,2.456512890,-0.457932694,7.655324219,2.003019533,-6.513802715,8.658287243,3,220
35721,218,1.685562913,-0.595828910,8.667489859,1.108292191,-6.998520805,9.434412151,3,220
35723,218,3.170734735,0.135580701,5.559518277,3.001371737,-5.138090224,7.120275033,3,220
35724,218,1.844712259,0.261558457,5.293238583,1.727919320,-4.760996429,6.835266104,3,220
35725,218,2.851218651,-0.145575450,4.883451712,2.748605991,-5.053890766,6.367131462,2,221
35726,218,2.691623901,0.237287965,5.087097106,2.590256584,-4.785469570,6.708308619,3,220
35727,218,2.379881556,-0.783976890,8.342288489,1.823421373,-7.099257325,9.115544817,3,220
35728,218,1.144677995,-0.140844270,8.177284283,0.660590400,-6.316754593,9.161232793,4,221
35730,218,0.831126959,0.592051215,3.061014247,1.014379069,-3.367222124,4.920152633,3,220
35731,218,0.813949222,0.586649557,3.082967583,0.994367655,-3.379830367,4.935861772,3,220
35734,218,2.380533197,0.016175936,4.697635622,2.315046535,-4.775502966,6.237661937,3,220
35736,218,0.814865365,0.589467557,2.954601113,1.010955099,-3.320659945,4.823121145,2,219
35738,218,2.192849484,-0.379917809,8.652718678,1.626344362,-6.856145985,9.559018792,3,220
35739,218,2.519926899,-0.963006169,8.146733045,1.974387502,-7.187669665,8.872031781,3,220
35741,218,2.594575909,-0.517140255,8.386465981,2.047738430,-6.905140152,9.292314404,3,220
35742,218,2.250772447,-0.615702712,8.979297020,1.629298334,-7.216843390,9.747411094,3,220
35743,218,2.280862937,-0.275397765,4.397892440,2.233965056,-4.891395122,5.831718393,3,220
35744,218,1.892277561,0.618715908,4.801995604,1.857067589,-4.231172035,6.563695849,3,220
35745,218,0.755878463,0.711724943,3.029371933,0.951264559,-3.238363704,4.940088520,2,219
35746,218,0.875983688,0.430511873,3.184404324,1.033645403,-3.570538550,4.960444513,2,219
35747,218,2.439971491,-0.616883577,8.536294746,1.870146262,-7.043003173,9.368174305,3,220
35749,218,2.245157299,-0.001684185,4.567568007,2.195507726,-4.718852331,6.103258139,3,220
35750,218,0.705424382,0.316135883,3.242257106,0.850423669,-3.678981419,4.946688470,2,220
35751,218,2.060773628,0.282363804,4.622588784,2.024265409,-4.469904033,6.265765670,3,220
35752,218,-3.118274638,-0.809267384,6.320936166,-3.380817928,-5.617484529,6.871336932,2,219
35753,218,1.917149671,-0.150909782,4.618321880,1.854952144,-4.837692061,6.054964736,3,220
35754,218,0.777459900,-0.881570954,6.705504795,0.427433774,-6.284417624,7.489631070,2,219
35756,218,1.925821275,0.244980904,4.816579691,1.864773694,-4.573975753,6.410588186,4,225
35757,218,0.697503000,0.251602316,2.943592594,0.874538026,-3.603467482,4.651486906,7,225
35758,218,1.930696664,-0.199235984,4.513533621,1.877953281,-4.835869534,5.941091349,3,220
35760,218,0.437647060,-0.605820693,7.158575763,0.053622916,-6.201616996,7.989824805,2,219
35766,218,2.233837954,-0.522208006,8.145577493,1.719141370,-6.763077905,9.047310102,3,220
35768,218,0.323013338,-0.585068100,5.004345439,0.201511996,-5.217811980,6.075526929,2,219
35769,218,1.383460259,-0.800767522,8.164910310,0.856673836,-6.925136313,8.871247015,3,220
35773,218,0.381287233,0.211070951,4.704794821,0.346032339,-4.383242539,6.173361108,2,219
35774,218,2.341905933,-1.122812615,7.861882085,1.822268045,-7.184173260,8.532595365,3,220
35775,218,1.284164993,-0.721517387,7.960343096,0.788048617,-6.753117819,8.717337640,7,224
35776,218,0.363434611,0.630972699,4.896880193,0.331849824,-4.092481658,6.532234276,2,219
35779,218,2.441630943,-0.753361748,8.283430531,1.893646913,-7.052837888,9.081956986,3,220
35780,218,-3.071454635,-1.806680142,5.943580112,-3.352286088,-6.343528660,6.089372888,2,219
35781,218,2.785372166,0.338048137,5.107990846,2.687011271,-4.715439021,6.779807925,3,220
35782,218,0.731453241,0.754223197,3.169860834,0.912805440,-3.259952385,5.082196400,2,219
35784,219,-1.575825311,-0.089966632,3.054177848,-1.414111135,-3.719839215,4.419862326,2,220
35785,219,1.030597330,0.059103241,3.418116494,1.131558632,-4.016079816,5.036238099,2,220
35787,219,0.989754607,0.064511136,3.425477712,1.090465113,-4.010308450,5.041676386,2,220
35792,219,2.164671450,-0.899864366,8.600326205,1.563835096,-7.276994266,9.307141338,2,220
35800,219,2.388772988,-0.868541751,7.173717879,1.963883348,-6.641856011,8.073052722,2,220
35801,219,0.807741406,0.068337555,2.785205128,0.989443641,-3.705282589,4.458712994,2,220
35805,219,0.782093572,0.300702172,3.110465303,0.936187067,-3.639266967,4.850185833,2,220
35806,219,-0.332371908,-0.838342139,8.558324517,-0.902039158,-6.946572347,9.081176347,4,223
35808,219,1.251511720,-1.236902013,8.444337435,0.660333253,-7.414440965,8.937573496,2,220
35815,219,0.743917004,0.184948047,2.863370203,0.922740675,-3.629325726,4.575171610,2,220
35816,219,-1.143175725,-0.635711444,7.590200091,-1.575040337,-6.254801109,8.241980959,6,224
35817,219,2.674778274,-1.164721797,8.649281259,2.049166970,-7.587168252,9.275517025,2,220
35819,219,2.927741711,0.622444322,5.296015575,2.809317218,-4.539003897,7.123027851,2,220
35823,219,-0.871746399,-0.738298597,8.106313805,-1.375323072,-6.602190167,8.677876846,19,238
35824,219,2.115830878,-0.966010181,8.456757506,1.529664867,-7.267484430,9.145541214,2,220
35825,219,-1.400831001,-0.764927396,8.719235645,-1.976765613,-6.842255128,9.164650381,8,226
35827,219,1.909143145,0.156645743,4.915928859,1.822184313,-4.681337449,6.487192136,2,220
35829,219,0.780214587,0.594147941,2.987425263,0.965138427,-3.323199257,4.872897560,2,220
35830,219,2.354985927,0.449463326,4.711673684,2.304790434,-4.376034789,6.476250569,2,220
35832,219,1.940763560,-0.368457838,4.558171861,1.869806743,-4.994494252,5.935477889,2,220
35833,219,0.697685992,0.221283153,2.877107749,0.877164603,-3.598255052,4.599741948,2,220
35834,219,1.658081388,-0.934753097,6.858961475,1.275216382,-6.486584297,7.700233389,2,220
35838,219,-0.186427957,-0.424545042,8.153169899,-0.685341015,-6.413824499,8.920242871,7,225
35840,219,1.158405203,-1.076443896,8.641950800,0.552183434,-7.349167319,9.177385173,2,220
35842,219,-0.839478516,-0.424810048,6.630046013,-1.144220056,-5.673903678,7.510161781,8,226
35843,219,0.679874460,-0.673217848,7.078709456,0.292654444,-6.249902442,7.928558583,6,225
35844,219,-1.255792697,-0.408594836,6.028015524,-1.481479544,-5.350614767,6.946458440,9,227
35845,219,1.835419563,0.154233728,4.926862051,1.747651569,-4.680728541,6.489432290,2,220
35847,219,2.538106964,-0.684090101,8.173132574,1.998148562,-6.934401062,9.057123892,2,220
35848,219,2.182906206,-0.533312139,8.128669813,1.659691841,-6.743822985,9.054767285,2,220
35850,219,2.379663438,-0.324866415,8.147885994,1.863370750,-6.586803275,9.182798541,2,220
35852,219,1.335814324,-0.122917016,8.168875285,0.837159721,-6.308652367,9.201983922,2,220
35854,219,-0.823727181,-0.475595164,5.778917890,-1.026119465,-5.344745445,6.732374264,2,220
35856,219,1.275581134,-0.382668170,7.661944281,0.826312925,-6.309969766,8.629307439,2,220
35857,219,-1.162644623,-0.488653050,6.607368790,-1.465040188,-5.687514714,7.433248190,2,220
35858,219,1.179139451,-0.796849291,8.786290540,0.569759506,-7.165902795,9.433397299,3,224
35862,219,1.764052663,-0.854123782,8.033087781,1.239398481,-6.944380036,8.789014230,2,220
35864,219,2.512374241,-0.329010837,8.359999379,1.968438667,-6.697871725,9.380904458,2,220
35865,219,0.669281320,0.033377753,2.928033595,0.832730737,-3.785288823,4.557876609,5,225
35866,219,0.829717871,0.202555554,3.004097777,0.991304833,-3.684641386,4.715582426,2,220
35867,219,1.657370832,-0.534406907,8.590126930,1.081844200,-6.894578910,9.418767359,2,220
35868,219,-0.936248491,-0.567963938,7.608230851,-1.368620173,-6.223692333,8.306453226,10,228
35869,219,2.169390139,-0.774391632,7.808151344,1.673091111,-6.815668689,8.660188079,2,220
35872,219,-0.773042506,-0.764554570,7.965048661,-1.261453716,-6.573336685,8.549078857,8,226
35873,219,2.278410885,-0.402085419,8.225245633,1.749371048,-6.679375296,9.207975052,2,220
35874,219,-1.186750578,-0.324811684,5.685521794,-1.366279586,-5.131737889,6.685862455,11,229
35877,219,1.886874319,-0.330924018,4.702962763,1.800508566,-5.019467909,6.076372610,2,220
35878,219,-0.997159970,-0.637025026,7.993744664,-1.480297437,-6.449292886,8.612611880,16,238
35880,219,1.924927959,0.001439612,4.666846936,1.860355995,-4.711231956,6.197314320,2,220
35882,219,1.849987599,-0.287342336,4.839412047,1.749410913,-5.037116576,6.214053234,2,220
35884,219,1.863955904,-0.444786140,4.817125834,1.757633255,-5.169019290,6.124530012,2,220
35887,219,1.912306916,0.249839708,4.584364978,1.871254611,-4.452121450,6.234839480,2,220
35888,219,2.292030237,-0.362888761,7.030332327,1.912633971,-6.117919069,8.165069594,2,220
35889,219,2.301783020,0.265033454,4.632708028,2.252022336,-4.500030984,6.318386787,2,220
35890,219,1.878246924,0.662343543,4.778723584,1.835421257,-4.166869120,6.590426100,2,220
35893,219,2.089326307,-0.681457741,8.579380919,1.503379328,-7.065344430,9.380397714,2,220
35895,219,1.782526546,-0.773608576,7.553811171,1.321221623,-6.662777874,8.401025509,2,220
35898,219,1.821604729,0.212953344,4.876668622,1.743288804,-4.604800541,6.470089896,2,220
35902,219,1.860116915,-0.384427241,4.773122286,1.762477780,-5.095392033,6.112290557,2,220
35904,219,1.858851605,0.603073286,5.175058559,1.764065929,-4.392798712,6.914208111,2,220
35906,219,1.079645667,-0.621044926,7.694950338,0.615402182,-6.516820479,8.534265208,3,221
35909,219,0.878324910,-0.357618712,7.740428732,0.424301108,-6.281429215,8.675909246,2,220
35910,219,2.619693260,0.487785104,4.949359247,2.539752562,-4.474143486,6.727647545,5,223
35911,219,2.377887613,-0.261688631,8.090480432,1.872065989,-6.504955084,9.160099403,2,220
35912,219,2.258118439,0.279957713,4.658257111,2.206390839,-4.493523940,6.344028738,2,220
35914,219,1.814895896,-0.710167171,7.830669685,1.322452900,-6.731891350,8.678415190,2,220
35918,219,0.807173581,0.113606343,3.085354876,0.954192138,-3.797491080,4.745757211,2,220
35919,219,0.770156140,0.120737979,3.074466581,0.919236302,-3.782514459,4.736087854,2,220
35920,219,3.097765952,-0.208628562,5.618134762,2.893784646,-5.439459361,7.049567916,2,220
35924,219,0.802861234,0.289027893,3.072129785,0.960883009,-3.634871553,4.812662675,2,220
35926,219,2.316561017,0.695592032,4.826165497,2.265654461,-4.203317673,6.685538319,2,220
35927,219,1.025273570,-0.410729237,8.047280390,0.529164263,-6.479457485,8.937368802,2,220
35928,219,1.037541855,-0.892616054,9.033039032,0.393859935,-7.345689259,9.597233006,2,220
35929,219,0.736000356,0.045326230,3.072216881,0.881658512,-3.845210266,4.697155141,2,220
35931,219,-1.416662913,-0.667656625,7.002926213,-1.775156719,-5.995653693,7.682068113,5,223
35933,219,1.864796593,-0.477628378,4.870538590,1.750118207,-5.221972644,6.157266969,2,220
35935,219,3.042789927,-0.072424755,5.568466428,2.852690934,-5.290473794,7.062033519,2,220
35936,219,2.869792981,0.644851613,5.066555330,2.781446776,-4.411691615,6.924213949,7,226
35941,219,2.983352857,0.578381684,5.511452145,2.835452858,-4.679178598,7.299422331,2,220
35942,219,1.810816390,-0.987981608,7.723368813,1.316897059,-6.931648014,8.457559152,2,220
35943,219,-0.418907784,0.438715077,2.749686671,-0.201963729,-3.233248837,4.487728826,4,222
35948,219,1.938321320,0.300511554,4.850774233,1.866801058,-4.527344171,6.496640902,2,220
35949,219,1.890113245,-1.052360192,7.327120137,1.441022522,-6.822116311,8.083338252,2,220
35955,219,2.827784901,0.481250729,5.361805892,2.694628991,-4.683610874,7.109215061,2,220
35957,219,1.232409620,-1.139131505,8.610523801,0.626065142,-7.398766380,9.127631052,4,222
35958,219,2.199899435,-0.356316798,4.501050451,2.134291751,-4.985112063,5.912645522,2,220
35961,219,1.841788014,0.066955916,4.943903550,1.747214189,-4.766693688,6.465806278,3,221
35962,219,2.197484427,-0.044040133,4.540833353,2.143589688,-4.724144504,6.088471313,2,220
35963,219,0.804532664,0.100297013,2.975609569,0.964431144,-3.760593506,4.642017746,2,220
35964,219,2.367553413,-0.510011116,8.786814707,1.762557200,-7.032840675,9.666060769,2,220
35969,219,1.866884522,0.186645682,4.894539857,1.784548977,-4.640802148,6.478040757,2,220
35974,219,1.832696180,-0.004584129,4.931597432,1.735921250,-4.824076058,6.421853880,2,220
35976,219,1.931317533,-0.194522804,4.471996010,1.880347754,-4.800440532,5.936448189,2,220
35978,219,1.879056502,0.350329493,4.933412275,1.800511146,-4.513357225,6.587377910,2,220
35980,219,1.799732058,-0.260040386,4.909954974,1.692345753,-5.038779109,6.284679886,2,220
35986,219,1.911562836,-0.364244800,4.692085420,1.824544843,-5.046898427,6.053835128,2,220
35988,219,1.835104303,-0.437201023,8.379736666,1.289133973,-6.733293129,9.291017288,2,220
35989,220,0.812437766,0.014400983,3.670277168,0.879740638,-4.134720241,5.245906056,6,226
35993,220,-0.160252878,-0.895137861,8.303146728,-0.710370432,-6.896505365,8.862666771,9,228
35996,220,0.347208023,-0.692425941,6.244091349,0.062152711,-5.856058862,7.171809944,4,223
35999,220,-0.966221606,-0.595725293,7.114967658,-1.345652542,-6.028767493,7.865445329,3,222
36000,220,-0.428717962,-0.477269077,8.209033310,-0.946516020,-6.456522945,8.941380738,6,225
36001,220,-0.418801469,-1.184776490,9.435258517,-1.122506602,-7.629542007,9.714262961,2,222
36002,220,-0.310956675,0.535873896,2.308748059,-0.038592337,-2.962170312,4.164470993,9,234
36004,220,-0.915612422,-0.530285769,6.916858069,-1.267580260,-5.887833618,7.723553147,7,226
36006,220,1.470066796,0.088843373,4.955370321,1.371823142,-4.697405142,6.483129775,2,221
36010,220,1.930189609,0.056191484,4.614540053,1.869589537,-4.620050204,6.208923193,2,221
36012,220,-0.669916090,-0.982798477,8.324780208,-1.221962773,-6.935801087,8.794563145,2,221
36016,220,2.576219474,0.192371547,4.846366186,2.486293704,-4.662166797,6.536863914,2,221
36018,220,-0.728244065,-0.297024945,6.810981125,-1.058444756,-5.650789479,7.751834906,6,226
36025,220,2.871211472,0.408299714,5.131825340,2.751752681,-4.623361522,6.915225993,7,227
36031,220,-1.483810714,-0.838165920,6.959756882,-1.849351223,-6.127485361,7.569964787,2,221
36036,220,-0.648046805,-1.015787807,8.750274503,-1.255624259,-7.154916227,9.159895071,2,221
36039,220,0.755404061,0.366806143,2.936598668,0.931347786,-3.491305806,4.746825953,4,224
36046,220,-0.607942068,-1.031504572,8.190869105,-1.145673876,-6.926128347,8.659538373,2,221
36049,220,1.360200519,-0.991917330,8.834854505,0.724870972,-7.361929534,9.434786004,2,221
36060,220,-0.210354156,-0.997723191,7.800392776,-0.700730819,-6.761644573,8.365157908,6,225
36076,220,0.170088782,-0.266135760,4.666137849,0.104912030,-4.763055233,5.944395385,2,221
36085,220,1.882417603,-0.049330935,4.739551571,1.801866556,-4.764801010,6.268133218,2,221
36086,220,2.894529857,0.476835589,5.220161156,2.766617173,-4.603355940,7.026684295,7,228
36087,220,2.915655834,0.355663106,5.223983392,2.781855099,-4.715198511,6.977666623,4,224
36096,220,1.921201314,0.248269735,4.878309352,1.835524329,-4.564053456,6.528693443,2,221
36104,220,0.780126533,0.401991276,2.939463128,0.956998871,-3.463517187,4.767495105,4,224
36107,220,0.890168823,0.585174272,3.097509645,1.053907155,-3.380171023,5.000532051,2,221
36108,220,-0.234723500,0.484230168,2.440564635,0.018030555,-3.073629570,4.265589059,15,242
36109,220,-0.247566539,0.500507326,2.403130652,0.010746670,-3.041376498,4.238425167,16,242
36110,220,0.836554667,0.409759278,2.965101792,1.010005041,-3.473255258,4.799075687,3,224
36112,220,-0.236719603,0.502726414,2.435338392,0.017510469,-3.054627436,4.269061462,14,242
36114,220,0.793906816,0.428216406,2.975589571,0.967206009,-3.457349146,4.812667476,3,223
36119,220,-0.122646265,-1.092843117,8.151085890,-0.662341058,-7.009496434,8.642325395,7,226
36122,220,0.939561342,0.963560341,3.961036550,1.009718369,-3.427866194,5.942374329,2,222
36131,220,0.285997392,-0.400304930,4.409051255,0.246580825,-4.780484173,5.666625924,5,226
36132,220,0.186204968,-0.240605408,4.634389180,0.126004664,-4.727804771,5.929163379,2,221
36139,220,0.174137889,-0.454084596,4.638210594,0.104376463,-4.918874421,5.835578173,3,222
36141,220,0.756206158,0.349237417,2.932623456,0.931890435,-3.505309812,4.735481389,4,224
36142,220,0.738823380,0.411174602,3.078690462,0.898820749,-3.512774537,4.891444910,4,224
36149,220,0.791541298,0.366119909,2.980459600,0.961572835,-3.514693089,4.788892965,4,224
36150,220,0.417782874,0.395761735,4.771333763,0.365528625,-4.242243674,6.358353290,3,222
36151,220,0.715828294,0.380475322,3.079903599,0.874557853,-3.538521518,4.876575601,2,224
36152,220,0.392927432,0.567269421,4.798333051,0.344855152,-4.098710147,6.457006091,2,221
36153,220,-0.866595734,-1.045723245,8.174686008,-1.400562455,-6.907080247,8.614430016,3,222
36160,220,0.179297315,-0.059080180,4.671892433,0.122217623,-4.581668675,6.043336573,2,221
36163,220,0.690004815,0.382985341,3.120960894,0.843872234,-3.551926217,4.911754579,5,226
36164,220,-2.608973460,-0.381679715,5.558957651,-2.767256862,-4.995455262,6.424291868,7,226
36167,220,-1.308300714,-0.573936286,6.177315096,-1.564906978,-5.563389935,7.009854057,6,225
36168,220,-1.122617080,-1.028733010,8.978027757,-1.755342042,-7.221739555,9.311792568,2,221
36170,220,-1.657629629,0.748232522,3.481669352,-1.512637777,-3.161655959,5.175294474,4,226
36201,220,-0.973975704,-1.153797533,8.397146509,-1.539814911,-7.091401815,8.753474962,2,221
36203,221,-1.062882171,-0.865322415,8.567828659,-1.612973560,-6.881689948,9.028890930,7,228
36207,221,-1.697368331,0.382052683,3.375765011,-1.536503485,-3.417535668,4.916734597,2,222
36208,221,-1.678730637,0.237055139,3.337403594,-1.520898059,-3.531872289,4.819128974,3,223
36210,221,-1.640262379,-0.043954509,3.422678980,-1.508000975,-3.824005254,4.772117100,4,224
36212,221,-1.628796376,0.524466099,3.455069918,-1.470866372,-3.332425349,5.057165951,4,225
36213,221,-1.674852771,0.560158912,3.466231424,-1.516014632,-3.300810881,5.079118347,4,226
36215,221,-1.637400776,0.391914271,3.441957669,-1.484717960,-3.444005610,4.985235897,4,224
36216,221,-2.097853437,0.721228656,4.088653361,-2.003485273,-3.388181869,5.668203042,2,222
36217,221,-1.613689096,0.561177137,3.489038453,-1.458159515,-3.316181336,5.105170737,6,226
36219,221,-2.550356690,-0.164073579,4.832802620,-2.589986690,-4.459495947,5.893102121,4,224
36220,221,-0.409440114,-0.267082534,8.561357017,-0.933293831,-6.411818907,9.348540784,7,227
36221,221,-2.609993963,-0.511853275,5.917359795,-2.800969960,-5.241326548,6.696220144,6,226
36222,221,-1.623322057,-0.083786437,3.145017135,-1.459076925,-3.738963072,4.508784760,5,225
36224,221,-2.568350547,-0.437221619,5.602513000,-2.716988612,-5.040325282,6.453365893,6,226
36225,221,-2.477490898,-0.313814525,4.767523616,-2.517572358,-4.571733970,5.774140306,6,226
36228,221,0.881479685,0.732398906,3.151856300,1.065059215,-3.269226421,5.098972258,5,226
36229,221,-1.691518143,0.543042629,3.455237772,-1.532071182,-3.309537540,5.060208170,5,226
36230,221,-1.806777147,-0.094822983,3.604957450,-1.698145531,-3.932694368,4.896904658,6,226
36233,221,-1.646954312,-0.068014077,3.225519303,-1.491592391,-3.757943778,4.585402819,5,225
36234,221,0.864244177,0.401912166,3.035116266,1.045062035,-3.510836075,4.845256527,2,222
36235,221,-0.361681730,-0.166107601,8.866700981,-0.918312131,-6.461109448,9.669566839,6,226
36236,221,-2.637778379,-0.379035022,5.885841660,-2.817664762,-5.106142571,6.725419988,3,223
36237,221,2.205749347,0.392027844,4.630690604,2.177311228,-4.359144538,6.376261362,4,224
36238,221,2.117021144,0.535056012,4.724686435,2.085286487,-4.263926047,6.516367939,3,226
36240,221,2.145615521,0.575728203,4.695056613,2.119404923,-4.217511062,6.510766753,5,226
36243,221,-0.328459590,-0.419885849,8.041437555,-0.796963454,-6.327366813,8.824608711,6,226
36244,221,-1.682004168,0.779762091,3.524061179,-1.518730144,-3.129673636,5.228536045,5,226
36245,221,-2.632262236,-0.502891031,5.864182910,-2.816014290,-5.207641088,6.651021285,6,226
36246,221,-0.319487369,-0.888577585,7.696218208,-0.770065516,-6.594287423,8.307928219,2,222
36249,221,-0.123670106,-0.857866902,8.339564069,-0.653696684,-6.870215040,8.910840889,8,228
36250,221,-1.502223969,-0.984809322,7.998678068,-1.984466723,-6.692810213,8.430937749,5,225
36251,221,-1.704457170,0.580812768,3.419680009,-1.538533401,-3.258867427,5.044424137,4,226
36252,221,-2.597158959,-0.399929649,5.880030994,-2.777789127,-5.126360193,6.714398734,6,226
